mse,mae,rmse,precision,recall,novelty
1.1490031480789185,0.7892016172409058,1.071915626525879,0.4362264150943396,0.24242424242424243,0.10024619475007057
0.6109949350357056,0.6224880218505859,0.7816616892814636,0.5267857142857143,0.237984496124031,0.08982640691101551
1.1033283472061157,0.7419488430023193,1.0503944158554077,0.5067924528301887,0.2411111111111111,0.054002244025468826
0.9742620587348938,0.7580108642578125,0.9870471358299255,0.3616258957252285,0.15316091954022987,0.015206033363938332
0.9635599851608276,0.7240945100784302,0.981610894203186,0.49974358974358973,0.23922902494331066,0.16566741093993187
1.0937327146530151,0.7720416784286499,1.0458167791366577,0.2936152570480929,0.19662921348314608,0.02647516503930092
0.9685701131820679,0.7344377040863037,0.9841595888137817,0.4480697384806974,0.20302351623740203,0.12691512145102024
1.019819736480713,0.7821688652038574,1.0098612308502197,0.2687396351575456,0.17347826086956522,0.05701374635100365
1.1960947513580322,0.8105314373970032,1.0936611890792847,0.46664039926451273,0.2481609195402299,0.01753128506243229
0.8651787638664246,0.71760094165802,0.9301499128341675,0.3314814814814815,0.2216985763377516,0.23703432828187943
1.0941046476364136,0.7873226404190063,1.0459946393966675,0.27575606513791956,0.1811111111111111,0.0011777319014072418
0.9954197406768799,0.7263016700744629,0.9977072477340698,0.35144198524480214,0.2432258064516129,0.09211813658475876
1.0072081089019775,0.7295593023300171,1.003597617149353,0.45738147875214935,0.21404682274247494,0.08351321890950203
1.1411597728729248,0.7763227224349976,1.0682507753372192,0.28025974025974026,0.20203359858532272,0.04827447794377804
1.333330750465393,0.8757870197296143,1.154699444770813,0.38866396761133604,0.15564648117839608,0.019626067951321602
1.181638240814209,0.8108544945716858,1.0870318412780762,0.3812331122574306,0.17613636363636362,0.07318488322198391
1.094279408454895,0.7818670868873596,1.046078085899353,0.3384382681036113,0.22793650793650794,0.08270632289350033
1.2623801231384277,0.8209030628204346,1.1235569715499878,0.3147804576376005,0.22616487455197132,0.07455697283148766
1.0786583423614502,0.8044987320899963,1.03858482837677,0.6358358358358358,0.24434065934065935,0.13523226231336594
0.785275399684906,0.705299973487854,0.8861576318740845,0.30091210613598673,0.18421052631578946,0.1350939217954874
0.900420069694519,0.7355533838272095,0.9489046931266785,0.30868794326241134,0.2074074074074074,0.27759748324751854
1.0005981922149658,0.7832597494125366,1.000299096107483,0.30415793151642206,0.20306372549019608,0.17017485201358795
1.2785329818725586,0.8208325505256653,1.1307222843170166,0.31547619047619047,0.22907801418439716,0.03758553974330425
1.0671584606170654,0.7694305181503296,1.0330336093902588,0.31848273394167115,0.22478777589134125,0.08433226682245731
1.123572587966919,0.8020625114440918,1.0599870681762695,0.2339872568745808,0.14952380952380953,0.04448385536670685
1.3021825551986694,0.8442243933677673,1.1411322355270386,0.424759080800593,0.18019323671497584,0.03646194003522396
0.9982610940933228,0.7655226588249207,0.9991301894187927,0.27429519071310116,0.1746031746031746,0.14876063726842403
1.2222951650619507,0.838631808757782,1.1055744886398315,0.3741025641025641,0.1616553169198533,0.03872082009911537
0.7701144218444824,0.6860843896865845,0.877561628818512,0.4662698412698413,0.19598705501618124,0.262374110519886
1.3181365728378296,0.8643997311592102,1.1481013298034668,0.23846801346801347,0.16222527472527473,0.01467742957174778
1.5856072902679443,0.9008126854896545,1.2592090368270874,0.283859649122807,0.1985459352280238,0.07146735861897469
0.8249973058700562,0.6989813446998596,0.908293604850769,0.5233145233145233,0.22722222222222221,0.1728072129189968
1.1162904500961304,0.8002400994300842,1.0565464496612549,0.29015151515151516,0.19405439595192914,0.07525637745857239
1.0035595893859863,0.7544078230857849,1.001778244972229,0.31906028368794326,0.21031468531468533,0.11960403621196747
0.9562150239944458,0.7065263390541077,0.9778624773025513,0.6790736145574856,0.27487922705314005,0.07998617365956306
1.6821091175079346,0.9412094354629517,1.2969615459442139,0.2796363012523589,0.19515079834417504,0.052435046061873436
1.1280694007873535,0.794922947883606,1.0621061325073242,0.4506918238993711,0.21997422680412368,0.13592308200895786
1.035351276397705,0.7579717636108398,1.0175220966339111,0.3429745137491616,0.24890282131661445,0.021698731929063797
1.0570285320281982,0.7688656449317932,1.0281189680099487,0.6565602836879433,0.27954545454545454,0.10859177634119987
0.8953300714492798,0.7156594395637512,0.9462188482284546,0.32677827974134116,0.201564027370479,0.14053010009229183
0.9006328582763672,0.7395577430725098,0.949016809463501,0.2825059101654846,0.17866300366300364,0.17434300482273102
