mse,mae,rmse,precision,recall,diversity,novelty
0.539699912071228,0.4581034183502197,0.734642744064331,0.463235294117647,0.23486312399355874,0.28707303025045694,0.12423878721892834
0.5772814750671387,0.43762487173080444,0.7597904205322266,0.6598360655737705,0.228019801980198,0.30010420216833267,0.06769581139087677
0.42708656191825867,0.4219110906124115,0.6535186171531677,0.5107376283846872,0.262911051212938,0.3362940996191628,0.04401657171547413
0.24233970046043396,0.35328859090805054,0.49228009581565857,0.4166666666666667,0.24764150943396226,0.4796987941114971,0.03535148501396179
0.4459719955921173,0.3913624882698059,0.6678113341331482,0.6746031746031746,0.21243386243386242,0.36731863676531695,0.009050559252500534
0.32890141010284424,0.3968508243560791,0.5734992623329163,0.34490358126721765,0.26077063106796117,0.42643719358602505,0.015661252662539482
0.5138223171234131,0.4378602206707001,0.7168139815330505,0.47268135904499536,0.24583333333333335,0.3089292546281637,0.054380305111408234
0.33871787786483765,0.37752288579940796,0.5819947123527527,0.5986666666666667,0.21818181818181817,0.38630593365890675,0.001518256962299347
0.4275572896003723,0.3936549127101898,0.6538786292076111,0.5098566308243727,0.28614672364672367,0.36932368877589705,0.035833632573485374
0.29923275113105774,0.41308414936065674,0.547021746635437,0.5346666666666666,0.342094782954998,0.4734987179018102,0.06459835544228554
0.27289438247680664,0.3811872601509094,0.5223929286003113,0.7782258064516129,0.2816156615661566,0.46997705532461287,0.005368150770664215
0.25275686383247375,0.37677913904190063,0.5027493238449097,0.4105691056910569,0.3300653594771242,0.4610756775391761,0.0054796598851680756
0.4965907633304596,0.45716774463653564,0.7046919465065002,0.5166666666666666,0.21199625117150891,0.3482787001654868,0.07340202108025551
0.28666290640830994,0.37236565351486206,0.5354090929031372,0.4449035812672177,0.2850490196078431,0.43400635275371213,0.012959230691194534
0.25282058119773865,0.33836638927459717,0.5028126835823059,0.6978142076502731,0.3493641774891775,0.4339029110922964,0.0839001927524805
0.39979687333106995,0.39687711000442505,0.6322949528694153,0.6124661246612466,0.2869047619047619,0.36861710347363885,0.005404321476817131
0.39742347598075867,0.3750012516975403,0.6304153203964233,0.6785714285714286,0.21428571428571427,0.37102086173080706,0.0011515617370605469
0.5576586723327637,0.4782591462135315,0.7467654943466187,0.5188902007083825,0.21236559139784944,0.31633038198773167,0.122251495718956
0.39990514516830444,0.4044255018234253,0.6323805451393127,0.5866666666666667,0.20987791342952272,0.3716230925753665,0.028824057430028915
0.3033008575439453,0.37404412031173706,0.5507275462150574,0.40725806451612906,0.24514563106796117,0.44541036012216617,0.007255487143993378
0.2412901073694229,0.3270913362503052,0.4912128746509552,0.47333333333333333,0.2756226053639847,0.4398302326633129,0.13233966752886772
0.43374019861221313,0.38987618684768677,0.6585895419120789,0.43253968253968256,0.2,0.3433989491850137,0.004018537700176239
0.609178900718689,0.48107796907424927,0.7804991006851196,0.615112160566706,0.22999999999999998,0.26486485272290305,0.09814076870679855
0.3801282048225403,0.39810773730278015,0.6165453791618347,0.37330623306233063,0.21818181818181817,0.3300982032436889,0.00127512589097023
0.4951271116733551,0.435921847820282,0.7036526799201965,0.260752688172043,0.2,0.2969427382547277,0.10528387688100338
0.5244423747062683,0.4397736191749573,0.724183976650238,0.48668503213957753,0.23478260869565215,0.33265233059315213,0.09915924072265625
0.4945516884326935,0.4169616103172302,0.7032436728477478,0.5218579234972678,0.2708333333333333,0.2670501648701572,0.024189820513129234
0.47387856245040894,0.3984494209289551,0.6883884072303772,0.5564516129032258,0.2646436132674665,0.3391776538362282,0.01409905031323433
0.33614978194236755,0.3757573366165161,0.5797842144966125,0.4014336917562724,0.21538461538461537,0.3503385851020737,0.02411663345992565
0.4657498002052307,0.41567859053611755,0.6824586391448975,0.5837465564738292,0.27474358974358976,0.2735441357744661,0.04027324914932251
0.47187596559524536,0.4356679320335388,0.6869322657585144,0.37992831541218636,0.2111111111111111,0.31813257088740154,0.07309460267424583
0.2792932391166687,0.3595261871814728,0.5284820199012756,0.592896174863388,0.22105263157894733,0.4218397823116319,0.011274829506874084
0.4109002947807312,0.39626479148864746,0.6410150527954102,0.6733870967741935,0.225,0.3577480449371432,0.008741572499275208
0.4953502118587494,0.43334847688674927,0.7038112282752991,0.5322033898305085,0.22472527472527473,0.2846963516364329,0.034694086760282516
0.3919256925582886,0.3914918005466461,0.6260396838188171,0.6706349206349207,0.21146417445482868,0.39178728933456175,0.012420155107975006
