mse,mae,rmse,precision,recall,novelty
0.8724780082702637,0.7212619185447693,0.9340654015541077,0.203125,0.2,0.02164936065673828
1.0141353607177734,0.7556092739105225,1.0070428848266602,0.1640625,0.2,0.006024360656738281
0.7208739519119263,0.6842643022537231,0.8490430116653442,0.1953125,0.2,0.04866313934326172
0.8166888952255249,0.686329185962677,0.9037084579467773,0.1875,0.2,0.07991313934326172
1.089163064956665,0.7691693305969238,1.0436298847198486,0.1953125,0.2,0.05289936065673828
1.3168271780014038,0.8457456827163696,1.1475309133529663,0.1640625,0.2,0.15446186065673828
0.926580011844635,0.7368177175521851,0.9625903964042664,0.09375,0.2,0.08772563934326172
0.9057928323745728,0.731655478477478,0.9517316222190857,0.1640625,0.2,0.009600639343261719
0.979788064956665,0.7441831827163696,0.9898425936698914,0.2109375,0.2,0.05289936065673828
1.2417995929718018,0.8238568902015686,1.1143606901168823,0.15625,0.2,0.10758686065673828
1.1032394170761108,0.8009356260299683,1.0503522157669067,0.140625,0.2,0.07633686065673828
0.7672327160835266,0.7087342739105225,0.8759182691574097,0.15625,0.2,0.04085063934326172
1.292288064956665,0.819141685962677,1.1367886066436768,0.1328125,0.2,0.05289936065673828
0.8781564235687256,0.7269403338432312,0.9370999932289124,0.125,0.2,0.06428813934326172
0.8443252444267273,0.7243592739105225,0.9188718199729919,0.15625,0.2,0.02522563934326172
0.8781564235687256,0.7186115980148315,0.9371000528335571,0.140625,0.2,0.06428813934326172
1.1162834167480469,0.7983545064926147,1.0565431118011475,0.1796875,0.2,0.11539936065673828
1.1193807125091553,0.7847943305969238,1.0580079555511475,0.171875,0.2,0.06852436065673828
1.5038111209869385,0.8785443305969238,1.2262998819351196,0.1484375,0.2,0.16227436065673828
1.2287557125091553,0.8181092739105225,1.1084926128387451,0.1328125,0.2,0.06852436065673828
0.8584016561508179,0.7311393022537231,0.9264997243881226,0.1640625,0.2,0.0017881393432617188
0.9787556529045105,0.7598081827163696,0.9893208146095276,0.1875,0.2,0.06852436065673828
0.9037280082702637,0.729590654373169,0.950646162033081,0.203125,0.2,0.02164936065673828
1.1647069454193115,0.7915744185447693,1.0792160034179688,0.1953125,0.2,0.09196186065673828
0.9818530082702637,0.7545768022537231,0.9908850193023682,0.1640625,0.2,0.02164936065673828
0.6453300714492798,0.6701879501342773,0.8033244013786316,0.1640625,0.2,0.08772563934326172
1.0745705366134644,0.7785305380821228,1.036615014076233,0.1484375,0.2,0.03727436065673828
0.8015800714492798,0.7035028338432312,0.8953100442886353,0.140625,0.2,0.08772563934326172
0.8599503040313721,0.6993731260299683,0.9273350834846497,0.2109375,0.25,0.02522563934326172
0.8000313639640808,0.701954185962677,0.8944448232650757,0.1640625,0.2,0.06428813934326172
0.9037279486656189,0.7212619185447693,0.950646162033081,0.21875,0.2,0.02164936065673828
1.0464179515838623,0.7732991576194763,1.022945761680603,0.1171875,0.2,0.009600639343261719
0.693753719329834,0.6634079217910767,0.8329188227653503,0.1796875,0.2,0.11116313934326172
1.472561001777649,0.8952018022537231,1.2134913206100464,0.109375,0.2,0.16227436065673828
