mse,mae,rmse,precision,recall,diversity,novelty
1.6356037855148315,0.9940598011016846,1.2789071798324585,0.28036669213139803,0.27524054666911807,0.07785759992268348,0.028512447141110897
1.4352967739105225,0.916583776473999,1.1980386972427368,0.4506644518272426,0.2775355596784168,0.23475765260323866,0.018891342915594578
1.9399622678756714,1.0833086967468262,1.3928253650665283,0.2595090667846086,0.23967176004527446,0.1741689470232547,0.1490427330136299
1.5885337591171265,0.9410008192062378,1.2603704929351807,0.42378454878454885,0.27241602067183457,0.1097948845740303,0.17416215129196644
1.3262882232666016,0.9524716138839722,1.1516458988189697,0.3106684981684982,0.20872369010300046,0.4276218880389622,0.07771879713982344
1.8327581882476807,1.0374069213867188,1.353793978691101,0.19912280701754387,0.22814212814212814,0.01297551999020985,0.11122893821448088
1.5136380195617676,0.9838310480117798,1.230299949645996,0.27358720596672403,0.2131985294117647,0.29988092756098383,0.20783425867557526
1.412642240524292,0.9218378663063049,1.1885462999343872,0.4804091040046097,0.27151702786377707,0.4220057584809681,0.00010760314762592316
1.4213882684707642,0.9548709392547607,1.192219853401184,0.4385610490873649,0.25307640297498313,0.3273205573083685,0.06786229833960533
1.65604829788208,1.006095290184021,1.2868753671646118,0.2840973401245048,0.23518477043673017,0.25941023441084754,0.22752701304852962
1.160989761352539,0.8444799184799194,1.077492356300354,0.48721590909090906,0.35490196078431374,0.42439171568145884,0.23517974186688662
1.13113534450531,0.840890645980835,1.0635484457015991,0.3429633867276888,0.2716906622788976,0.47873969011942197,0.014709288254380226
1.4253273010253906,0.9082239866256714,1.1938706636428833,0.35256410256410253,0.2664705882352941,0.3129165912923002,0.04707671795040369
1.6491003036499023,0.9899044036865234,1.2841730117797852,0.47321428571428575,0.2790566037735849,0.2690115378780331,0.13487160578370094
1.3982470035552979,0.896705687046051,1.182474970817566,0.5430434782608695,0.29064318034906267,0.1739955941671969,0.02524800691753626
1.573364496231079,1.0077250003814697,1.254338264465332,0.26815025252525254,0.223778623572721,0.2125990497455803,0.24962424114346504
1.3972671031951904,0.9215909242630005,1.1820604801177979,0.3037993920972644,0.23680313588850171,0.2643107444300423,0.08055520430207253
1.2250068187713623,0.8759669065475464,1.1068003177642822,0.31559987631416203,0.2214177489177489,0.5217258156627376,0.13629992678761482
1.420595407485962,0.9085298180580139,1.191887378692627,0.48788522238163556,0.29518259518259515,0.2038246287843094,0.031285797245800495
1.1117337942123413,0.8313702344894409,1.0543879270553589,0.4636557331090552,0.2863289760348584,0.31865004533716024,0.09814954968169332
1.2924171686172485,0.9304091930389404,1.136845350265503,0.5391025641025641,0.2752380952380952,0.1338388161067593,0.02889321930706501
1.5085041522979736,0.9430457353591919,1.228211760520935,0.24623709623709625,0.21815884248436218,0.14442861594494005,0.16623513028025627
1.5230021476745605,0.9599852561950684,1.2340997457504272,0.23874792808874154,0.19305348155522373,0.2659829486860632,0.03895740769803524
1.6634109020233154,1.0247597694396973,1.2897329330444336,0.5380952380952381,0.26106227106227103,-0.07159633484583927,0.1451176507398486
1.5451586246490479,0.9386516809463501,1.243044137954712,0.35432098765432096,0.2624223602484472,0.20740591282173904,0.17338950280100107
1.2583853006362915,0.8841966390609741,1.1217777729034424,0.38319017938583155,0.287012012012012,0.4095046462467897,0.00853152945637703
1.3061593770980835,0.9141198396682739,1.1428732872009277,0.398195838789466,0.24888888888888888,0.2736728570386897,0.1109966691583395
1.7730679512023926,1.0671825408935547,1.3315659761428833,0.4198563218390804,0.22157331832254434,0.05823047511124424,0.07356069516390562
1.854577898979187,1.0909126996994019,1.3618289232254028,0.20318627450980392,0.1891025641025641,0.07503199596067633,0.16554764471948147
1.3719592094421387,0.9322030544281006,1.1713067293167114,0.2606701940035273,0.22767507002801118,0.2618532985044463,0.11476825270801783
1.6684951782226562,1.0015733242034912,1.291702389717102,0.2898148148148148,0.27417986425339363,0.13177771883992007,0.13796613551676273
