mse,mae,rmse,precision,recall,diversity,novelty
0.4003428816795349,0.40818703174591064,0.6327265501022339,0.5443548387096775,0.20799112097669256,0.3686388968264246,0.03790472075343132
0.3052186369895935,0.3842993974685669,0.5524659752845764,0.40725806451612906,0.24514563106796117,0.43894346979543064,0.02185344323515892
0.24445980787277222,0.33526134490966797,0.49442875385284424,0.47333333333333333,0.2756226053639847,0.43540336856181794,0.1431285012513399
0.43375054001808167,0.4025651812553406,0.6585974097251892,0.43253968253968256,0.2,0.33627644420351444,0.01405949518084526
0.6003289818763733,0.48787492513656616,0.774808943271637,0.5658263305322129,0.2258762886597938,0.2627288049867733,0.08304661139845848
0.3791230320930481,0.4050939679145813,0.6157296895980835,0.4058769513314968,0.2363636363636364,0.32811025293356644,0.012363843619823456
0.48933058977127075,0.4405185580253601,0.6995216608047485,0.260752688172043,0.2,0.2924352015623909,0.09229814074933529
0.521415114402771,0.44582220911979675,0.7220907807350159,0.47724089635854344,0.24347826086956523,0.32861754435405155,0.08606875315308571
0.49239110946655273,0.42305395007133484,0.7017058730125427,0.5218579234972678,0.2708333333333333,0.26466637985552477,0.014227436855435371
0.47601500153541565,0.4075702428817749,0.6899383664131165,0.5564516129032258,0.2646436132674665,0.3338473903871757,0.02804837003350258
0.3397028148174286,0.3866284489631653,0.5828403234481812,0.4014336917562724,0.21538461538461537,0.3466154259591552,0.03725188784301281
0.4687618315219879,0.4265354871749878,0.684661865234375,0.7281910009182736,0.27474358974358976,0.2705902873119458,0.02621842548251152
0.4694746434688568,0.4382920563220978,0.6851822137832642,0.3543360433604336,0.2111111111111111,0.31641189847373297,0.06669238582253456
0.28114673495292664,0.3687870502471924,0.5302327275276184,0.592896174863388,0.22105263157894733,0.4165558612571624,0.023865956813097
0.4109936058521271,0.4038079082965851,0.6410878300666809,0.6268292682926829,0.225,0.35435758335438505,0.0010276474058628082
0.4984985291957855,0.44177594780921936,0.7060442566871643,0.5438842203548087,0.22664835164835165,0.2829989984356793,0.0250640120357275
0.3939814567565918,0.4023773670196533,0.6276794075965881,0.6706349206349207,0.21146417445482868,0.38656473908106104,0.0252191424369812
0.4936807453632355,0.4359471797943115,0.7026242613792419,0.7579693034238488,0.2970328282828283,0.35150999498619073,0.031100571155548096
0.49900150299072266,0.44182121753692627,0.7064003944396973,0.5983739837398374,0.26880952380952383,0.3327652103429668,0.03300352580845356
0.5360275506973267,0.46064481139183044,0.7321390509605408,0.49837398373983743,0.2071111111111111,0.3355427576593184,0.05470985919237137
0.3491934537887573,0.381128191947937,0.590925931930542,0.5932703659976387,0.24,0.37722181681838696,0.033326156437397
0.348699152469635,0.4165191352367401,0.5905075669288635,0.34262295081967215,0.2622549019607843,0.40636881893993304,0.005637532100081444
0.3121100068092346,0.3796199560165405,0.5586680769920349,0.6759562841530055,0.3042307692307692,0.42032999294058804,0.04248117655515671
0.3650060296058655,0.4235214293003082,0.6041572690010071,0.4959349593495935,0.31657420249653256,0.3750823750834382,0.014595098793506622
0.4226013422012329,0.40981900691986084,0.6500779390335083,0.4314516129032258,0.25,0.35460340746537,0.013529986143112183
0.1954428106546402,0.3462908864021301,0.44208914041519165,0.45081967213114754,0.39065420560747666,0.47236505722426003,0.08424744382500648
0.5637034177780151,0.47656863927841187,0.7508018612861633,0.3538251366120219,0.20853960396039603,0.30276221680520843,0.041413815692067146
0.3217381238937378,0.406114786863327,0.567219614982605,0.32177871148459386,0.2015873015873016,0.4017389793550139,0.0791658665984869
0.4552434980869293,0.4439394176006317,0.6747173070907593,0.4916666666666667,0.23809523809523808,0.2923924110060231,0.05072073079645634
0.38607701659202576,0.39772945642471313,0.6213510036468506,0.680327868852459,0.24241552839683683,0.38688604841656493,0.029136229306459427
0.5336560010910034,0.4751370847225189,0.7305176258087158,0.3289617486338798,0.20746195385370644,0.29088910184009187,0.07373643480241299
0.2452877312898636,0.35872936248779297,0.49526533484458923,0.7333333333333334,0.30764563106796117,0.4639036792813168,0.028400607407093048
0.3227795362472534,0.3839464783668518,0.5681368708610535,0.43548387096774194,0.24324324324324326,0.4234040680571348,0.04995295777916908
0.6389122605323792,0.4634241461753845,0.799319863319397,0.4153225806451613,0.2,0.24924817742566818,0.07369113340973854
0.21624118089675903,0.3379727005958557,0.4650174081325531,0.49471992653810837,0.3143939393939394,0.40342271119231754,0.07679127715528011
0.4143214225769043,0.4240845739841461,0.6436780691146851,0.36904761904761907,0.2809065934065934,0.30168390476019635,0.007328275591135025
0.36382123827934265,0.4003959894180298,0.6031759977340698,0.6227642276422765,0.2230952380952381,0.397186279396198,0.0222250334918499
0.1993703693151474,0.33246418833732605,0.44650906324386597,0.7390243902439024,0.29458142201834864,0.47671826030310405,0.08023428544402122
0.3294948935508728,0.4087168276309967,0.5740165114402771,0.5887978142076503,0.37945492662473795,0.4361765223075691,0.03365008533000946
0.6869251132011414,0.5226907730102539,0.8288094401359558,0.38550420168067223,0.23157894736842105,0.21205883801388337,0.1727924421429634
0.3837786614894867,0.40493524074554443,0.6194986701011658,0.3453551912568306,0.20916936353829557,0.37993358277070355,0.001873943954706192
0.5862889289855957,0.46160438656806946,0.7656950354576111,0.4176788124156545,0.2607843137254902,0.23193924278399092,0.04646475054323673
0.5175262689590454,0.4546492099761963,0.7193930149078369,0.5362903225806452,0.21176470588235294,0.2998846931938832,0.04496896266937256
0.16861094534397125,0.33448469638824463,0.41062262654304504,0.5237127371273713,0.37173202614379086,0.5053260975700289,0.0610258337110281
0.27359163761138916,0.381064236164093,0.5230599045753479,0.47586206896551725,0.30739795918367346,0.452431114040723,0.010968796908855438
0.33238813281059265,0.3765409290790558,0.576531171798706,0.7926829268292682,0.26666666666666666,0.386381934101813,0.03391827084124088
0.48930323123931885,0.4674317538738251,0.6995021104812622,0.3353658536585366,0.20620567375886525,0.34238583350204843,0.0968398991972208
0.33678168058395386,0.39095258712768555,0.5803289413452148,0.5746666666666667,0.2631578947368421,0.42831838234621833,0.012149974703788757
0.6141133308410645,0.4763728380203247,0.7836539149284363,0.4256198347107438,0.22192028985507245,0.2596396544501891,0.0908642765134573
0.3294004201889038,0.4135775566101074,0.5739341378211975,0.41230158730158734,0.2815398886827458,0.3691759226016529,0.028865600004792213
0.4357891082763672,0.42031288146972656,0.660143256187439,0.43388429752066116,0.2229591836734694,0.3435752777410196,0.02805902808904648
0.477742999792099,0.43316978216171265,0.6911895871162415,0.5726092089728454,0.22857142857142856,0.30899568006741684,0.026447806507349014
0.37281477451324463,0.4076344966888428,0.6105855703353882,0.5560109289617486,0.2118762886597938,0.416255328395815,0.03357016295194626
0.46887925267219543,0.4350084960460663,0.684747576713562,0.5443548387096775,0.21428571428571427,0.33113342504177756,0.027636833488941193
0.5038967132568359,0.4660596251487732,0.7098568081855774,0.5805555555555556,0.25,0.290819851668945,0.12539040483534336
0.32294178009033203,0.39711564779281616,0.5682796835899353,0.37441643323996265,0.26588693957115006,0.3372747584387642,0.026995286345481873
0.6460172533988953,0.5036180019378662,0.8037520051002502,0.3646825396825397,0.22453102453102453,0.21170465092459734,0.11408279836177826
0.5326203107833862,0.4802713692188263,0.7298083901405334,0.5724043715846995,0.22466666666666665,0.3143947969357267,0.06395308300852776
0.5064194202423096,0.46785688400268555,0.7116315364837646,0.256198347107438,0.19375,0.2908150139078979,0.07298765704035759
0.3167441487312317,0.3901718854904175,0.5628002882003784,0.5583333333333333,0.28099730458221023,0.38932680915184703,0.03374430909752846
0.3009665906429291,0.3784759044647217,0.5486041903495789,0.4261904761904762,0.22662968099861303,0.3709577427396836,0.03823346272110939
0.3477700352668762,0.4055638909339905,0.5897203087806702,0.44579945799457993,0.28095238095238095,0.4059061718227046,0.036141492426395416
0.3028787672519684,0.38610151410102844,0.5503442287445068,0.353551912568306,0.26430817610062896,0.4113120965794137,0.05512017011642456
0.49257782101631165,0.4416837692260742,0.7018388509750366,0.40382513661202185,0.21603960396039606,0.356201552544537,0.018673529848456383
0.3557339906692505,0.37271153926849365,0.5964344143867493,0.7653333333333333,0.22666666666666666,0.3976760297960229,0.030558589845895767
0.4544946551322937,0.4492618441581726,0.6741622090339661,0.7639999999999999,0.23176470588235293,0.3640796512275505,0.05323319137096405
0.6817780137062073,0.48466330766677856,0.8256984949111938,0.46484620213433775,0.2535555555555556,0.2227067488286354,0.07377446256577969
0.36662817001342773,0.4222415089607239,0.6054983139038086,0.5472222222222222,0.3005050505050505,0.3942241183790991,0.027267375960946083
0.5499811768531799,0.4604666531085968,0.741607129573822,0.4421487603305785,0.22941176470588234,0.2577272555959782,0.05420040525496006
0.3007100820541382,0.3743911385536194,0.548370361328125,0.46775956284153003,0.22105672105672106,0.432981303004931,0.015496883541345596
0.3695826530456543,0.3876076340675354,0.6079331040382385,0.430327868852459,0.19444444444444445,0.3741193008716074,0.04808115214109421
0.357349693775177,0.398945689201355,0.5977873802185059,0.5225895316804408,0.24626168224299066,0.3559193968955032,0.02688867785036564
0.2898787260055542,0.3551979064941406,0.5384038686752319,0.8624661246612466,0.32807692307692304,0.4249922338918576,0.030637627467513084
0.538015604019165,0.46994566917419434,0.7334954738616943,0.6468253968253967,0.265625,0.34188805363746855,0.07098154723644257
0.5444519519805908,0.43981653451919556,0.7378698587417603,0.6733870967741935,0.2833333333333333,0.27329712834261943,0.01422169990837574
0.46950802206993103,0.45814812183380127,0.6852065324783325,0.5506666666666666,0.207029053420806,0.3716088532373396,0.06185023486614227
0.3977649211883545,0.41379058361053467,0.6306860446929932,0.6989374262101535,0.24210526315789474,0.3912294378683868,0.042322032153606415
0.19155995547771454,0.3495091199874878,0.4376756250858307,0.448509485094851,0.27159880834160877,0.4680961184324548,0.08635672740638256
0.5140978693962097,0.4450458884239197,0.7170062065124512,0.3516260162601626,0.25820739968733714,0.32566310722926584,0.039900969713926315
0.48495256900787354,0.42821335792541504,0.696385383605957,0.3504132231404959,0.2114102564102564,0.2963306301451013,0.02537902258336544
0.32205215096473694,0.3908610939979553,0.5674964189529419,0.7586666666666666,0.2743589743589744,0.4234616568786843,0.02406788431107998
0.3079928755760193,0.3782957196235657,0.5549710392951965,0.560483870967742,0.26853975535168195,0.41386407200108943,0.05508868768811226
0.2891571521759033,0.38364580273628235,0.5377333164215088,0.526829268292683,0.26549865229110514,0.43657064257096334,0.025156520307064056
0.25813817977905273,0.35467633605003357,0.5080730319023132,0.5866666666666667,0.2592159916926272,0.450135187552287,0.06729885935783386
0.3135361075401306,0.37373077869415283,0.5599429607391357,0.7613333333333333,0.2833333333333333,0.42722135379377024,0.04032775014638901
0.5151634216308594,0.44385501742362976,0.7177488803863525,0.5983739837398374,0.21904761904761907,0.3276687591673698,0.07657318562269211
0.3357909619808197,0.39221280813217163,0.579474687576294,0.7030696576151121,0.24014447884416926,0.3804910046133063,0.007149457931518555
0.3586918115615845,0.4092729091644287,0.5989087820053101,0.8937007874015748,0.20869565217391303,0.4260477242537869,0.016660328954458237
0.3823311924934387,0.41641145944595337,0.6183293461799622,0.4435028248587571,0.2361646690984888,0.36722699208221976,0.007423344999551773
0.3212847411632538,0.4052981734275818,0.5668198466300964,0.40952380952380957,0.2212121212121212,0.4003467004993623,0.00819697417318821
0.595975399017334,0.5053676962852478,0.771994411945343,0.2713864306784661,0.18969072164948453,0.19331933184374062,0.08334352448582649
0.4143713116645813,0.4018958806991577,0.6437168121337891,0.5390243902439025,0.21666666666666665,0.3436869049494776,0.011804677546024323
0.4100721776485443,0.39678335189819336,0.6403687596321106,0.4166666666666667,0.24764150943396226,0.3776586228584481,0.0040064118802547455
0.5379675030708313,0.48682498931884766,0.7334626317024231,0.5821138211382114,0.21739130434782608,0.3335332669122988,0.0992788877338171
0.1326255351305008,0.3123749792575836,0.3641778826713562,0.743089430894309,0.39215686274509803,0.5000611368972561,0.10641783848404884
0.5575822591781616,0.45408540964126587,0.7467142939567566,0.7105691056910569,0.23529411764705882,0.2899144161846693,0.06371206417679787
0.42744702100753784,0.4092695116996765,0.6537942886352539,0.9126984126984127,0.2777777777777778,0.388050006796815,0.0019393451511859894
0.27332329750061035,0.35466206073760986,0.5228033065795898,0.6399055489964581,0.28012788981800296,0.45544864123325335,0.0811418928205967
0.4249029755592346,0.4024921655654907,0.6518458127975464,0.3674863387978142,0.20872641509433962,0.29317931099608496,0.002834400162100792
0.5994298458099365,0.49358099699020386,0.774228572845459,0.3353658536585366,0.20739614994934144,0.30358234189714817,0.12910586223006248
0.6474310755729675,0.49236077070236206,0.8046309947967529,0.4902439024390244,0.2084644601193706,0.26204361711298907,0.13005034998059273
0.5448835492134094,0.4261378049850464,0.7381622791290283,0.7862903225806452,0.23139158576051783,0.3158858925136875,0.040004096925258636
0.3320791721343994,0.4065972864627838,0.5762630701065063,0.35928961748633875,0.20980392156862746,0.3816093547327235,0.0002059098333120346
0.30228710174560547,0.38376691937446594,0.5498064160346985,0.6612903225806452,0.2725728155339806,0.4353615771919812,0.031074292957782745
0.26844900846481323,0.3742668330669403,0.5181206464767456,0.5866666666666667,0.26326650943396224,0.4527274398976241,0.0412219874560833
0.31577134132385254,0.37828710675239563,0.5619353652000427,0.3906810035842294,0.2623249299719888,0.3812362984432385,0.020402271300554276
0.29771584272384644,0.39458614587783813,0.5456334352493286,0.43112947658402206,0.276268834258525,0.437182118329857,0.0016644541174173355
0.3976097106933594,0.4426743686199188,0.6305630207061768,0.3666666666666667,0.2124113475177305,0.36149460169404535,0.06299247406423092
0.6082628965377808,0.4897479712963104,0.7799121141433716,0.2818428184281843,0.1980952380952381,0.26012007307293417,0.0411554928869009
0.49045270681381226,0.4475950300693512,0.7003232836723328,0.3907721280602636,0.23133372160745486,0.33259871623442405,0.03971835970878601
0.3701038956642151,0.40603911876678467,0.6083616614341736,0.27049180327868855,0.24504950495049505,0.37799780390979254,0.016252029687166214
0.3139757513999939,0.3775821924209595,0.5603353977203369,0.7154663518299882,0.24067085953878403,0.4184233888677531,0.056027188897132874
0.25800806283950806,0.3674509525299072,0.5079448819160461,0.5910364145658263,0.28226214574898784,0.43185987831558603,0.04504770413041115
0.7495364546775818,0.5279256701469421,0.8657577037811279,0.3115079365079365,0.20721088435374152,0.1887105802606326,0.13213208504021168
0.330757200717926,0.47113704681396484,0.575114905834198,0.6222222222222222,0.3333333333333333,0.508847009666183,0.1471548822191024
