mse,mae,rmse,precision,recall,novelty
2.2791881561279297,1.2625107765197754,1.5096980333328247,0.2718954248366013,0.24920814479638015,0.33881451562047005
2.3670942783355713,1.29830801486969,1.5385364294052124,0.17385912698412698,0.16996147919876733,0.23617970943450928
2.5834875106811523,1.3254659175872803,1.6073230504989624,0.40431486548107615,0.28308702791461415,0.41284743696451187
2.240387439727783,1.2581417560577393,1.4967924356460571,0.18804179566563467,0.16614668856048168,0.2781758448109031
2.4822616577148438,1.3506011962890625,1.5755194425582886,0.08728486125746399,0.14285714285714285,0.4370439266785979
2.606093406677246,1.3308043479919434,1.6143399477005005,0.1752123363965469,0.21003831417624524,0.27688312716782093
2.4374752044677734,1.3233020305633545,1.5612415075302124,0.3326128754722627,0.19335205920699441,0.2769129713997245
1.8654886484146118,1.1290645599365234,1.3658289909362793,0.2926567239635996,0.23443850267379682,0.3283176012337208
2.2993409633636475,1.2283542156219482,1.5163577795028687,0.325593395252838,0.2161290322580645,0.3952953740954399
2.2936487197875977,1.2718722820281982,1.514479637145996,0.15695418419822346,0.19505649717514123,0.45298464410007
2.582237720489502,1.3266003131866455,1.6069343090057373,0.2836443969551382,0.20760683760683762,0.23134920839220285
2.4480175971984863,1.3000798225402832,1.564614176750183,0.20979472140762465,0.2684457478005865,0.3447654927149415
2.574374198913574,1.3291840553283691,1.6044856309890747,0.22008196721311474,0.2149650255582459,0.24474452901631594
2.5839695930480957,1.3883399963378906,1.6074730157852173,0.16705995292951814,0.16033138401559452,0.35782345477491617
2.481492280960083,1.301697850227356,1.5752754211425781,0.30997425997426,0.20014242985329728,0.3742473991587758
2.2748031616210938,1.2915730476379395,1.5082451105117798,0.28060798444291923,0.1892660766652702,0.5024582641199231
2.249803066253662,1.267203688621521,1.4999343156814575,0.2531374142289635,0.20721230158730158,0.25909173488616943
2.3305130004882812,1.2866904735565186,1.526601791381836,0.23640350877192984,0.168420993632858,0.4050902044400573
2.65864896774292,1.3816239833831787,1.630536437034607,0.22908087847112235,0.19575702075702078,0.19540816638618708
2.6797351837158203,1.3790946006774902,1.636989712715149,0.18045430298719772,0.16591630591630588,0.5447019133716822
2.3616220951080322,1.3306430578231812,1.5367571115493774,0.266044776119403,0.15283797729618165,0.1833649044856429
2.5640881061553955,1.3782509565353394,1.6012769937515259,0.17493825254708245,0.13092307692307692,0.08155350014567375
2.3220314979553223,1.2615958452224731,1.5238213539123535,0.2555113636363636,0.2145427151008769,0.1840689843520522
2.7371392250061035,1.3961305618286133,1.6544301509857178,0.18525455579457506,0.2014524074368346,0.49922156892716885
2.7950050830841064,1.4293372631072998,1.6718268394470215,0.28886554621848737,0.23297854319593453,0.457770892418921
2.5511958599090576,1.2985883951187134,1.5972462892532349,0.15577822201830852,0.22192460317460316,0.36555992905050516
2.501403331756592,1.3873310089111328,1.5815824270248413,0.17839889579020013,0.1983065953654189,0.39222972840070724
3.2628273963928223,1.5695104598999023,1.8063298463821411,0.12324287473610133,0.15242120875046347,0.4122093692421913
2.2171671390533447,1.2586863040924072,1.4890154600143433,0.2256578947368421,0.18433515482695811,0.288621517829597
2.388376474380493,1.2861247062683105,1.5454373359680176,0.19692691029900333,0.19958333333333336,0.2640530979260802
2.159679651260376,1.254019856452942,1.4695849418640137,0.25328125,0.23119318181818183,0.4736016597598791
2.4178214073181152,1.2928227186203003,1.5549345016479492,0.35860465116279067,0.2695765849305231,0.4200585400685668
2.524325370788574,1.3354779481887817,1.5888125896453857,0.25405844155844154,0.17660818713450294,0.2753777662292123
2.237663745880127,1.2278494834899902,1.4958823919296265,0.24989265120844067,0.24276908487434806,0.37858369294553995
2.3873372077941895,1.287893295288086,1.5451010465621948,0.26082964497598643,0.24612846830588767,0.27239107713103294
2.535215377807617,1.3596868515014648,1.5922359228134155,0.25526728910187557,0.19692307692307692,0.3318375237286091
2.367061138153076,1.2696239948272705,1.5385255813598633,0.22864379258004164,0.2772294372294372,0.21384525950998068
2.236110210418701,1.2456904649734497,1.4953628778457642,0.23157679738562092,0.22233029366769658,0.33049450162798166
2.826615810394287,1.4232666492462158,1.681254267692566,0.20456140350877194,0.2100372305290338,0.2438208255916834
2.563481330871582,1.325594186782837,1.6010875701904297,0.24214697652197653,0.18014652014652016,0.22515456192195415
2.217552661895752,1.2752528190612793,1.4891449213027954,0.27479013104013106,0.16310272536687628,0.20579360146075487
2.8523740768432617,1.4365284442901611,1.6888972520828247,0.2006624578113224,0.2556565656565657,0.4182885829359293
2.2645559310913086,1.2431960105895996,1.5048441886901855,0.20565878378378377,0.19031593406593408,0.2637610025703907
2.751923084259033,1.374279260635376,1.6588921546936035,0.1915522501906941,0.2770353302611367,0.24214718118309975
2.1645007133483887,1.1950998306274414,1.4712241888046265,0.1934185606060606,0.18825757575757573,0.10999090503901243
2.607565402984619,1.3956732749938965,1.6147958040237427,0.04511434511434512,0.14166666666666666,0.4158242931589484
2.489443778991699,1.3081635236740112,1.577797293663025,0.2585662525879917,0.21693121693121692,0.3519056001678109
2.779147148132324,1.3952529430389404,1.6670773029327393,0.26819248826291076,0.19881002154825844,0.39204259403049946
2.860464096069336,1.4022512435913086,1.6912906169891357,0.2561827956989247,0.19208211143695014,0.38379461877048016
2.7231926918029785,1.3837738037109375,1.650209903717041,0.24114219114219115,0.1829272177098264,0.574891316704452
2.1742610931396484,1.2051483392715454,1.4745376110076904,0.21403985507246376,0.19735956051745523,0.4514492405578494
2.157417058944702,1.1843938827514648,1.4688148498535156,0.26834870050538995,0.23918487636572744,0.15369301848113537
2.7886688709259033,1.4040132761001587,1.6699306964874268,0.16946798493408663,0.20883458646616537,0.4593221265822649
2.802516460418701,1.378908395767212,1.6740717887878418,0.17384730014025246,0.20438521156263087,0.3248345572501421
2.1888346672058105,1.1968083381652832,1.4794710874557495,0.29360047846889953,0.27719986240110084,0.2825347511097789
2.9460339546203613,1.4733519554138184,1.7164013385772705,0.10916666666666666,0.2458333333333333,0.21341919712722301
2.332537889480591,1.296032190322876,1.5272647142410278,0.37188208616780044,0.25557932263814614,0.6467530131340027
2.374732732772827,1.2933940887451172,1.5410168170928955,0.231859410430839,0.19295112781954887,0.2202804498374462
2.713498592376709,1.4264247417449951,1.6472700834274292,0.15111392672368282,0.2072283272283272,0.35600294172763824
2.1915392875671387,1.243919849395752,1.4803848266601562,0.2032520325203252,0.2181818181818182,0.24374020658433437
2.66206693649292,1.373631477355957,1.6315841674804688,0.13626160990712072,0.14358211233211232,0.1923983795568347
2.2944350242614746,1.226285696029663,1.5147392749786377,0.2618513323983169,0.25358639587362997,0.1462267516180873
2.8490567207336426,1.444291114807129,1.6879148483276367,0.205195681511471,0.2028282828282828,0.1117305587977171
2.5790042877197266,1.3413493633270264,1.60592782497406,0.2912433155080214,0.20351139601139598,0.4539151154458523
2.6041505336761475,1.3623299598693848,1.6137381792068481,0.3234375,0.216947496947497,0.3895831573754549
2.3172898292541504,1.319972038269043,1.5222647190093994,0.19603605867387003,0.1709887563776016,0.28935249987989664
2.775324821472168,1.4106203317642212,1.6659306287765503,0.2051470588235294,0.1966029411764706,0.237286108545959
2.3861236572265625,1.2977056503295898,1.544708251953125,0.1161111111111111,0.17817460317460315,0.5291970847174525
2.487229347229004,1.3278931379318237,1.5770952701568604,0.1736111111111111,0.14527363184079603,0.4472640724852681
1.9112709760665894,1.1641899347305298,1.3824872970581055,0.22765938069216757,0.15151515151515152,0.35619244165718555
3.240952253341675,1.5241515636444092,1.800264596939087,0.12871374833151317,0.20738643263233425,0.2942773988470435
2.305283308029175,1.284550428390503,1.5183159112930298,0.42667269439421335,0.18422129594543385,0.37470943480730057
2.917374610900879,1.4312207698822021,1.7080323696136475,0.25467171717171716,0.25583041958041963,0.2616787329316139
2.365807056427002,1.2989860773086548,1.5381180047988892,0.24668325041459369,0.18289322617680825,0.4902653656899929
2.92500901222229,1.442744493484497,1.7102657556533813,0.1353174603174603,0.12906327543424317,0.105349893681705
2.6237568855285645,1.3728184700012207,1.6198015213012695,0.17692307692307693,0.15675,0.23981764167547226
2.5171399116516113,1.3669651746749878,1.5865496397018433,0.19695003244646334,0.2039872408293461,0.24119003862142563
2.646080493927002,1.38325834274292,1.6266777515411377,0.21480421364176258,0.213927706789056,0.5941247120499611
2.5833940505981445,1.364914894104004,1.607293963432312,0.2616951710261569,0.19205737704918033,0.2792187677696347
2.5522584915161133,1.330252766609192,1.597579002380371,0.2879739498090562,0.22797619047619047,0.27207882329821587
2.75634765625,1.3599090576171875,1.6602251529693604,0.2439484126984127,0.2384461311406283,0.18431405071169138
2.7453577518463135,1.393592357635498,1.656912088394165,0.11588541666666667,0.23500000000000001,0.4507323708385229
2.5737228393554688,1.3143391609191895,1.6042826175689697,0.29198717948717945,0.24545454545454543,0.36005862429738045
2.2794041633605957,1.1974961757659912,1.5097696781158447,0.2976190476190476,0.2706027456027456,0.5224352916702628
2.9428324699401855,1.4510157108306885,1.7154686450958252,0.22007469654528478,0.2232222222222222,0.1327006919309497
2.697955369949341,1.369096279144287,1.6425453424453735,0.23809523809523808,0.243030303030303,0.25790200289338827
2.938061237335205,1.456782579421997,1.7140774726867676,0.24022727272727273,0.1498360655737705,0.11606630031019449
2.321336507797241,1.3019987344741821,1.5235934257507324,0.19651808091657716,0.15589743589743593,0.4570007463917136
2.336362838745117,1.292633295059204,1.5285165309906006,0.23705509710761025,0.23830969030969032,0.5085900565609336
2.541576385498047,1.322327971458435,1.594232201576233,0.2261528326745718,0.2052197802197802,0.20512648485600948
2.280000925064087,1.244041919708252,1.5099670886993408,0.24371657754010698,0.26269363951157276,0.3777238866314292
2.9715187549591064,1.4669229984283447,1.7238094806671143,0.25597426470588236,0.15224775224775228,0.48515139427036047
2.1882452964782715,1.2163059711456299,1.4792718887329102,0.2520833333333333,0.26097727980080926,0.345282300375402
2.6632308959960938,1.3858824968338013,1.6319408416748047,0.2153169014084507,0.18195704779189353,0.30518382601439953
2.537148952484131,1.2883496284484863,1.5928430557250977,0.23067164179104477,0.2295249795249795,0.009930361993610859
2.902890682220459,1.4428787231445312,1.703787088394165,0.1673734610123119,0.19821428571428573,0.2232369938865304
2.8343892097473145,1.4118728637695312,1.6835644245147705,0.19969227504244483,0.20089605734767027,0.26158239506185055
2.818235158920288,1.4174619913101196,1.6787599325180054,0.08696338383838384,0.13539789789789788,0.25255304481834173
2.7109055519104004,1.395229458808899,1.6464828252792358,0.20950929152148665,0.20168510084580352,0.1369758415967226
2.483241081237793,1.3309049606323242,1.575830340385437,0.23192516879219804,0.14283437283437284,0.3224586835131049
3.0631980895996094,1.4485033750534058,1.750199317932129,0.2671097285067873,0.2734199134199134,0.1862460495904088
2.247755527496338,1.2423301935195923,1.4992516040802002,0.1908266129032258,0.22310148531047572,0.3886683080345392
2.056098461151123,1.2235187292099,1.4339102506637573,0.18502252252252252,0.15096266755289686,0.29525028727948666
2.3923726081848145,1.311403512954712,1.5467296838760376,0.19348290598290596,0.18772486772486774,0.34657566994428635
2.5140979290008545,1.3225678205490112,1.5855907201766968,0.29077079636781133,0.19013744024337245,0.25986013282090425
2.9257218837738037,1.4169352054595947,1.7104741334915161,0.16224014217974528,0.23641848816029146,0.4099932322278619
2.2247424125671387,1.2522519826889038,1.491557002067566,0.20476943942133813,0.18882672882672882,0.41191602870821953
2.690213203430176,1.3565757274627686,1.6401869058609009,0.29383715699505175,0.19863731656184486,0.2049874421209097
2.7113571166992188,1.3423551321029663,1.6466199159622192,0.2849295398383757,0.261156462585034,0.002252313308417797
2.6485495567321777,1.367633581161499,1.6274365186691284,0.23291906576919957,0.1992300049677099,0.5708794351667166
2.5913214683532715,1.3995256423950195,1.6097582578659058,0.2313234876300376,0.18749398749398746,0.3891844376921654
2.48616886138916,1.301417589187622,1.5767589807510376,0.28321256038647347,0.1918787878787879,0.4537867931649089
2.461371421813965,1.3264166116714478,1.568875789642334,0.19971491922711432,0.18327188940092168,0.347159611992538
2.2282698154449463,1.2435256242752075,1.4927390813827515,0.18566176470588236,0.1806362058993638,0.24303591903299093
2.087207078933716,1.1950199604034424,1.4447169303894043,0.24848484848484848,0.24232026143790847,0.4436461506411433
3.162661075592041,1.5311670303344727,1.778387188911438,0.14577352472089314,0.17136752136752137,0.007594822905957699
2.3373045921325684,1.3078243732452393,1.5288245677947998,0.19049657534246575,0.17526797385620915,0.5353203332051635
2.599853992462158,1.3397316932678223,1.6124062538146973,0.2378472222222222,0.20682539682539686,0.18325310293585062
2.7867074012756348,1.3982527256011963,1.6693434715270996,0.17308228876025486,0.19725911870124394,0.5237401835620403
2.5972707271575928,1.3751647472381592,1.6116050481796265,0.1858957219251337,0.19706237424547285,0.42804015055298805
2.858964204788208,1.444833517074585,1.6908472776412964,0.09832525687620586,0.2041666666666667,0.3884375784546137
2.2990002632141113,1.2762099504470825,1.5162454843521118,0.2336161349319244,0.19475507765830344,0.24141704011708498
2.289496898651123,1.2672057151794434,1.513108491897583,0.1935143849206349,0.16666666666666669,0.1911829262971878
2.532911777496338,1.3273001909255981,1.5915124416351318,0.20098328980801808,0.22214565826330532,0.18345733266323805
2.7506372928619385,1.3849530220031738,1.6585044860839844,0.16327519379844962,0.20007326007326007,0.4729062067344785
2.54164719581604,1.3484876155853271,1.594254493713379,0.10912698412698413,0.20503557744937054,0.5378913823515177
2.4575881958007812,1.3017222881317139,1.5676696300506592,0.3188587564569497,0.2625350166446831,0.2224468979984522
2.560025691986084,1.3304674625396729,1.6000080108642578,0.22374999999999998,0.21916666666666668,0.4429292920976877
2.223820447921753,1.2894971370697021,1.4912478923797607,0.13178053830227743,0.15196581196581196,0.4781302008777857
2.4946200847625732,1.2947947978973389,1.5794366598129272,0.28519440493124704,0.20972243442831678,0.2213450511917472
3.075122594833374,1.4987326860427856,1.7536028623580933,0.20742296918767505,0.1888993359581595,0.537540134973824
2.30405855178833,1.2873146533966064,1.51791250705719,0.17726608187134502,0.17369047619047617,0.11784293130040169
2.1118688583374023,1.1827466487884521,1.453227162361145,0.0940040650406504,0.15178571428571427,0.1778881847858429
2.504331111907959,1.3626515865325928,1.582507848739624,0.1607142857142857,0.20358924753080135,0.27588330395519733
2.6614174842834473,1.3639764785766602,1.6313849687576294,0.17528604118993135,0.20056084656084655,0.12246423959732056
2.7759838104248047,1.4173520803451538,1.666128396987915,0.14910740415569212,0.13725649350649352,0.12865983694791794
2.0743818283081055,1.1932222843170166,1.4402714967727661,0.24076607387140903,0.1863157894736842,0.5095618525519967
2.6261143684387207,1.3658833503723145,1.620529055595398,0.1989459815546772,0.20654145166838664,0.2276747040450573
2.6671714782714844,1.394153118133545,1.6331477165222168,0.07438986232790988,0.18333333333333335,0.26144047547131777
2.4301838874816895,1.320749044418335,1.558904767036438,0.19297252415458938,0.18726790450928382,0.16701380722224712
2.8026010990142822,1.446904182434082,1.6740970611572266,0.15536582670203358,0.16009830333600825,0.2332654232159257
3.0402400493621826,1.4694545269012451,1.7436285018920898,0.11607142857142856,0.15615384615384614,0.05474428832530975
2.634415626525879,1.3712939023971558,1.6230882406234741,0.24652240282077742,0.2167568448500652,0.2793366815894842
2.4388558864593506,1.3263225555419922,1.5616835355758667,0.2241367652362063,0.1914786967418546,0.3743618419393897
2.8266613483428955,1.4191770553588867,1.6812677383422852,0.19894713261648744,0.20877769289533993,0.19874574709683657
2.366920232772827,1.2953215837478638,1.5384799242019653,0.22495934959349592,0.19995337995337997,0.4016961604356766
2.6791539192199707,1.3973510265350342,1.6368120908737183,0.1677979151859749,0.20584045584045585,0.0018686158582568169
2.5607733726501465,1.365326166152954,1.6002416610717773,0.1232843137254902,0.1477272727272727,0.44841744657605886
2.6038215160369873,1.3540217876434326,1.6136361360549927,0.13277886497064578,0.1617231638418079,0.28211845736950636
2.5556178092956543,1.3148040771484375,1.5986300706863403,0.29270334928229663,0.25378582202111616,0.4286183016374707
