mse,mae,rmse,precision,recall,novelty
0.6870249509811401,0.6368046998977661,0.828869640827179,0.49633699633699635,0.2154589371980676,0.1168084666132927
0.6815167665481567,0.5818676948547363,0.82554030418396,0.5575091575091575,0.2628712871287129,0.19693449512124062
0.5666773915290833,0.5821365714073181,0.7527797818183899,0.4745534621972107,0.19326145552560647,0.24063930474221706
0.39179226756095886,0.5405412912368774,0.6259331703186035,0.48704789833822093,0.2591719077568134,0.31057404913008213
0.6148663759231567,0.5840258598327637,0.7841341495513916,0.5448275862068965,0.27380952380952384,0.26807401329278946
0.47960561513900757,0.5725857615470886,0.6925356388092041,0.48167155425219943,0.27169296116504854,0.25458271987736225
0.5587964057922363,0.556178092956543,0.7475268840789795,0.5168067226890756,0.24319306930693071,0.14659085124731064
0.4790661334991455,0.5632728338241577,0.6921460032463074,0.49975093399750936,0.22946127946127945,0.2370511032640934
0.5945572257041931,0.6031240224838257,0.7710753679275513,0.5024630541871921,0.30804843304843305,0.2854099627584219
0.4041259288787842,0.5418814420700073,0.6357089877128601,0.5507936507936508,0.42094782954998006,0.18680740147829056
0.46225157380104065,0.5884230136871338,0.6798908114433289,0.4665024630541872,0.23638613861386137,0.2963429354131222
0.3777967691421509,0.5275835990905762,0.6146517992019653,0.5180708180708181,0.38671023965141615,0.24014058522880077
0.5979704260826111,0.5954550504684448,0.773285448551178,0.4855448480355819,0.2204311152764761,0.1489346157759428
0.42879238724708557,0.5606225728988647,0.6548224091529846,0.4478632478632478,0.2125,0.2497410848736763
0.3977240324020386,0.5131921172142029,0.6306536793708801,0.49544534412955465,0.2654220779220779,0.29284401051700115
0.6024968028068542,0.6087867021560669,0.7762066721916199,0.4310691823899371,0.20714285714285713,0.22394482418894768
0.5170783996582031,0.5571792721748352,0.7190816402435303,0.5032019704433497,0.2148148148148148,0.2510497700423002
0.6164844036102295,0.6196092963218689,0.7851651906967163,0.5046488867139711,0.2344086021505376,0.11290156096220016
0.5467426180839539,0.5840296745300293,0.7394204139709473,0.5267747482191107,0.23274139844617095,0.2661212179809809
0.41960397362709045,0.5117396712303162,0.6477684378623962,0.5096385542168674,0.2775485436893204,0.19543448649346828
0.41147464513778687,0.5204157829284668,0.6414629220962524,0.5151821862348178,0.2919061302681992,0.34743512980639935
0.6246270537376404,0.6006404161453247,0.7903334498405457,0.47113731269958237,0.20642201834862384,0.24910013936460018
0.665122389793396,0.6070387959480286,0.8155503869056702,0.5206349206349207,0.23927835051546392,0.12706022709608078
0.5555295944213867,0.5656224489212036,0.7453385591506958,0.4792029887920299,0.22497875955819877,0.19657228328287601
0.6689163446426392,0.6071680784225464,0.8178730607032776,0.4784607302337799,0.20609592111160913,0.11901526153087616
0.654545783996582,0.6054096817970276,0.8090400099754333,0.5113553113553113,0.23668478260869566,0.16744923405349255
0.7293367981910706,0.6380347609519958,0.8540121912956238,0.4699091132399902,0.2420171339563863,0.21805731020867825
0.6172122955322266,0.5898357629776001,0.785628616809845,0.45417185554171857,0.21683133380381087,0.2505954522639513
0.552453339099884,0.5796099901199341,0.743272066116333,0.5050654806029158,0.22435897435897437,0.27164879627525806
0.6593867540359497,0.6039280891418457,0.81202632188797,0.47113731269958237,0.19153846153846155,0.17516653425991535
0.6142828464508057,0.5990068912506104,0.7837619185447693,0.48676470588235293,0.21200000000000002,0.14816781505942345
0.4118373990058899,0.5047316551208496,0.6417455673217773,0.5198412698412699,0.22449392712550606,0.2385444976389408
0.5585087537765503,0.5869383811950684,0.7473344206809998,0.4857843137254902,0.20857142857142855,0.251831354573369
0.7182474732398987,0.6242534518241882,0.8474948406219482,0.5142156862745099,0.2571428571428571,0.20207267068326473
0.5332951545715332,0.5705732703208923,0.7302706241607666,0.5257631257631258,0.25320872274143297,0.27009873278439045
0.5946402549743652,0.5714792013168335,0.7711291909217834,0.5421245421245421,0.2951388888888889,0.21469451487064362
0.6228978633880615,0.5859789848327637,0.7892388105392456,0.5017106549364614,0.27976190476190477,0.19171245023608208
0.6390645503997803,0.6083004474639893,0.799415111541748,0.3548036758563074,0.2442222222222222,0.18879487365484238
0.47748827934265137,0.5651243925094604,0.691005289554596,0.5044042084658673,0.23192660550458716,0.2682243324816227
0.4950161874294281,0.5767717361450195,0.7035738825798035,0.4761083743842365,0.25735294117647056,0.21147285215556622
0.44312286376953125,0.5267155766487122,0.6656748056411743,0.5338235294117647,0.23346153846153844,0.2623024806380272
0.5303522944450378,0.5991204977035522,0.7282528877258301,0.46324786324786327,0.2453074433656958,0.2204478122293949
0.5667247772216797,0.6051996946334839,0.7528111934661865,0.4754901960784314,0.2420171339563863,0.25477935932576656
0.32397961616516113,0.48754626512527466,0.5691920518875122,0.5426587301587301,0.42854361370716515,0.2665973026305437
0.6768420338630676,0.6156892776489258,0.8227040767669678,0.4715838893007166,0.2128712871287129,0.14859733544290066
0.4609580636024475,0.5505989789962769,0.6789389252662659,0.4856683963429701,0.20126984126984127,0.26284084655344486
0.5589884519577026,0.5647408366203308,0.7476553320884705,0.541882876204596,0.242120765832106,0.12673061341047287
0.5122477412223816,0.5525553822517395,0.7157148718833923,0.5154716981132076,0.24644140905823148,0.24157246388494968
0.610397458076477,0.5737504959106445,0.7812793850898743,0.5519302615193026,0.26116838487972505,0.11363120563328266
0.40834811329841614,0.5405257344245911,0.6390212178230286,0.5446078431372549,0.3036407766990291,0.31303310208022594
0.4769045114517212,0.5967010855674744,0.6905827522277832,0.4975562072336266,0.2846283783783784,0.31429351679980755
0.6826146841049194,0.5900901556015015,0.8262050151824951,0.5245098039215687,0.24983818770226537,0.16203165240585804
0.3907732367515564,0.5316793322563171,0.6251185536384583,0.5372549019607843,0.34545454545454546,0.3020089156925678
0.6315655708312988,0.5910670757293701,0.7947109937667847,0.5384235235977267,0.33241758241758246,0.20494453236460686
0.4966166615486145,0.5833288431167603,0.7047103643417358,0.45289943724002935,0.18845238095238095,0.25379777885973454
0.387891948223114,0.5434128046035767,0.6228097081184387,0.5025792188651437,0.2626146788990826,0.33506638556718826
0.43171021342277527,0.5563714504241943,0.6570465564727783,0.45889405431857105,0.31498951781970647,0.2648701090365648
0.8412002921104431,0.6725814938545227,0.9171696901321411,0.44763885490579886,0.21063950198075831,0.03480194881558418
0.4762568175792694,0.5492093563079834,0.6901136040687561,0.5133250311332503,0.22233009708737864,0.22238393872976303
0.7352746725082397,0.6163234710693359,0.8574815988540649,0.5172967630343464,0.2529411764705882,0.13748377561569214
