mse,mae,rmse,precision,recall,novelty
0.7714649438858032,0.5886390209197998,0.8783308267593384,0.3069767441860465,0.19404186795491143,0.016076870262622833
0.6712048053741455,0.507818341255188,0.81927090883255,0.3642465494422386,0.24455445544554455,0.03345472179353237
0.6411527395248413,0.5652138590812683,0.8007201552391052,0.44480519480519476,0.17304582210242586,0.13821451552212238
0.4356393814086914,0.44378378987312317,0.6600298285484314,0.2653958944281525,0.28354297693920333,0.1456957943737507
0.7153549194335938,0.5600921511650085,0.8457866311073303,0.30703012912482064,0.18677248677248676,0.16006319224834442
0.44215959310531616,0.48013001680374146,0.6649507880210876,0.32969348659003833,0.2709344660194175,0.10779478959739208
0.5901659727096558,0.5128061771392822,0.7682226300239563,0.3305265195509098,0.2155940594059406,0.05663169547915459
0.5650204420089722,0.5001195669174194,0.7516784071922302,0.3307266210492017,0.22272727272727275,0.10661906003952026
0.6057453751564026,0.5211834907531738,0.7782964706420898,0.48503325942350334,0.3058760683760684,0.16273476742208004
0.44490888714790344,0.48115113377571106,0.6670148968696594,0.37435897435897436,0.4026284348864994,0.04605350084602833
0.5643442869186401,0.5477250218391418,0.7512285113334656,0.21452702702702703,0.20882088208820881,0.1585166770964861
0.525675892829895,0.5127039551734924,0.7250350713729858,0.256043956043956,0.3747276688453159,0.12662547267973423
0.7154352068901062,0.5921876430511475,0.8458340167999268,0.28794577070439137,0.17741330834114338,0.05352063477039337
0.5829294323921204,0.5418010950088501,0.7634981274604797,0.31374722838137475,0.23676470588235293,0.1464872844517231
0.47859200835227966,0.4540870785713196,0.6918033957481384,0.36593456874857017,0.3260957792207792,0.1790131088346243
0.6122962832450867,0.5020345449447632,0.7824936509132385,0.46307884856070086,0.24761904761904763,0.03179286606609821
0.5705268383026123,0.4874820113182068,0.7553322911262512,0.31546052631578947,0.19285714285714287,0.0873506497591734
0.7016928195953369,0.5713878870010376,0.8376711010932922,0.33419243986254293,0.2153225806451613,0.07270180992782116
0.6232538819313049,0.5133509635925293,0.7894642353057861,0.24485688729874777,0.20455049944506104,0.11858313903212547
0.4136252999305725,0.4516594409942627,0.6431370973587036,0.48102073365231257,0.24939320388349515,0.0585300549864769
0.42430347204208374,0.4351775646209717,0.6513857841491699,0.3257703081232493,0.24928160919540232,0.20456949807703495
0.7119672894477844,0.5734305381774902,0.8437815308570862,0.29994649545211344,0.1709480122324159,0.14097961969673634
0.7215931415557861,0.585250735282898,0.8494663834571838,0.310176903200159,0.1922680412371134,0.0007764976471662521
