mse,mae,rmse,precision,recall,novelty
2.7209224700927734,1.2726000547409058,1.6495219469070435,0.17615114354244787,0.21504524886877832,0.14427962712943554
2.6368284225463867,1.3326915502548218,1.6238313913345337,0.165372009295717,0.17793143297380584,0.22749532666057348
3.0503320693969727,1.4081060886383057,1.7465200424194336,0.1678393471885758,0.18339901477832513,0.2073372732847929
2.82059383392334,1.37156343460083,1.6794623136520386,0.18176262461159487,0.21867494124086417,0.23061953950673342
2.8423664569854736,1.338472843170166,1.6859320402145386,0.17110232762406677,0.18719632857563892,0.3570021679624915
3.6195921897888184,1.5309487581253052,1.9025225639343262,0.17866013071895426,0.19812485913905792,0.22840803861618042
3.1720104217529297,1.426011562347412,1.7810138463974,0.188,0.19402216427640157,0.21009272010996938
2.277273416519165,1.1541993618011475,1.5090638399124146,0.2039393526095654,0.2627807486631016,0.14727001823484898
2.4682602882385254,1.2588088512420654,1.5710697174072266,0.1718085835732895,0.1691858678955453,0.33965662587434053
2.5099802017211914,1.226543664932251,1.5842915773391724,0.266591096882657,0.23153373213692258,0.4734782688319683
3.5135717391967773,1.5146418809890747,1.8744523525238037,0.2030926301555105,0.18723479135243842,0.20339492755010724
3.8887131214141846,1.5814422369003296,1.9719820022583008,0.1460171672128194,0.1952325094260578,0.5372632795479149
3.918698310852051,1.662663459777832,1.9795702695846558,0.10509259259259258,0.1404122948614474,0.30075831385329366
3.2644731998443604,1.480848789215088,1.8067853450775146,0.1617936117936118,0.15555555555555553,0.16875440999865532
2.577821731567383,1.3077845573425293,1.6055595874786377,0.2509096339741501,0.18409628258082894,0.30390897393226624
2.970518112182617,1.3820717334747314,1.7235190868377686,0.23916017797552835,0.2283351661779081,0.4587138881906867
2.5264599323272705,1.249286413192749,1.5894840955734253,0.27269607843137256,0.16466911764705883,0.20006477925926447
2.6262407302856445,1.2801110744476318,1.620568037033081,0.2399226218037763,0.2156947807371536,0.3100924640893936
2.956803798675537,1.3716859817504883,1.7195359468460083,0.1593365255161406,0.18632478632478633,0.05285028414800763
2.9488601684570312,1.3818299770355225,1.7172245979309082,0.13552714235774344,0.17204906204906206,0.37014541774988174
3.147512912750244,1.4210981130599976,1.774123191833496,0.20655640655640656,0.18718641523595084,0.13787311594933271
3.1991634368896484,1.3671424388885498,1.7886205911636353,0.24042248478338704,0.2833846153846154,0.11667962977662683
3.3169455528259277,1.4821012020111084,1.8212482929229736,0.21360750360750363,0.18707110570831764,0.13254497852176428
3.465532064437866,1.5081188678741455,1.8615938425064087,0.20621870882740448,0.20879495736002968,0.5233368608169258
3.349170684814453,1.4959042072296143,1.8300739526748657,0.16923701298701296,0.1802907961603614,0.30464497208595276
3.6593809127807617,1.5399675369262695,1.912950873374939,0.19719759168035028,0.24226190476190473,0.4664066485129297
2.696683883666992,1.3104192018508911,1.6421582698822021,0.19014781966001476,0.20172905525846702,0.31973931612446904
3.322051763534546,1.481482982635498,1.822649598121643,0.22200680272108847,0.1499486201599661,0.2152678444981575
2.7186102867126465,1.3370252847671509,1.6488208770751953,0.15528188286808975,0.1570127504553734,0.18935534404590726
3.2676615715026855,1.4301252365112305,1.8076674938201904,0.2748352573352574,0.28025560224089635,0.3991943830624223
2.976750373840332,1.340332269668579,1.7253261804580688,0.24426434449345372,0.24081439393939394,0.4518218645825982
2.8828516006469727,1.3539769649505615,1.697896122932434,0.19273504273504277,0.2253421553521254,0.3575469902716577
3.4386000633239746,1.5078277587890625,1.8543462753295898,0.132170453234921,0.11150097465886939,0.11930922325700521
2.613640308380127,1.2862367630004883,1.6166757345199585,0.1622300194931774,0.16530346135609292,0.33615174842998385
3.112630844116211,1.3988087177276611,1.7642649412155151,0.12452107279693488,0.16370967741935485,0.09859274630434811
2.982417345046997,1.365090250968933,1.726967692375183,0.2146103896103896,0.24615384615384617,0.16642957646399736
2.6603140830993652,1.3017723560333252,1.6310468912124634,0.20648680524841515,0.19415584415584414,0.042778228875249624
2.5671677589416504,1.2684879302978516,1.602238416671753,0.17945165945165945,0.1987716351201368,0.17021143063902855
3.3939945697784424,1.4741835594177246,1.8422796726226807,0.14990401755107638,0.19751396144838768,0.10575696872547269
2.7365541458129883,1.278825044631958,1.654253363609314,0.20525030525030527,0.2522490842490842,0.071455939556472
3.5092954635620117,1.5398337841033936,1.8733114004135132,0.15671936758893282,0.19031827711072993,0.21639347961172462
2.870048999786377,1.3839693069458008,1.6941218376159668,0.18686868686868685,0.21077441077441078,0.328844063449651
2.774829626083374,1.3111615180969238,1.66578209400177,0.2969187982840731,0.2481578144078144,0.3157885139808059
3.6247806549072266,1.5842740535736084,1.9038857221603394,0.13554901960784313,0.11808755760368664,0.18095900863409042
3.0133862495422363,1.3736457824707031,1.7359107732772827,0.14397446689113355,0.1887806637806638,0.053616441786289215
3.42173433303833,1.4888420104980469,1.8497930765151978,0.2276923076923077,0.22047263681592044,0.41023930441588163
3.074042320251465,1.4022473096847534,1.753294587135315,0.25349642469317923,0.22962962962962963,0.41346145374700427
3.555417776107788,1.527006983757019,1.885581612586975,0.2066736547868623,0.19507881884301015,0.28811366157606244
3.131389617919922,1.3974494934082031,1.7695733308792114,0.19964646464646466,0.1927209886887306,0.31907547917217016
2.8052852153778076,1.3617033958435059,1.6748985052108765,0.1871383799421408,0.20101927058448799,0.36251322692260146
2.9136319160461426,1.3482896089553833,1.7069365978240967,0.1574964763918252,0.17157540315435052,0.44838870549574494
2.464590072631836,1.2619506120681763,1.5699013471603394,0.20237325699510572,0.20018401380103507,0.015984462574124336
3.5149166584014893,1.497272253036499,1.8748111724853516,0.13508527524484973,0.17875939849624062,0.25698542362079024
3.5246758460998535,1.5223867893218994,1.877411961555481,0.21123498080019817,0.19524143937556498,0.25643382500857115
3.1273372173309326,1.425907015800476,1.768427848815918,0.15469281045751634,0.18756793945648434,0.25493836402893066
3.4615769386291504,1.495324969291687,1.8605313301086426,0.20298422217462697,0.2526205450733753,0.0033271927386522293
3.005115270614624,1.4086146354675293,1.7335269451141357,0.15520019196489784,0.17563279857397504,0.40079010697081685
3.3026480674743652,1.5035121440887451,1.8173189163208008,0.08830309901738473,0.11979949874686717,0.1612375881522894
3.2579002380371094,1.4407811164855957,1.8049654960632324,0.2630769230769231,0.233040293040293,0.304295398760587
2.973209857940674,1.3856570720672607,1.7242999076843262,0.16391533331425137,0.18454545454545454,0.21222936268895864
3.0082993507385254,1.3955131769180298,1.7344450950622559,0.2116889400921659,0.19195665445665444,0.11226360872387886
2.9799747467041016,1.366070032119751,1.7262603044509888,0.17380952380952377,0.2569471308833011,0.023422814439982176
3.727052688598633,1.583998680114746,1.9305576086044312,0.21904110226690873,0.21864587908066166,0.054635599721223116
2.9490771293640137,1.3515053987503052,1.7172877788543701,0.186677559912854,0.1995868945868946,0.3565670708194375
2.8829832077026367,1.3205620050430298,1.697934865951538,0.2652525252525253,0.2647374847374847,0.33023975417017937
3.397029399871826,1.5135568380355835,1.843103289604187,0.18338624338624337,0.19132566830917183,0.34724719217047095
3.297757625579834,1.4982738494873047,1.8159728050231934,0.12805555555555553,0.133225935828877,0.09784688614308834
2.957094192504883,1.32161283493042,1.7196204662322998,0.28681201595297046,0.2825274725274725,0.46992117865011096
3.7370681762695312,1.5429881811141968,1.933149814605713,0.15512586851800966,0.20318407960199006,0.5395482433959842
1.7204208374023438,1.0480477809906006,1.3116481304168701,0.26395767195767195,0.2417027417027417,0.2570006516762078
3.951906681060791,1.6162152290344238,1.9879403114318848,0.14497474747474748,0.19872966071413006,0.28092700825072825
2.83477783203125,1.377663254737854,1.6836798191070557,0.16875242439758567,0.17385373247442212,0.2888040291145444
2.9512925148010254,1.3580175638198853,1.7179325819015503,0.20219363969363968,0.2319055944055944,0.10619476484134793
2.6008141040802,1.2696259021759033,1.6127039194107056,0.2321025641025641,0.21526980482204366,0.3516594832763076
3.9723737239837646,1.5852323770523071,1.9930815696716309,0.12850952175330682,0.24388957816377171,0.1657050563953817
3.6890792846679688,1.5919544696807861,1.920697569847107,0.16453917050691244,0.15213970588235295,0.21323341922834516
