mse,mae,rmse,precision,recall,novelty
1.116646409034729,0.8286091089248657,1.0567148923873901,0.4972804972804973,0.25252525252525254,0.1680037397891283
0.6704176068305969,0.6928126811981201,0.8187903165817261,0.5025062656641603,0.21076658053402236,0.17644302919507027
1.0650526285171509,0.783704400062561,1.0320138931274414,0.4732142857142857,0.21000000000000002,0.12813184596598148
0.9207940697669983,0.7810817360877991,0.9595801830291748,0.5158045977011494,0.21465517241379312,0.1412496194243431
1.0051658153533936,0.785726010799408,1.0025795698165894,0.4250132485426603,0.2022675736961451,0.2187110334634781
1.1511389017105103,0.8391647338867188,1.0729113817214966,0.3129793510324484,0.17936670071501531,0.11406094767153263
0.9808128476142883,0.7820011377334595,0.9903599619865417,0.4463126843657817,0.21287793952967524,0.19780468195676804
0.9700667858123779,0.8215427994728088,0.9849196672439575,0.3097509273979862,0.15289855072463768,0.15887325070798397
1.1023237705230713,0.8337700366973877,1.0499160289764404,0.4902874902874903,0.21068965517241378,0.07457329891622066
0.8950343132019043,0.7621293067932129,0.9460625648498535,0.38737373737373737,0.19410898379970545,0.2655881829559803
1.1867985725402832,0.8243963122367859,1.0894029140472412,0.4457556935817805,0.19777777777777777,0.05740178003907204
1.0155843496322632,0.8054314255714417,1.0077619552612305,0.41964285714285715,0.19365591397849463,0.17882400751113892
0.9535877704620361,0.7655333280563354,0.9765182137489319,0.4492481203007519,0.20458671763019587,0.16411890648305416
1.0347281694412231,0.7907117605209351,1.0172158479690552,0.3474576271186441,0.18841732979664014,0.15174292773008347
1.2894513607025146,0.8802804350852966,1.1355401277542114,0.5058275058275058,0.20589198036006548,0.0754112508147955
1.1451603174209595,0.8598807454109192,1.0701216459274292,0.3305555555555556,0.175,0.03910450078547001
1.1353098154067993,0.8327465057373047,1.0655092000961304,0.472922502334267,0.206031746031746,0.14206860400736332
1.236191749572754,0.8445203900337219,1.1118415594100952,0.410919540229885,0.2172043010752688,0.08895163610577583
1.0844966173171997,0.8334720730781555,1.0413917303085327,0.21310507674144036,0.1743956043956044,0.15333500131964684
0.8639406561851501,0.7670301198959351,0.9294840693473816,0.3979885057471264,0.17491601343784996,0.21941225416958332
0.8674670457839966,0.7726230621337891,0.9313790798187256,0.4353982300884956,0.2,0.34181058034300804
0.94963538646698,0.7942652106285095,0.9744923710823059,0.411371237458194,0.19522058823529412,0.2003812361508608
1.3380975723266602,0.8797504901885986,1.156761646270752,0.3794642857142857,0.22127659574468087,0.10539034008979797
1.033481240272522,0.813152551651001,1.0166027545928955,0.40660919540229884,0.19615166949632146,0.17929267697036266
1.1017725467681885,0.8347015976905823,1.0496535301208496,0.2844611528822055,0.1657142857142857,0.12439757958054543
1.3197481632232666,0.8662235736846924,1.1488029956817627,0.4585284280936455,0.2106280193236715,0.08903946354985237
0.9905537366867065,0.7998738288879395,0.9952656626701355,0.44548872180451127,0.19365079365079363,0.23507035151124
1.1726484298706055,0.8558979034423828,1.0828889608383179,0.28696343402225755,0.17338920900995286,0.02807774394750595
0.7734279632568359,0.7251716256141663,0.8794475197792053,0.5657894736842105,0.22718446601941747,0.3279941361397505
1.1970009803771973,0.8583006858825684,1.0940754413604736,0.4135593220338983,0.20288461538461539,0.10420929826796055
1.5215177536010742,0.9221976399421692,1.233498215675354,0.4273182957393484,0.2107072042300066,0.007135527208447456
0.8546334505081177,0.7282481789588928,0.9244638681411743,0.5714285714285714,0.225,0.18298963829874992
1.0753374099731445,0.8145290613174438,1.0369848012924194,0.40625,0.1883617963314358,0.1540408432483673
0.9851182699203491,0.7733877897262573,0.9925312399864197,0.5439528023598821,0.2218531468531469,0.16069291718304157
1.0252511501312256,0.8049852848052979,1.0125468969345093,0.3133779264214047,0.17855072463768115,0.16747474111616611
1.5965278148651123,0.9466050267219543,1.2635377645492554,0.4458333333333333,0.19243051448846837,0.010948032140731812
1.0261878967285156,0.8178486824035645,1.0130093097686768,0.44091149973502913,0.1893041237113402,0.22275042161345482
1.0310356616973877,0.7985388040542603,1.0153992176055908,0.507183908045977,0.21389759665621738,0.1059272475540638
0.9850632548332214,0.7835753560066223,0.9925035834312439,0.43678160919540227,0.19595959595959594,0.1617290899157524
0.899856686592102,0.7624789476394653,0.9486078023910522,0.45073746312684365,0.19638318670576735,0.20326349511742592
0.8741242289543152,0.7492643594741821,0.9349461197853088,0.40792540792540793,0.19038461538461537,0.2254788912832737
1.156106948852539,0.8344773054122925,1.0752241611480713,0.38130081300813007,0.19721776350989834,0.10962936840951443
0.6268114447593689,0.6730179190635681,0.7917141914367676,0.3341103341103341,0.18404170008019244,0.21299205720424652
1.1161913871765137,0.8375958204269409,1.0564996004104614,0.368561872909699,0.1920212765957447,0.146059462800622
1.6536540985107422,0.9433342218399048,1.2859448194503784,0.4510458388963062,0.2132521974306964,0.1002205740660429
1.0512447357177734,0.8059259653091431,1.0253022909164429,0.4910714285714286,0.21888888888888886,0.13011718913912773
1.0185184478759766,0.7835378646850586,1.0092167854309082,0.5028927458834,0.21997133301481125,0.16729184612631798
1.0411911010742188,0.7988741397857666,1.0203877687454224,0.4555770159343312,0.22181818181818183,0.09790807589888573
1.2697319984436035,0.8476735353469849,1.1268237829208374,0.3220338983050848,0.18981693363844393,0.09312608279287815
0.7961283326148987,0.7417381405830383,0.8922602534294128,0.24863387978142076,0.17816836262719704,0.2624777238816023
0.9450018405914307,0.7725554704666138,0.9721120595932007,0.4842011570983534,0.21550650820599887,0.18767710961401463
1.1792880296707153,0.8383238315582275,1.085950255393982,0.3649425287356322,0.17712215320910973,0.137780474498868
0.8239302635192871,0.7458805441856384,0.9077060222625732,0.4286135693215339,0.19722222222222224,0.25067795999348164
0.8201675415039062,0.7462921142578125,0.9056310057640076,0.4463126843657817,0.20315789473684212,0.25825928524136543
1.2538386583328247,0.8650555610656738,1.1197494268417358,0.5677966101694916,0.2217391304347826,0.08441763371229172
1.057448387145996,0.8119329214096069,1.0283230543136597,0.483836777954425,0.1988558352402746,0.12473338283598423
0.9264500141143799,0.7708547711372375,0.9625227451324463,0.4805084745762712,0.20666666666666664,0.2438877634704113
0.8231838941574097,0.7300734519958496,0.9072948694229126,0.47070707070707074,0.2189473684210526,0.21698494255542755
1.1712775230407715,0.8292129039764404,1.0822557210922241,0.531103678929766,0.225,0.15223440527915955
0.7087547183036804,0.6972013115882874,0.8418756723403931,0.5267620561738209,0.21188021600392734,0.27984304167330265
1.2239398956298828,0.8571184873580933,1.1063181161880493,0.4585284280936455,0.20141927853341218,0.06897047348320484
2.0933659076690674,1.0979692935943604,1.446846842765808,0.4224137931034483,0.20426356589147288,0.1949575338512659
1.2728259563446045,0.8777508735656738,1.128195881843567,0.3705357142857143,0.18377659574468086,0.11773443780839443
1.4042426347732544,0.9079655408859253,1.1850074529647827,0.36168521462639114,0.1896551724137931,0.021583475172519684
1.338911533355713,0.8888503909111023,1.1571134328842163,0.4703232644409115,0.21614906832298136,0.05778208747506142
0.9479963779449463,0.7713642716407776,0.9736510515213013,0.48407079646017703,0.2062155388471178,0.25257180258631706
0.9721699953079224,0.792441189289093,0.9859868288040161,0.4273182957393484,0.19951690821256038,0.1574795488268137
1.068495512008667,0.8213132619857788,1.0336805582046509,0.3971511347175278,0.19823269513991162,0.17125643603503704
0.8268970847129822,0.7622338533401489,0.9093388319015503,0.46875,0.20153061224489796,0.2759129982441664
0.9102400541305542,0.7820267677307129,0.9540650248527527,0.5305084745762711,0.20956521739130435,0.16152067855000496
0.7448279857635498,0.7273391485214233,0.863034188747406,0.406060606060606,0.1784679089026915,0.21835004165768623
1.1231908798217773,0.8375988006591797,1.0598069429397583,0.37290969899665555,0.17567251461988304,0.12338880449533463
0.9715267419815063,0.7944098114967346,0.9856605529785156,0.43303834808259584,0.21018041237113402,0.22929810918867588
1.096466064453125,0.8251514434814453,1.047122597694397,0.462876254180602,0.19340659340659339,0.14283150434494019
0.9908397197723389,0.8148080706596375,0.9954093098640442,0.29385964912280704,0.18066666666666667,0.25828642025589943
1.2266874313354492,0.8550010323524475,1.1075592041015625,0.4708333333333333,0.1984578313253012,0.03352576680481434
1.0601102113723755,0.7733837366104126,1.0296165943145752,0.443952802359882,0.2081736909323116,0.12251247838139534
0.8870004415512085,0.7401914596557617,0.9418070316314697,0.5287356321839081,0.2784090909090909,0.17670995742082596
1.3677716255187988,0.9004828929901123,1.1695176362991333,0.4727011494252874,0.22083333333333335,0.11283387616276741
1.3643484115600586,0.8866971135139465,1.1680532693862915,0.34578696343402227,0.20022471910112358,0.04589550942182541
1.0511057376861572,0.8221104741096497,1.0252344608306885,0.44483294483294483,0.19873015873015873,0.13548589684069157
1.272298812866211,0.8604769706726074,1.127962350845337,0.3916040100250627,0.1971326164874552,0.09932030737400055
0.9776811599731445,0.7983721494674683,0.9887775778770447,0.4955357142857143,0.22857142857142856,0.1890868805348873
0.9000715017318726,0.7925288081169128,0.9487209916114807,0.37964601769911505,0.18456659619450316,0.11401799507439137
0.9687461853027344,0.7860351800918579,0.9842490553855896,0.45,0.19290322580645164,0.19094383344054222
1.161921739578247,0.839266300201416,1.0779248476028442,0.38936781609195403,0.19035460992907802,0.1551379021257162
1.1929408311843872,0.8462967872619629,1.0922183990478516,0.4069952305246423,0.19669172932330828,0.13305678963661194
1.323722243309021,0.8901832103729248,1.15053129196167,0.43303834808259584,0.21194444444444444,0.054842034354805946
1.09132719039917,0.8221129179000854,1.044666051864624,0.47180451127819545,0.205,0.07685173489153385
