mse,mae,rmse,precision,recall,diversity,novelty
0.8482473492622375,0.692895233631134,0.9210034012794495,0.46349206349206346,0.2586080586080586,0.3463817005207953,0.07604755833745003
0.8896528482437134,0.7069190144538879,0.9432141184806824,0.39705882352941174,0.25015873015873014,0.26836041268373556,0.09956401959061623
0.6781281232833862,0.6640281677246094,0.8234853744506836,0.32407407407407407,0.20745454545454547,0.39766263021698467,0.13950828090310097
0.8331470489501953,0.6876102089881897,0.9127688407897949,0.3566082511865645,0.238768115942029,0.35471165421162965,0.19652545638382435
1.0198581218719482,0.7717148065567017,1.0098803043365479,0.39157762413576364,0.25506976744186044,0.30650570380417363,0.13802906684577465
1.181537389755249,0.812576413154602,1.086985468864441,0.33806012478729436,0.250946643717728,0.16420337228797133,0.036892471835017204
0.7794593572616577,0.7032203078269958,0.8828699588775635,0.33808479532163743,0.23686868686868684,0.3347934386269036,0.19735460728406906
0.7341271638870239,0.6814030408859253,0.8568122386932373,0.4583028083028083,0.28076511503477797,0.36405785172782523,0.14244762621819973
0.8971456289291382,0.7256287336349487,0.9471777081489563,0.3397286821705426,0.23025435073627848,0.3115027665878405,0.07421762123703957
1.1790473461151123,0.8003824353218079,1.0858395099639893,0.3263547859050573,0.2453488372093023,0.18006304691728092,0.0012616850435733795
0.9080207347869873,0.7547716498374939,0.9529011845588684,0.4013784461152882,0.21352785145888595,0.31053631518379865,0.07731489278376102
0.7490342855453491,0.695776641368866,0.8654676079750061,0.462369692346809,0.2622222222222222,0.470221180912736,0.21121527254581451
1.0610289573669434,0.7843419313430786,1.0300625562667847,0.3243486073674753,0.2132992327365729,0.18181248838193587,0.09384449571371078
0.692869246006012,0.6525825262069702,0.8323876857757568,0.4020765619357169,0.23973684210526316,0.34561427838795433,0.16450500302016735
0.8502863645553589,0.7046971917152405,0.9221097230911255,0.43059360730593604,0.2581818181818182,0.4401982196747588,0.2058332171291113
0.7823017239570618,0.7159569263458252,0.8844782114028931,0.32599523023298477,0.21418439716312054,0.3650381123120692,0.1919525358825922
1.002121925354004,0.7670508623123169,1.0010603666305542,0.4452094090648308,0.23634297833661563,0.29833462220385887,0.03706279210746288
