mse,mae,rmse,precision,recall,diversity,novelty
0.777097225189209,0.6213815212249756,0.8815311193466187,0.5272283272283272,0.2521978021978022,0.26184875626606396,0.04698483645915985
0.8830759525299072,0.6434154510498047,0.9397212266921997,0.5165165165165165,0.24761904761904763,0.16631728301004345,0.038221629336476326
0.6395165324211121,0.6104702949523926,0.799697756767273,0.35190737964351154,0.24500000000000002,0.32708088963611126,0.03253004513680935
0.7595704793930054,0.6017558574676514,0.8715333938598633,0.5970588235294118,0.28405797101449276,0.2673660149336483,0.06864369101822376
0.9638773202896118,0.6842320561408997,0.9817724823951721,0.3576545060802932,0.25590697674418605,0.13902179894496303,0.05941963382065296
1.128593921661377,0.7354079484939575,1.0623530149459839,0.5078125,0.24911072862880093,0.046545312605130285,0.17320817336440086
0.7562059760093689,0.6343017816543579,0.8696010112762451,0.4863247863247864,0.2297979797979798,0.2428354533767726,0.08509341441094875
0.7613314986228943,0.6432924866676331,0.8725430965423584,0.3359038142620232,0.2429106474050294,0.25203854265130565,0.0011234171688556671
0.8795590400695801,0.6745244264602661,0.9378480911254883,0.4906918238993711,0.22231146809460062,0.20577853979975114,0.06872932240366936
1.1870474815368652,0.7420550584793091,1.0895171165466309,0.5294117647058824,0.2779069767441861,0.07530469727791544,0.12695567682385445
0.8458964228630066,0.6606990694999695,0.9197262525558472,0.4664423740510697,0.27553787208959624,0.18086775120245757,0.06422939151525497
0.7418519258499146,0.64326411485672,0.8613082766532898,0.5308641975308642,0.28111111111111114,0.3576431394042904,0.0817788802087307
1.095487117767334,0.7283995151519775,1.0466551780700684,0.31767676767676767,0.2210997442455243,0.04650922289957171,0.0585972536355257
0.6994998455047607,0.5879443883895874,0.8363610506057739,0.352991452991453,0.2618421052631579,0.23875308733719725,0.01816629059612751
0.7475444078445435,0.6530483961105347,0.864606499671936,0.5416666666666666,0.25888888888888884,0.3163949425062492,0.06695839203894138
0.8085402250289917,0.6649870276451111,0.8991886377334595,0.46652003910068424,0.21063829787234045,0.2584121184651148,0.054452626034617424
0.9418110847473145,0.704971194267273,0.9704695343971252,0.5227216900024564,0.25620360551431604,0.1868840689520045,0.08699068054556847
0.9606197476387024,0.7009251713752747,0.9801121354103088,0.5266009852216749,0.26384778012684984,0.16955611288851935,0.041603004559874535
1.2839281558990479,0.7690290212631226,1.1331055164337158,0.33558220889555224,0.26242350061199515,-0.039529626183757216,0.15600627660751343
0.9211897850036621,0.6849330067634583,0.9597862958908081,0.34920634920634913,0.24209150326797388,0.11049861883301193,0.04534836858510971
0.7251681089401245,0.6222612857818604,0.8515680432319641,0.5541635961680177,0.2850649350649351,0.28503564900553513,0.0026577524840831757
0.965941309928894,0.7355209589004517,0.9828231930732727,0.4582406721027922,0.21546184738955826,0.2527293895154983,0.03846224583685398
0.8426318168640137,0.6591497659683228,0.9179497361183167,0.3765524093392946,0.2732126696832579,0.26514817139153346,0.00784667395055294
0.8859803080558777,0.6750644445419312,0.9412652850151062,0.3523809523809524,0.2487619047619048,0.14137744513519312,0.05420088209211826
0.8586488366127014,0.6473846435546875,0.9266330599784851,0.3511166253101737,0.2587662337662338,0.21667037919146725,0.02475888654589653
0.6067994832992554,0.5980436205863953,0.7789733409881592,0.3742559523809524,0.2805860805860806,0.3915335730706362,0.08913234993815422
1.0158761739730835,0.7238415479660034,1.0079067945480347,0.53125,0.27699586043761093,0.18194424215040594,0.026735469698905945
0.673721194267273,0.6067120432853699,0.8208052515983582,0.5091533180778032,0.2513157894736842,0.29970641135411014,0.09450768306851387
0.7232269644737244,0.614914059638977,0.8504275679588318,0.3537397967682825,0.30970625798212004,0.2656896335315281,0.030007977038621902
0.7083100080490112,0.5941587686538696,0.8416115641593933,0.5366666666666666,0.25559006211180124,0.2618624069712506,0.003112897276878357
0.8380825519561768,0.6470494270324707,0.9154685139656067,0.5353721444362565,0.25,0.21785663642077047,0.07086700014770031
0.895118236541748,0.693571925163269,0.9461069107055664,0.3467328370554177,0.26156028368794326,0.19759923067523522,0.029776278883218765
0.6117306351661682,0.5889244079589844,0.782132089138031,0.5376344086021505,0.2487143525011688,0.34387543952592636,0.11906973458826542
1.3755923509597778,0.8328319787979126,1.1728564500808716,0.2932330827067669,0.2383116883116883,-0.008412698132775676,0.15104685723781586
0.5097060203552246,0.54759681224823,0.7139369249343872,0.5855327468230694,0.27968885047536735,0.39019287897673693,0.10879186540842056
0.8423883318901062,0.64248126745224,0.9178171753883362,0.516256157635468,0.24690058479532162,0.16730949669043682,0.05031026341021061
0.8027624487876892,0.643006443977356,0.8959701657295227,0.3673295937446881,0.2882775119617225,0.1768452536675863,0.0793596301227808
1.199528694152832,0.7617095708847046,1.095229983329773,0.4166666666666667,0.2715909090909091,0.06148423078530085,0.10060341842472553
0.716820478439331,0.6312607526779175,0.8466525077819824,0.528921568627451,0.2590636254501801,0.2984261910170596,0.12304690293967724
1.088005542755127,0.7127231359481812,1.0430750846862793,0.5263929618768328,0.2625247851949769,0.11529796442705231,0.06169590726494789
0.7383558750152588,0.5929916501045227,0.8592763543128967,0.5829059829059828,0.2782608695652174,0.2637107091308606,0.05878043361008167
0.9756696820259094,0.709774374961853,0.9877599477767944,0.5205882352941176,0.2527511961722488,0.16603778305998862,0.043207818642258644
0.6711109280586243,0.6330024003982544,0.8192135691642761,0.508228936379268,0.23276723276723277,0.3481287366239667,0.09801227413117886
0.717667818069458,0.6062726974487305,0.847152829170227,0.3764880952380952,0.2653483146067416,0.2414629593273213,0.010247336700558662
0.8063927888870239,0.6388541460037231,0.8979937434196472,0.3703703703703704,0.2708292682926829,0.23312450581061006,0.07386863976716995
0.8450736999511719,0.6644181609153748,0.9192789196968079,0.5118606375092661,0.25170731707317073,0.21225009407145645,0.10712026990950108
0.7386595010757446,0.6239830851554871,0.859453022480011,0.5329873980726464,0.24808988764044945,0.24919328599127355,0.04073439724743366
0.8036279678344727,0.613865852355957,0.8964529633522034,0.6171875,0.3192609182530795,0.19546786130198668,0.023946333676576614
1.2188870906829834,0.7576013803482056,1.1040321588516235,0.332583708145927,0.23421052631578948,-0.010930609584999695,0.23698177747428417
0.9916124939918518,0.6914002895355225,0.9957974553108215,0.5536945812807882,0.26141600335148724,0.10235162051302715,0.14116231352090836
0.8797158002853394,0.6094032526016235,0.9379316568374634,0.7504273504273504,0.33000894454382823,0.15102839201424056,0.07913638465106487
1.0193727016448975,0.7346962094306946,1.009639859199524,0.38980785296574766,0.3083950617283951,0.16213218680763763,0.11657247692346573
0.8938588500022888,0.6737752556800842,0.9454410672187805,0.505006105006105,0.24761904761904763,0.21234775291491992,0.008642073720693588
0.7243750691413879,0.6154612302780151,0.8511022329330444,0.36293532338308454,0.2575424575424575,0.3054282745725816,0.05903027579188347
1.200998306274414,0.7611877918243408,1.0959006547927856,0.48628613787991104,0.22493311931514182,0.08436887872014875,0.05518130213022232
0.75780189037323,0.626799464225769,0.870518147945404,0.5357142857142857,0.2634543178973717,0.26027007533175095,0.014099281281232834
0.7990713715553284,0.6084648370742798,0.8939079642295837,0.35474716202270384,0.24832826747720366,0.18191059158951284,0.011079518124461174
0.9449713230133057,0.679635763168335,0.9720963835716248,0.5733137829912023,0.29194139194139196,0.18138029655605248,0.015495223924517632
0.8067570328712463,0.5967469215393066,0.8981965184211731,0.4037153322867608,0.31,0.13225791492354666,0.0298615749925375
0.9750857949256897,0.656290590763092,0.9874643683433533,0.36952477591746996,0.26916666666666667,0.10842039712847906,0.05343208275735378
0.6255028247833252,0.5660173892974854,0.7908873558044434,0.5121376811594204,0.2643939393939394,0.3108708002102867,0.09989775344729424
