mse,mae,rmse,precision,recall,diversity,novelty
1.0404146909713745,0.7452571392059326,1.0200072526931763,0.4830369357045144,0.255050505050505,0.16312886953740802,0.04423901066184044
0.647739052772522,0.6486138105392456,0.8048223853111267,0.4851589177830313,0.22721791559000862,0.36257131301157897,0.028551369905471802
0.9722508788108826,0.7165286540985107,0.9860278367996216,0.5213178294573644,0.22777777777777777,0.15944152490377006,5.013495683670044e-05
0.8632004261016846,0.7081490755081177,0.9290857911109924,0.4832995951417004,0.21695402298850572,0.23710627775213644,0.029893554747104645
0.8721593022346497,0.6873487830162048,0.933894693851471,0.4814422057264051,0.2199546485260771,0.20345415441533554,0.08582593500614166
1.0318325757980347,0.7340439558029175,1.015791654586792,0.4895833333333333,0.22175689479060265,0.14732062469981433,0.038337983191013336
0.8792037963867188,0.6938097476959229,0.9376586675643921,0.4951405306015235,0.2198208286674132,0.2340063143183816,0.040801841765642166
0.8978877067565918,0.7295455932617188,0.9475693106651306,0.4467924528301887,0.2091304347826087,0.2615522988915644,0.003385201096534729
1.1073336601257324,0.7751496434211731,1.0522992610931396,0.44940476190476186,0.2142528735632184,0.1357421438698465,0.09339622035622597
0.7563786506652832,0.6513956189155579,0.8697003722190857,0.5217611336032388,0.23357879234167894,0.2712236506020751,0.11036030575633049
1.1096487045288086,0.7501354217529297,1.053398609161377,0.4635854341736695,0.1988888888888889,0.0974924815979391,0.06904566660523415
0.9446868896484375,0.712537407875061,0.9719500541687012,0.48598598598598597,0.2224731182795699,0.19580626279726032,0.024750959128141403
0.8825735449790955,0.6864798069000244,0.9394538402557373,0.46831245394252025,0.20324892498805544,0.21098865117767074,0.004674851894378662
0.936385989189148,0.7121809124946594,0.9676703810691833,0.4953500387496771,0.21812555260831124,0.19807623073261393,0.016828984022140503
1.2783764600753784,0.8266697525978088,1.1306530237197876,0.43205889950917076,0.1885433715220949,0.04540241681956614,0.06029091402888298
1.1163181066513062,0.8000913858413696,1.0565595626831055,0.41194331983805665,0.20681818181818185,0.16049750944636598,0.08825462311506271
1.010055661201477,0.7394474148750305,1.005015254020691,0.4395833333333333,0.19206349206349205,0.14939432801739794,0.027389343827962875
1.1588952541351318,0.769458532333374,1.0765199661254883,0.48968678380443087,0.2236559139784946,0.09018001343810778,0.02497762441635132
0.9947112798690796,0.7256070971488953,0.9973521828651428,0.46660141913383896,0.22109890109890112,0.16400598850747727,0.02648989111185074
