mse,mae,rmse,precision,recall,diversity,novelty
1.0253119468688965,0.7517313957214355,1.012576937675476,0.4647727272727273,0.24494949494949494,0.18041955579051316,0.0678706094622612
0.6496729254722595,0.6549975872039795,0.8060228824615479,0.5,0.23273040482342808,0.37748851685790785,0.05651902034878731
0.9666985273361206,0.7216198444366455,0.9832082986831665,0.4377880184331797,0.18055555555555555,0.17258658686186512,0.021648075431585312
0.8748281002044678,0.7195909023284912,0.9353224635124207,0.46615384615384614,0.21005747126436783,0.24472737663536182,0.016842786222696304
0.8814108371734619,0.7005986571311951,0.9388348460197449,0.447507953340403,0.19365079365079368,0.21672048799072907,0.10799287259578705
1.0321331024169922,0.7462077140808105,1.015939474105835,0.5361149110807113,0.246782431052094,0.16678643367071144,0.008371245115995407
0.8841189742088318,0.7002707123756409,0.940276026725769,0.4989878542510121,0.22833146696528556,0.24621930723239194,0.06114593893289566
0.8856127262115479,0.7364845275878906,0.9410699605941772,0.44431818181818183,0.20072463768115942,0.27760438170473034,0.019615348428487778
1.09794020652771,0.7749840021133423,1.0478265285491943,0.47974358974358977,0.2296551724137931,0.14636846521429103,0.07770444825291634
0.7614444494247437,0.6652044057846069,0.8726078271865845,0.49452607317775854,0.20883652430044183,0.28926745458958003,0.14387259632349014
1.0920546054840088,0.755713701248169,1.0450141429901123,0.46447507953340406,0.2,0.11259180220273368,0.04559873789548874
0.9320971369743347,0.7121950387954712,0.9654517769813538,0.5041666666666667,0.22602150537634408,0.208785270765255,0.04563844949007034
0.8829351663589478,0.6949970126152039,0.939646303653717,0.5028930817610063,0.23143812709030104,0.22239745817349532,0.025931179523468018
0.9282457232475281,0.7111061215400696,0.963455080986023,0.5362517099863201,0.23660477453580903,0.20589459163345203,0.0034371651709079742
1.269648790359497,0.8366696834564209,1.1267869472503662,0.4479976951887064,0.2044189852700491,0.06636410084724043,0.034111473709344864
1.121761679649353,0.8137118220329285,1.0591325759887695,0.40584415584415584,0.18295454545454545,0.17899094509706848,0.06432811170816422
1.018152117729187,0.750962495803833,1.009035348892212,0.43853820598006643,0.2,0.1692306565190691,0.002501450479030609
1.1579231023788452,0.7785925269126892,1.07606840133667,0.47251461988304094,0.22007168458781362,0.10470947021691612,0.004072226583957672
0.9879972338676453,0.736260175704956,0.9939805269241333,0.44497991967871486,0.20252747252747252,0.1807762916639808,0.0001881830394268036
0.7909896373748779,0.687195897102356,0.8893759846687317,0.517512077294686,0.23437849944008957,0.2988382607590695,0.09308091178536415
0.7532150745391846,0.6708953380584717,0.8678796291351318,0.5020833333333333,0.23703703703703702,0.3035391207651369,0.2214589435607195
0.8996692895889282,0.7203149199485779,0.9485089778900146,0.47228915662650606,0.21617647058823533,0.23771098227875198,0.0768493227660656
1.2198987007141113,0.8051843643188477,1.1044901609420776,0.4680491551459294,0.19503546099290778,0.08845404700493786,0.005380392074584961
0.917638897895813,0.7092283368110657,0.9579346179962158,0.5188492063492063,0.24006791171477077,0.19987482195878337,0.02019769325852394
1.0159010887145996,0.7509258985519409,1.007919192314148,0.5065881693299692,0.22793650793650794,0.19063496946751368,0.00740760937333107
1.2720131874084473,0.7993624210357666,1.1278356313705444,0.48567251461988303,0.22294685990338164,0.04952516172029586,0.043367620557546616
0.8637875914573669,0.6949461102485657,0.929401695728302,0.4618239660657476,0.19105339105339106,0.23741022476016416,0.09226448461413383
1.0864415168762207,0.784160852432251,1.0423250198364258,0.4535024154589372,0.21047668936616032,0.1667261358482005,0.08416340127587318
0.6848158240318298,0.6449313759803772,0.8275359869003296,0.5169230769230769,0.2454368932038835,0.32375492094892167,0.19854648783802986
1.1274915933609009,0.7876811623573303,1.0618339776992798,0.48485298485298484,0.21813186813186816,0.15800095415343318,0.01925862953066826
1.4845085144042969,0.8652644157409668,1.2184040546417236,0.45779220779220775,0.21758096497025775,-0.055039157622526425,0.13232311233878136
0.7864208817481995,0.6693713665008545,0.8868037462234497,0.5506644518272426,0.255,0.28738592962275566,0.056879788637161255
1.0557818412780762,0.7655702233314514,1.027512550354004,0.4388150609080842,0.20784313725490197,0.18026495495149664,0.01673414558172226
0.9010308980941772,0.6949320435523987,0.9492264986038208,0.5741341991341992,0.25786713286713286,0.21083509125527145,0.01625632494688034
0.9247820377349854,0.7237012386322021,0.9616559147834778,0.5052083333333334,0.2229951690821256,0.22529569369311375,0.04154470935463905
1.5071837902069092,0.8500847816467285,1.227674126625061,0.5124777183600713,0.24399763453577764,-0.10306177596556498,0.14567508175969124
