mse,mae,rmse,precision,recall,novelty
3.2112550735473633,1.346153736114502,1.7919975519180298,0.5,0.13333333333333333,0.6493749618530273
0.8983305096626282,0.8428424000740051,0.9478030204772949,0.25,0.3333333333333333,0.40280765295028687
1.1491621732711792,0.7904363870620728,1.0719897747039795,0.14285714285714285,0.3333333333333333,0.08247756958007812
0.3874994218349457,0.5924660563468933,0.6224945187568665,0.6428571428571428,0.5833333333333334,0.4074811339378357
0.2793496251106262,0.5054301023483276,0.5285353660583496,0.6428571428571428,0.5833333333333334,0.3418300151824951
1.0123120546340942,0.8735194802284241,1.0061372518539429,0.25,0.2222222222222222,0.5720124840736389
2.053497791290283,1.0291448831558228,1.4330030679702759,0.25,0.05555555555555555,0.21317780017852783
0.5624741315841675,0.7189627885818481,0.7499827742576599,0.0,0.0,0.4026602506637573
1.8059327602386475,0.9044632315635681,1.343850016593933,0.7142857142857143,0.4166666666666667,0.2616878151893616
0.32807162404060364,0.5591075420379639,0.5727753639221191,0.3333333333333333,0.3333333333333333,0.33832216262817383
0.30848264694213867,0.5207039713859558,0.5554121136665344,0.41666666666666663,0.43333333333333335,0.2223530411720276
0.42929044365882874,0.5454170107841492,0.6552026271820068,0.75,0.5,0.017635881900787354
0.49118953943252563,0.6402031183242798,0.700849175453186,0.5,0.2857142857142857,0.2997537851333618
0.4175744652748108,0.5906489491462708,0.6462000012397766,0.6428571428571428,0.5833333333333334,0.4430786967277527
0.5565171241760254,0.6841907501220703,0.7460007667541504,0.5714285714285714,0.3888888888888889,0.25121212005615234
0.44003826379776,0.6168266534805298,0.6633538007736206,0.5714285714285714,0.3888888888888889,0.22130417823791504
1.1372349262237549,0.7912365794181824,1.0664122104644775,0.41666666666666663,0.39999999999999997,0.021948277950286865
0.28694817423820496,0.5217846035957336,0.5356754660606384,0.6666666666666666,0.6666666666666666,0.3395426869392395
1.0191949605941772,0.8155604004859924,1.0095518827438354,0.5,0.14285714285714285,0.2258855700492859
0.3493151068687439,0.5874698758125305,0.5910288691520691,0.5,0.125,0.5874698758125305
0.5186482667922974,0.6581432819366455,0.7201724052429199,0.25,0.3333333333333333,0.1391129493713379
2.863758087158203,1.526934266090393,1.692264199256897,0.0,0.0,1.0258923768997192
0.9618444442749023,0.7380495071411133,0.9807366728782654,0.6428571428571428,0.39999999999999997,0.056532859802246094
1.9486291408538818,0.9935199022293091,1.3959330320358276,0.6428571428571428,0.3125,0.40250682830810547
0.33270683884620667,0.5521607398986816,0.57680743932724,0.3333333333333333,0.3333333333333333,0.40812817215919495
0.49018263816833496,0.6236603260040283,0.7001304626464844,0.25,0.3333333333333333,0.15290439128875732
0.6199997067451477,0.728932797908783,0.7874006032943726,0.3333333333333333,0.13333333333333333,0.05519825220108032
1.6808898448944092,0.9250887036323547,1.2964913845062256,0.5,0.14285714285714285,0.0962861180305481
0.4033606946468353,0.6336576342582703,0.6351068615913391,0.0,0.0,0.4815751910209656
3.14323353767395,1.2656230926513672,1.7729166746139526,0.25,0.3333333333333333,0.5876286029815674
0.30360087752342224,0.533516526222229,0.5509998798370361,0.6428571428571428,0.5833333333333334,0.37017059326171875
0.3350090980529785,0.5623161196708679,0.5787997245788574,0.5833333333333334,0.6428571428571428,0.4699696898460388
0.3175128996372223,0.5463358759880066,0.5634828209877014,0.6,0.7142857142857143,0.43168920278549194
0.3355644941329956,0.5398109555244446,0.5792793035507202,0.6428571428571428,0.5833333333333334,0.4201660752296448
0.5084717869758606,0.6797754168510437,0.7130720615386963,0.5,0.14285714285714285,0.38078612089157104
1.6149051189422607,0.8618853092193604,1.2707891464233398,0.6428571428571428,0.39999999999999997,0.1575714349746704
1.2046101093292236,0.8944592475891113,1.0975472927093506,0.3333333333333333,0.1875,0.27600908279418945
0.4561418890953064,0.6064213514328003,0.6753827929496765,0.625,0.5555555555555555,0.15522873401641846
