mse,mae,rmse,precision,recall,diversity,novelty
0.8204717040061951,0.6319559216499329,0.9057989120483398,0.6598673300165837,0.24212454212454215,0.2655738632784851,0.04028099775314331
0.8738879561424255,0.6254199743270874,0.9348196983337402,0.44228778467908897,0.2555555555555556,0.1653733700070591,0.039846960455179214
0.6418027877807617,0.5991524457931519,0.8011259436607361,0.323692152917505,0.213,0.3114047528628403,0.0009544119238853455
0.7882533669471741,0.6147819757461548,0.8878363370895386,0.553763440860215,0.261231884057971,0.26556492891713457,0.06521624885499477
0.9402879476547241,0.6720998287200928,0.9696844816207886,0.37719747397166753,0.26725581395348835,0.15694654457972101,0.032152703031897545
1.2019137144088745,0.7698390483856201,1.096318244934082,0.5217763640812332,0.2633390705679862,0.04835798968223093,0.17070535570383072
0.7639860510826111,0.6273004412651062,0.8740628957748413,0.5184110970996216,0.28919191919191917,0.23835401011584256,0.07859335467219353
0.6905914545059204,0.6059412956237793,0.8310183882713318,0.35697577276524645,0.2563937934724452,0.25428109514875386,0.0024575702846050262
0.8880606293678284,0.6818002462387085,0.9423696994781494,0.30336148368935256,0.20713966979027218,0.20716059051563873,0.06635180488228798
1.1566251516342163,0.7271286249160767,1.0754650831222534,0.34640692640692644,0.26953488372093026,0.0609464466858638,0.1482133436948061
0.8992491364479065,0.7009583711624146,0.9482874870300293,0.522883295194508,0.2659593280282936,0.19790095721997358,0.042823782190680504
0.7274537086486816,0.651592493057251,0.8529089093208313,0.5066502463054188,0.23666666666666666,0.3703905879553703,0.09874819591641426
1.0783690214157104,0.7004750370979309,1.0384455919265747,0.32415107415107414,0.21713554987212275,0.041655244357324706,0.0653823409229517
0.661522626876831,0.55649733543396,0.813340425491333,0.356140350877193,0.2639473684210526,0.2311250364097337,0.004175964742898941
0.7969390153884888,0.6152310371398926,0.8927143812179565,0.4038018433179723,0.2981818181818182,0.29832558049004754,0.04175022058188915
0.7555220127105713,0.6392787098884583,0.8692076802253723,0.48681318681318686,0.2148936170212766,0.2540266172823571,0.04729863069951534
0.9751873016357422,0.7087022662162781,0.9875156879425049,0.3275376717999669,0.23637327677624603,0.19054600823490542,0.08227476291358471
0.8774281144142151,0.6507238149642944,0.9367113709449768,0.3690594882020604,0.2712473572938689,0.16410188294700678,0.04898248426616192
1.242436408996582,0.7714657783508301,1.114646315574646,0.3390661349285477,0.2671970624235006,-0.01861003787179838,0.13072974234819412
0.9789395928382874,0.6849614381790161,0.9894137382507324,0.5031746031746032,0.281437908496732,0.09360480905432189,0.06706276722252369
0.7724840641021729,0.6489347219467163,0.8789107203483582,0.35190737964351154,0.2678571428571429,0.26925018533493617,0.022405633702874184
0.9686441421508789,0.7154626250267029,0.984197199344635,0.29538690476190477,0.2001004016064257,0.2377827025093341,0.059553537517786026
0.8644812107086182,0.6748542189598083,0.9297747611999512,0.33047098620869114,0.22063348416289594,0.2661578347097806,0.009335467591881752
0.8949654698371887,0.6952701807022095,0.9460261464118958,0.3401253918495298,0.22952380952380952,0.16502862489102144,0.024081075564026833
0.853659987449646,0.6314823031425476,0.923937201499939,0.35933101506871995,0.2606060606060606,0.20110399810901036,0.049280380830168724
0.6133834719657898,0.6057410836219788,0.7831880450248718,0.324087956021989,0.22344322344322345,0.38513620908488255,0.07820254191756248
0.953844428062439,0.70057213306427,0.9766495823860168,0.3238260582010582,0.2303962152572442,0.19227711120767366,0.012830043211579323
0.6854811906814575,0.5871596336364746,0.8279379606246948,0.37017543859649127,0.26596491228070174,0.2900421583501961,0.07914507389068604
0.7478146553039551,0.6134343147277832,0.8647627234458923,0.37857142857142856,0.33045977011494254,0.26299281273769926,0.025222402065992355
0.7672230005264282,0.6088540554046631,0.8759126663208008,0.3544444444444445,0.25641821946169774,0.27287454200931927,0.02563180960714817
0.8240011930465698,0.643940806388855,0.9077450633049011,0.4525641025641026,0.20238095238095238,0.2034402136458352,0.10520622134208679
0.9129606485366821,0.6929003000259399,0.9554897546768188,0.3359801488833747,0.2573049645390071,0.19993798293620313,0.03281115181744099
0.655120849609375,0.6256840825080872,0.8093953132629395,0.5425006177415369,0.2445067788686302,0.3624712814304565,0.14970304444432259
1.368079662322998,0.8265575170516968,1.169649362564087,0.3089139344262295,0.24967532467532466,0.012143176070713357,0.12825556099414825
0.512214183807373,0.5295517444610596,0.7156913876533508,0.5069892473118279,0.31194660520503215,0.40830618827069376,0.13813436217606068
0.8723384737968445,0.650532603263855,0.9339906573295593,0.4982389937106918,0.23251461988304092,0.1603798138583209,0.061517080292105675
