mse,mae,rmse,precision,recall,novelty
0.7072991132736206,0.5150886178016663,0.8410107493400574,0.46764847899565426,0.20136876006441223,0.1405506357550621
0.6745507717132568,0.481240451335907,0.8213104009628296,0.5405207187385405,0.23435643564356434,0.023399900645017624
0.5358949303627014,0.46259310841560364,0.7320484519004822,0.4625258799171843,0.19460916442048518,0.02987409010529518
0.3262941241264343,0.4053484797477722,0.571221649646759,0.4180582524271845,0.20728511530398325,0.0739531684666872
0.5159831047058105,0.4376564025878906,0.7183196544647217,0.4962962962962963,0.21137566137566136,0.04751577414572239
0.38311976194381714,0.4077628254890442,0.6189666986465454,0.515929203539823,0.27503033980582525,0.024234022945165634
0.5708167552947998,0.43512341380119324,0.7555241584777832,0.6116071428571428,0.26311881188118813,0.09617866575717926
0.4229942560195923,0.40825045108795166,0.65038001537323,0.4336283185840708,0.1814814814814815,0.0013073161244392395
0.549651026725769,0.46371006965637207,0.7413845062255859,0.4507142857142857,0.23059116809116809,0.054862359538674355
0.36996161937713623,0.4387054741382599,0.6082447171211243,0.5586407766990291,0.3906810035842294,0.03868205472826958
0.3804975748062134,0.46413224935531616,0.6168448328971863,0.4183211424590735,0.21084608460846085,0.055970581248402596
0.321922242641449,0.40042924880981445,0.5673819184303284,0.512621359223301,0.3703703703703704,0.021519022062420845
0.584333062171936,0.5152703523635864,0.7644167542457581,0.4751196172248804,0.2050609184629803,0.010819520801305771
0.37065064907073975,0.4231707453727722,0.6088108420372009,0.5120370370370371,0.2681372549019608,0.00651521235704422
0.3232969641685486,0.37701207399368286,0.5685920715332031,0.48453996983408754,0.24857954545454547,0.10014258697628975
0.5313491821289062,0.44976675510406494,0.728937029838562,0.49637856108160305,0.26666666666666666,0.012157678604125977
0.45152148604393005,0.4117785096168518,0.6719534993171692,0.4974271012006861,0.21137566137566136,0.043899644166231155
0.6101469993591309,0.5050427913665771,0.7811190485954285,0.5217694183211424,0.23010752688172045,0.11458658613264561
0.46843892335891724,0.42905497550964355,0.6844260096549988,0.49179140511830033,0.2051054384017758,0.031230255961418152
0.3763890266418457,0.3993695378303528,0.6135055422782898,0.4642857142857143,0.24344660194174755,0.007179480046033859
0.31815722584724426,0.36803150177001953,0.5640542507171631,0.46901356802346905,0.22389846743295017,0.1499442458152771
0.5512146353721619,0.4401922821998596,0.7424383163452148,0.4792370835345244,0.20397553516819572,0.010180294513702393
0.7205862998962402,0.5258404612541199,0.8488735556602478,0.4528039010797631,0.19670103092783506,0.09756376594305038
0.5654044151306152,0.4651317298412323,0.7519338130950928,0.5009259259259259,0.22650807136788442,0.000911906361579895
0.636239230632782,0.46372178196907043,0.7976460456848145,0.4688556253017866,0.201344688480502,0.1235450990498066
0.6212370991706848,0.4547417163848877,0.7881859540939331,0.6982300884955752,0.2657608695652174,0.11345649138092995
0.7123164534568787,0.5085868835449219,0.8439883589744568,0.4551282051282052,0.24026479750778815,0.005988618358969688
0.5664698481559753,0.4259961247444153,0.7526419758796692,0.4966622162883845,0.2664079040225829,0.02705739066004753
0.47508764266967773,0.41889411211013794,0.68926602602005,0.5292857142857142,0.2398860398860399,0.0313367135822773
0.6385007500648499,0.4845265746116638,0.7990624308586121,0.49486615328199485,0.21679487179487178,0.015074662864208221
0.6133483648300171,0.4813512861728668,0.7831656336784363,0.556184012066365,0.2497777777777778,0.04647102393209934
0.39900046586990356,0.3963944911956787,0.6316648125648499,0.5226943505552872,0.21710526315789475,0.017978057265281677
0.5093386173248291,0.4451013505458832,0.7136796116828918,0.47950310559006215,0.20321428571428574,0.02361779287457466
0.6620742678642273,0.485732764005661,0.8136793971061707,0.5194546059195211,0.24340659340659337,0.009875254705548286
0.4502897262573242,0.4057782292366028,0.6710362434387207,0.4832761578044597,0.20448598130841122,0.028396669775247574
0.5424035787582397,0.439018577337265,0.7364805340766907,0.5351966873706004,0.27714646464646464,0.023280736058950424
0.6667572259902954,0.5000967383384705,0.8165520429611206,0.4549742710120069,0.24071428571428571,0.022284694015979767
0.5735489726066589,0.4624989926815033,0.7573301792144775,0.5526213592233009,0.2477777777777778,0.062269411981105804
0.4354571998119354,0.4100016951560974,0.6598917841911316,0.4746998284734134,0.2069724770642202,0.032781777903437614
0.4191398620605469,0.4372934103012085,0.6474100947380066,0.5135200386286818,0.2769607843137255,0.002196468412876129
0.3671220541000366,0.3778530955314636,0.6059059500694275,0.6120388349514563,0.2611538461538462,0.042151566594839096
0.5026848912239075,0.48405858874320984,0.709002673625946,0.48496516318298494,0.2681229773462783,0.007605843245983124
0.5087463855743408,0.4482954144477844,0.7132645845413208,0.43782161234991424,0.22644080996884736,0.006488800048828125
0.26907795667648315,0.35824623703956604,0.5187272429466248,0.5410704822469529,0.3761682242990654,0.05608353763818741
0.6899740695953369,0.5349243879318237,0.8306467533111572,0.4339544513457557,0.18737623762376238,0.031896164640784264
0.4131317734718323,0.4031643867492676,0.6427533030509949,0.5229813664596273,0.22126984126984128,0.024804141372442245
0.5686693787574768,0.4726123809814453,0.7541016936302185,0.5414781297134238,0.23780068728522336,0.08498555794358253
0.4522535502910614,0.421603262424469,0.6724979877471924,0.527526395173454,0.24140905823148814,0.04806029051542282
0.5784426927566528,0.47648340463638306,0.7605541944503784,0.47888386123680243,0.2071674030436917,0.08950373530387878
0.3336150050163269,0.42603933811187744,0.5775941610336304,0.44042232277526394,0.22402912621359222,0.06038183718919754
0.3907575011253357,0.4256468415260315,0.6251059770584106,0.457508450024143,0.24296171171171171,0.0798052940517664
0.7412528991699219,0.49914538860321045,0.8609604239463806,0.48333333333333334,0.210873786407767,0.07273035123944283
0.3510703146457672,0.41145434975624084,0.5925118923187256,0.47210884353741495,0.24545454545454548,0.09078940376639366
0.6269627809524536,0.47155797481536865,0.7918097972869873,0.5371428571428571,0.31387362637362637,0.016249263659119606
0.4468742907047272,0.4419407248497009,0.6684865951538086,0.4375,0.18583333333333335,0.020327772945165634
0.29771554470062256,0.40034517645835876,0.5456331372261047,0.29333890746934227,0.21516628440366972,0.1139532383531332
0.3365129828453064,0.4100472927093506,0.5800973773002625,0.5292857142857142,0.4156184486373166,0.05679185315966606
