mse,mae,rmse,precision,recall,novelty
2.85963773727417,1.33328115940094,1.6910463571548462,0.1884012539184953,0.17895927601809955,0.30645518004894257
2.7907466888427734,1.3745391368865967,1.6705528497695923,0.2311430090377459,0.2053004622496148,0.39195945113897324
3.254702091217041,1.4694859981536865,1.804079294204712,0.1740849126718692,0.1946608563849943,0.42462710570544004
3.1809744834899902,1.4725450277328491,1.7835286855697632,0.19359747810329203,0.21430986187578482,0.419813996180892
2.993302583694458,1.371453046798706,1.7301162481307983,0.2395332221957609,0.23640688813102603,0.5598514741286635
3.7042438983917236,1.545253038406372,1.9246411323547363,0.19757677020834913,0.21501915708812264,0.37656516674906015
3.4461145401000977,1.489657998085022,1.856371283531189,0.21537171637079128,0.20934293274024082,0.33860724745318294
2.345607280731201,1.1791259050369263,1.5315375328063965,0.2454053558327219,0.2691978609625668,0.2998856818303466
2.6367926597595215,1.3274762630462646,1.623820424079895,0.1927750597337581,0.16003072196620585,0.49817727180197835
2.67148756980896,1.261374831199646,1.6344685554504395,0.28985485528963795,0.28134928547690263,0.5923010874539614
3.749155282974243,1.5843898057937622,1.9362735748291016,0.1352195423623995,0.16948717948717948,0.33074696513358504
4.00299596786499,1.6152803897857666,2.000748872756958,0.15779787234042555,0.21200670297444493,0.6578824245370924
4.152823448181152,1.7198233604431152,2.0378477573394775,0.1663189869711609,0.1795164110842077,0.4609907544218004
3.364622116088867,1.5297226905822754,1.834290623664856,0.16433566433566432,0.13450292397660818,0.3104993933811784
2.8740177154541016,1.399857997894287,1.6952928304672241,0.17805839727195225,0.1755504913829939,0.5088312979787588
3.197564125061035,1.436145305633545,1.7881734371185303,0.25892660394948724,0.26771976679234744,0.5725806895643473
2.666408061981201,1.3051080703735352,1.6329139471054077,0.20355730011302767,0.20494806255835668,0.3695112830027938
2.7528176307678223,1.3399827480316162,1.6591616868972778,0.24955245255997136,0.22225809344453412,0.44769767113029957
2.9971070289611816,1.4091356992721558,1.731215476989746,0.20817852639164114,0.17833979745744452,0.11126099852845073
3.1472702026367188,1.45658540725708,1.774054765701294,0.1684563804427981,0.1568109668109668,0.5300698322243989
3.1997551918029785,1.4400436878204346,1.7887860536575317,0.22079811517796014,0.23521343465615913,0.28874942334368825
3.2753162384033203,1.4130055904388428,1.8097834587097168,0.2502272727272727,0.2668076923076923,0.0826637027785182
3.492692708969116,1.5653278827667236,1.8688746690750122,0.17126528442317918,0.16116280861555318,0.3234484363347292
3.809485912322998,1.5843830108642578,1.951790452003479,0.1728392409595417,0.20745908151914824,0.6784568466246128
3.5438857078552246,1.5466002225875854,1.882521152496338,0.1786092530657748,0.21630152456239413,0.48465616395697
3.7074568271636963,1.566785454750061,1.9254757165908813,0.1667608695652174,0.1889880952380952,0.5691787065006793
2.887004852294922,1.3482661247253418,1.6991188526153564,0.17192768019591106,0.23342245989304816,0.46141564287245274
3.76261043548584,1.5973228216171265,1.9397449493408203,0.14995642701525053,0.1305937814502887,0.4297031653113663
2.96695613861084,1.4168874025344849,1.7224854230880737,0.17770868347338936,0.1551538928588109,0.33595554158091545
3.571286201477051,1.5185651779174805,1.8897846937179565,0.249441251596424,0.26682422969187675,0.5619236757047474
3.338996410369873,1.4247384071350098,1.8272920846939087,0.25863605959258135,0.26589015151515155,0.6709280014038086
3.089529037475586,1.441277027130127,1.757705569267273,0.1744729885337096,0.1913385716974949,0.529832033906132
3.4592275619506836,1.5171265602111816,1.859899878501892,0.19749046529366895,0.17275828460038983,0.2925003934651613
2.907219886779785,1.376162052154541,1.7050570249557495,0.17176655872308047,0.19892128971076342,0.5113505902700126
2.955491542816162,1.3775479793548584,1.7191543579101562,0.16888422035480857,0.1863833746898263,0.20667877420783043
3.1408820152282715,1.4500524997711182,1.772253394126892,0.21776210840715474,0.213003663003663,0.3629844388924539
2.5980358123779297,1.267679214477539,1.611842393875122,0.27499108734402855,0.26562770562770566,0.19662564480677247
2.7074108123779297,1.29887056350708,1.6454211473464966,0.19486928104575163,0.2258474067852536,0.34110867138952017
3.3061506748199463,1.4731084108352661,1.8182823657989502,0.23295550825985606,0.23051552272863746,0.28059355495497584
