mse,mae,rmse,precision,recall,diversity,novelty
0.816990852355957,0.6823664903640747,0.903875470161438,0.4809523809523809,0.21428571428571427,0.25796126864853286,0.054192472249269485
0.9464165568351746,0.7169809341430664,0.9728394150733948,0.4765724471606825,0.2126984126984127,0.1745041217706882,0.024555489420890808
0.6620786190032959,0.650733470916748,0.8136821389198303,0.5480769230769231,0.252,0.3260110351277228,0.030520956963300705
0.8096044063568115,0.6585366725921631,0.8997802138328552,0.49732262382864795,0.22608695652173916,0.26672266173260395,0.06742577254772186
1.0293959379196167,0.7320599555969238,1.0145914554595947,0.5489887050170739,0.25302325581395346,0.1389723186766627,0.059498731046915054
1.281555414199829,0.8195868134498596,1.132058024406433,0.4501590668080594,0.2223752151462995,0.05102215138504462,0.16706032305955887
0.8397351503372192,0.6835489869117737,0.9163706302642822,0.49486175678982136,0.22575757575757577,0.22658553013930705,0.06079479679465294
0.8403822183609009,0.7056660056114197,0.9167236089706421,0.5099415204678363,0.22429106474050292,0.26106286879360685,0.013014435768127441
0.9230890870094299,0.7144175171852112,0.9607752561569214,0.6062927496580027,0.2741633199464525,0.21743158090346193,0.04933949559926987
1.2253012657165527,0.8064965009689331,1.1069332361221313,0.5025641025641026,0.25302325581395346,0.08117149010288216,0.11867546290159225
1.0244638919830322,0.7709508538246155,1.0121581554412842,0.4904926534140017,0.20919540229885056,0.17376853567952777,0.07352659478783607
0.7293030023574829,0.6946662664413452,0.8539924025535583,0.5052083333333334,0.22000000000000003,0.3438687615944377,0.062423745170235634
1.224064826965332,0.7954800724983215,1.1063746213912964,0.4602409638554217,0.19590792838874682,0.05465932687424391,0.04751868173480034
0.8087306022644043,0.6807104349136353,0.8992944955825806,0.49147516679021497,0.22605263157894737,0.2541771980355598,0.04413857311010361
0.8117357492446899,0.6991838216781616,0.9009637832641602,0.5065881693299692,0.23555555555555557,0.2897358773601325,0.029018104076385498
0.8200815916061401,0.6942143440246582,0.9055835604667664,0.4916666666666667,0.21843971631205675,0.26227690018208116,0.06060022860765457
1.0376582145690918,0.7609712481498718,1.0186551809310913,0.5354364736387208,0.25440084835630966,0.1702626868345165,0.10920621082186699
1.0948282480239868,0.7591667771339417,1.0463403463363647,0.46897435897435896,0.2382663847780127,0.13852932514517502,0.08604513481259346
1.427443027496338,0.8456249237060547,1.1947565078735352,0.4862096138691884,0.24394124847001225,-0.051696665544183285,0.17152374610304832
1.1209263801574707,0.7780053615570068,1.058738112449646,0.4925249169435216,0.20941176470588235,0.09552945044177452,0.06452091038227081
0.8112362623214722,0.7043417692184448,0.9006865620613098,0.49036144578313257,0.22467532467532467,0.2808697919973453,0.0037412643432617188
0.9433625936508179,0.7356181740760803,0.9712684750556946,0.43272425249169433,0.18062248995983934,0.23861771275525245,0.058338314294815063
0.8555701971054077,0.698969304561615,0.9249703884124756,0.5281385281385281,0.238552036199095,0.24983441295104658,0.015728112310171127
1.0878289937973022,0.7674137353897095,1.0429904460906982,0.5343035343035343,0.24180952380952378,0.12784498983335724,0.0726967491209507
0.9434652328491211,0.7280343174934387,0.9713214039802551,0.5368280368280368,0.25367965367965367,0.21923471099846614,0.0209149532020092
0.6368077397346497,0.6574394702911377,0.7980023622512817,0.5084337349397591,0.25054945054945055,0.39345102064473736,0.09231905452907085
1.0278642177581787,0.76204913854599,1.01383638381958,0.47684605757196497,0.21856889414547606,0.18377248931617318,0.024233222007751465
0.7685470581054688,0.6749001741409302,0.8766681551933289,0.48125,0.21543859649122807,0.2829930072922421,0.06733374670147896
0.8190590143203735,0.6784698963165283,0.9050188064575195,0.5154134255257851,0.2835249042145594,0.26751866021520065,0.033199481666088104
0.7466052174568176,0.6655243635177612,0.8640632629394531,0.502210759027266,0.2208074534161491,0.2783270656179615,0.0359218567609787
0.8615663051605225,0.6979468464851379,0.9282059669494629,0.524541462154482,0.2357142857142857,0.23478837898532323,0.037271611392498016
0.9905776381492615,0.7515142560005188,0.9952776432037354,0.4716826265389877,0.22113475177304961,0.18089628218458265,0.00728178396821022
0.6353120803833008,0.6317417621612549,0.7970646619796753,0.5214740190880169,0.2230014025245442,0.3391241744005937,0.11058346554636955
1.4585630893707275,0.8730806112289429,1.2077099084854126,0.47386393485684264,0.2698051948051948,-0.03318565590444189,0.1802232339978218
0.5707052946090698,0.6077508330345154,0.7554503679275513,0.5551615445232466,0.2514261019878997,0.3786612349591031,0.08812180906534195
0.9434718489646912,0.7074732184410095,0.9713248014450073,0.5711822660098522,0.28619883040935673,0.1678227146001432,0.049498796463012695
0.9453310370445251,0.7404787540435791,0.9722813367843628,0.5367255396691898,0.2607655502392344,0.19808874453848357,0.0477985255420208
1.3175559043884277,0.8240612745285034,1.14784836769104,0.5045207956600362,0.24545454545454545,0.03500020695934469,0.13308902457356453
0.7254701852798462,0.6588826179504395,0.8517453670501709,0.5225899658523772,0.2483793517406963,0.29518052749003165,0.11763458698987961
1.1684560775756836,0.7745718955993652,1.080951452255249,0.4979166666666667,0.24282881692002642,0.09546993193219067,0.08785378560423851
0.8132723569869995,0.6706993579864502,0.9018161296844482,0.5198318886262149,0.23260869565217393,0.2691870260044231,0.06864002719521523
1.058272361755371,0.7554126977920532,1.0287237167358398,0.5181245074862096,0.2488038277511962,0.14286552397513208,0.07516350597143173
0.7174850106239319,0.6663200855255127,0.847044825553894,0.542815865510901,0.2606393606393606,0.33741189245587155,0.08107592537999153
0.7977666854858398,0.6713261604309082,0.8931779265403748,0.5025464731347085,0.22588764044943818,0.24614328479511294,0.01896854117512703
0.9185318946838379,0.721990168094635,0.9584007263183594,0.5182123482304314,0.2471219512195122,0.22959118410374524,0.07923185080289841
0.9264949560165405,0.7343953847885132,0.9625461101531982,0.4854166666666667,0.21824390243902442,0.2284003535310941,0.08106144517660141
0.8210725784301758,0.6723641753196716,0.9061306118965149,0.5347687400318979,0.23092134831460673,0.2518986307279706,0.045234501361846924
0.8695744872093201,0.6796184778213501,0.9325098395347595,0.5667786101782485,0.27469204927211643,0.20381661462254852,0.03783230856060982
