mse,mae,rmse,precision,recall,novelty
0.33335623145103455,0.3743167519569397,0.5773700475692749,0.2857142857142857,0.24285714285714285,0.0014365576207637787
0.3256727457046509,0.37949666380882263,0.5706774592399597,0.49686716791979946,0.26210691823899374,0.03661368601024151
0.5098065733909607,0.43261200189590454,0.7140074372291565,0.3939075630252101,0.22009900990099007,0.03752155788242817
0.35555338859558105,0.35440903902053833,0.596282958984375,0.576741440377804,0.22111111111111112,0.0127413310110569
0.4371502995491028,0.41971808671951294,0.661173403263092,0.703988603988604,0.24721330956625076,0.07679109834134579
0.6620064973831177,0.45459818840026855,0.8136377930641174,0.4403958614484931,0.26266666666666666,0.0867003072053194
0.37020719051361084,0.4037836194038391,0.6084465384483337,0.3586956521739131,0.2815656565656566,0.054109251126646996
0.5516483783721924,0.44565826654434204,0.7427303791046143,0.30341880341880345,0.1996078431372549,0.06601731292903423
0.30267706513404846,0.35263746976852417,0.5501609444618225,0.47065527065527063,0.2380730380730381,0.0072058867663145065
0.34749674797058105,0.3570345938205719,0.5894885659217834,0.4297520661157025,0.1925925925925926,0.020649369806051254
0.38971394300460815,0.39980030059814453,0.6242707371711731,0.45321637426900585,0.21651090342679127,0.009893715381622314
0.2821865379810333,0.3267920911312103,0.531212329864502,0.8210826210826211,0.35423076923076924,0.016687879338860512
0.5351215600967407,0.4410436749458313,0.7315200567245483,0.5525423728813559,0.284375,0.09881611168384552
0.539437472820282,0.4272881746292114,0.7344640493392944,0.503010033444816,0.26666666666666666,0.017458315938711166
0.4697255492210388,0.4402095079421997,0.6853652596473694,0.43790849673202614,0.19671977507029054,0.08429190889000893
0.3979870676994324,0.39798039197921753,0.6308622360229492,0.6583333333333333,0.23810526315789474,0.05828560143709183
0.19486849009990692,0.3253769874572754,0.44143912196159363,0.45041322314049587,0.2823982125124131,0.05866034887731075
0.5121764540672302,0.43080592155456543,0.7156649827957153,0.5610169491525424,0.2795726941115164,0.0618766937404871
0.48555639386177063,0.41622135043144226,0.6968187689781189,0.31206896551724134,0.19987179487179488,0.04303272254765034
0.3434906601905823,0.3784486651420593,0.58608078956604,0.7188375350140056,0.28149616706317737,0.06166310794651508
0.294904500246048,0.34794098138809204,0.5430511236190796,0.5449152542372881,0.2824923547400612,0.031855130568146706
0.2880401313304901,0.3680773377418518,0.5366937518119812,0.5100574712643678,0.2692048517520216,0.014633934944868088
0.2436966747045517,0.330363929271698,0.4936564266681671,0.5929765886287626,0.2915368639667705,0.04302038624882698
0.3127857446670532,0.3513975441455841,0.5592724680900574,0.7349593495934958,0.3,0.016166122630238533
0.5098477602005005,0.4142599105834961,0.714036226272583,0.7308743169398907,0.23605442176870745,0.11545974761247635
0.3157917261123657,0.36238211393356323,0.5619534850120544,0.6779661016949152,0.25067079463364295,0.02024187706410885
0.3589475154876709,0.38866251707077026,0.5991222262382507,0.5201612903225806,0.20469565217391303,0.04486502707004547
0.3711508810520172,0.40227219462394714,0.6092215180397034,0.43866802582398917,0.2723293381969776,0.007251951843500137
0.3213645815849304,0.3878408372402191,0.5668902397155762,0.4286999550157445,0.24444444444444446,0.016973180696368217
0.6038272380828857,0.488835871219635,0.7770631909370422,0.27358490566037735,0.17938144329896907,0.11379266902804375
0.4282184839248657,0.382534921169281,0.6543840169906616,0.5011806375442739,0.20925925925925926,0.021562453359365463
0.40610969066619873,0.3800234794616699,0.6372672915458679,0.4214876033057851,0.24056603773584906,0.015115488320589066
0.5491024255752563,0.4708966612815857,0.7410144805908203,0.4771186440677966,0.20675300647548567,0.1269082222133875
0.128068208694458,0.27920690178871155,0.35786616802215576,0.7706349206349206,0.5496492174851593,0.07296299189329147
0.5459152460098267,0.4313351511955261,0.7388607263565063,0.6152542372881356,0.24111822947000583,0.08123135007917881
0.4238523244857788,0.3918137848377228,0.6510394215583801,0.6041666666666667,0.28205128205128205,0.016078412532806396
0.28584063053131104,0.3408973217010498,0.5346406102180481,0.6588966588966589,0.30177078209542546,0.06599819287657738
0.4169047474861145,0.3784414231777191,0.645681619644165,0.3333333333333333,0.20495283018867924,0.030619170516729355
0.5994157791137695,0.464958131313324,0.7742194533348083,0.5708333333333333,0.22431610942249242,0.16138451732695103
0.6394398212432861,0.4774908125400543,0.7996498346328735,0.4639905548996458,0.2064026044492675,0.14705575071275234
0.5487439036369324,0.4057384729385376,0.740772545337677,0.6006216006216006,0.2347357065803668,0.05614515021443367
0.32966190576553345,0.39534586668014526,0.574161946773529,0.33886693017127795,0.21176470588235294,0.009942421689629555
0.32153016328811646,0.3744714856147766,0.5670363306999207,0.6,0.2777912621359223,0.0022044237703084946
0.2777501940727234,0.3574025630950928,0.5270200967788696,0.5594405594405594,0.2803655660377359,0.019124723970890045
0.2912803292274475,0.35056689381599426,0.5397039651870728,0.453168044077135,0.29173669467787117,0.00011142343282699585
0.3109046220779419,0.38557279109954834,0.5575882196426392,0.5879598662207358,0.2826130055511499,0.0149161946028471
0.3888932466506958,0.4156307578086853,0.6236130595207214,0.42655367231638425,0.22907801418439716,0.09253835864365101
0.6087849140167236,0.466007262468338,0.7802467346191406,0.36220966729441306,0.23873015873015874,0.06067755073308945
0.5228317379951477,0.4333413243293762,0.7230710387229919,0.5466200466200466,0.2253931275480489,0.07433019578456879
0.37259840965270996,0.38622406125068665,0.6104084253311157,0.4610169491525424,0.2525990099009901,0.04741456173360348
0.3121747672557831,0.3596152663230896,0.5587260723114014,0.6549953314659197,0.23878406708595387,0.040233464911580086
0.2731156349182129,0.3575170636177063,0.5226046442985535,0.5848214285714286,0.2965587044534413,0.02541460283100605
0.7451884746551514,0.5036835670471191,0.8632429838180542,0.4068376068376069,0.24925170068027208,0.14469024166464806
0.30227044224739075,0.44809138774871826,0.5497912764549255,0.6666666666666666,0.37777777777777777,0.13095940483940954
