mse,rmse,mae,precision,recall
1.2050120830535889,1.0977303981781006,0.8459008932113647,0.48562548562548563,0.2333333333333333
1.2638479471206665,1.1242098808288574,0.871084451675415,0.40319865319865317,0.2595791805094131
1.0474404096603394,1.0234453678131104,0.7799165844917297,0.3411033411033411,0.2365957446808511
1.2162728309631348,1.1028475761413574,0.844726026058197,0.2976190476190476,0.20476190476190476
0.9464008808135986,0.9728314280509949,0.7679616808891296,0.456140350877193,0.28998257839721253
