mse,mae,rmse,precision,recall,novelty
1.6940308809280396,0.9723519086837769,1.3015494346618652,0.4954144620811287,0.3488516577802292,0.009459246881306171
1.40936279296875,0.9352878332138062,1.1871658563613892,0.25532606927955764,0.1927721088435374,0.043079350143671036
1.8816598653793335,1.0735353231430054,1.3717361688613892,0.2534340659340659,0.23641765704584042,0.11752299591898918
1.3375179767608643,0.8594440221786499,1.1565110683441162,0.2574134199134199,0.26116279069767445,0.17169073224067688
1.1970868110656738,0.9010792374610901,1.0941145420074463,0.33489873222016076,0.22608001194208088,0.0323890158906579
1.8276104927062988,1.0292716026306152,1.3518913984298706,0.4042835595776772,0.22236717763033553,0.17550148302689195
1.3670340776443481,0.9414317011833191,1.1692023277282715,0.3030864197530864,0.24220588235294116,0.19724464137107134
1.353594183921814,0.9094630479812622,1.1634407043457031,0.4447303921568627,0.2740454076367389,0.005204582586884499
1.4069862365722656,0.9506564140319824,1.1861644983291626,0.27341964965727344,0.21291413116970928,0.08562569133937359
1.4004151821136475,0.9214032292366028,1.1833913326263428,0.29055581594110996,0.2545726017170586,0.1590760052204132
1.3409953117370605,0.9127639532089233,1.1580134630203247,0.4140368913522856,0.25906862745098036,0.18016410619020462
1.1108415126800537,0.8521724343299866,1.053964614868164,0.28577533577533576,0.2203592485945427,0.09342294186353683
1.3862278461456299,0.8941458463668823,1.1773817539215088,0.31167492938260216,0.24990196078431373,0.031511638313531876
1.7057361602783203,1.0237663984298706,1.3060383796691895,0.3310696095076401,0.2588787061994609,0.14005820825695992
1.3237419128417969,0.8842189311981201,1.1505398750305176,0.48215211754537596,0.333478776125835,0.003360908478498459
1.6330536603927612,1.0010257959365845,1.2779098749160767,0.4140692640692641,0.24792017636904387,0.23380356281995773
1.3856812715530396,0.9336674213409424,1.1771496534347534,0.3172811059907834,0.21796540567446493,0.0191471129655838
1.1626598834991455,0.8179425001144409,1.0782670974731445,0.4016098484848485,0.28094155844155844,0.10659176018089056
1.4172667264938354,0.9433180093765259,1.1904901266098022,0.37333333333333335,0.23548303548303545,0.023524590767920017
1.1239303350448608,0.825346827507019,1.0601557493209839,0.3793914418914419,0.26956427015250545,0.05318450555205345
1.1918511390686035,0.8725497722625732,1.091719388961792,0.4295634920634921,0.26543083900226755,0.08703859709203243
1.5623959302902222,0.9508025646209717,1.2499583959579468,0.33315177923021055,0.27101788083654516,0.14221670478582382
1.5062581300735474,0.92396479845047,1.2272971868515015,0.440427807486631,0.2656130744980919,0.05084505118429661
1.8824368715286255,1.075486660003662,1.3720191717147827,0.5207983193277311,0.24827380952380956,0.22180316504091024
1.5675008296966553,0.9207358360290527,1.251998782157898,0.29087221095334687,0.28174868609651216,0.22200609929859638
1.260528564453125,0.8900942206382751,1.1227326393127441,0.38642838642838645,0.2083083083083083,0.04905624873936176
1.5525777339935303,0.9898902773857117,1.24602472782135,0.2946246169560776,0.24380952380952378,0.16589217353612185
1.7527934312820435,1.0673364400863647,1.323931097984314,0.3952978056426332,0.23332238796635077,0.053379468619823456
1.5608556270599365,0.9996156096458435,1.2493420839309692,0.28792270531400965,0.2504662004662005,0.15139336790889502
1.421436071395874,0.93889319896698,1.1922398805618286,0.29809490416082285,0.24851540616246498,0.16795715875923634
1.5918184518814087,0.9875454306602478,1.2616729736328125,0.29790660225442833,0.23888574660633485,0.12142024282366037
1.3199939727783203,0.8883130550384521,1.1489099264144897,0.3208333333333333,0.25701357466063346,0.016555575653910637
1.4411444664001465,0.9522408246994019,1.2004767656326294,0.42333333333333334,0.26040775401069516,0.03577686473727226
1.3972399234771729,0.9178011417388916,1.182049036026001,0.4465007215007215,0.2757647323436797,0.16325543075799942
1.659569501876831,0.9868895411491394,1.2882428169250488,0.32473511143587874,0.24461538461538462,0.132379864808172
1.3795483112335205,0.9068197011947632,1.174541711807251,0.3584104938271605,0.27395940832473337,0.03207498975098133
1.791886806488037,1.0235910415649414,1.338613748550415,0.34601449275362317,0.2351111111111111,0.07264120504260063
1.5236968994140625,0.983691930770874,1.2343811988830566,0.30759471810404376,0.2551853423882286,0.22958422638475895
1.6752492189407349,0.9868695735931396,1.2943142652511597,0.38108695652173913,0.27424256281890824,0.10665180627256632
1.4320261478424072,0.894518256187439,1.1966729164123535,0.4142390860873113,0.29011904761904767,0.1486920416355133
1.746742606163025,1.0440173149108887,1.3216439485549927,0.4379213483146067,0.24974153297682705,0.026069631800055504
1.2743854522705078,0.8827842473983765,1.1288868188858032,0.2763177998472116,0.22916666666666666,0.07618502248078585
1.6372989416122437,0.9830368757247925,1.2795698642730713,0.41630285390896593,0.2701269841269841,0.18703577108681202
1.2264446020126343,0.9002047777175903,1.1074496507644653,0.4015873015873016,0.2299595393713041,0.11674577929079533
1.5780203342437744,0.9483933448791504,1.2561928033828735,0.3130681818181818,0.27141372141372144,0.14145840890705585
1.508129358291626,0.9527122974395752,1.22805917263031,0.28482142857142856,0.20607400855078875,0.10841522831469774
1.4561054706573486,0.9257019758224487,1.206691861152649,0.2826435009487666,0.2318046986236355,0.09184906166046858
1.1244195699691772,0.8121311068534851,1.0603865385055542,0.3965376728534623,0.32721956406166935,0.07729985378682613
1.4366018772125244,0.9578049182891846,1.1985832452774048,0.1844611528822055,0.1801957872738272,0.07093477062880993
1.3604686260223389,0.8487871289253235,1.1663912534713745,0.3468253968253968,0.2755892255892256,0.06368452403694391
1.5461161136627197,0.9647297859191895,1.243429183959961,0.3896825396825397,0.2778260869565217,0.11914532445371151
1.586432695388794,0.9746736288070679,1.2595367431640625,0.31567028985507245,0.285073083287369,0.18085340596735477
1.6108875274658203,0.9953823089599609,1.26920747756958,0.22443718228031956,0.2286096256684492,0.06805103365331888
1.6232914924621582,0.9601601958274841,1.274084448814392,0.37679425837320574,0.21052631578947367,0.13695834949612617
1.7477519512176514,1.0161426067352295,1.3220256567001343,0.3432147562582345,0.253475935828877,0.04856910556554794
1.8090689182281494,1.036186695098877,1.3450162410736084,0.5272380952380952,0.2905672105672106,0.27097577694803476
1.117311954498291,0.8537654876708984,1.0570297241210938,0.37475775193798444,0.2610877510467674,0.15999150462448597
1.3384203910827637,0.9412825107574463,1.1569013595581055,0.3159420289855073,0.21777777777777776,0.10208195261657238
1.3783950805664062,0.8915574550628662,1.1740506887435913,0.3049517189905304,0.23546312178387652,0.05854258872568607
1.3593895435333252,0.9189174175262451,1.165928602218628,0.41860633484162896,0.2589089089089089,0.045758084394037724
1.6860535144805908,0.9882513880729675,1.2984812259674072,0.2985314685314685,0.2355050505050505,0.05622328259050846
1.4527509212493896,0.9255974292755127,1.2053011655807495,0.39929349676540693,0.27999999999999997,0.02894157264381647
1.2267866134643555,0.8459182977676392,1.1076040267944336,0.45103785103785105,0.24702415379107107,0.07892873231321573
1.452389121055603,0.9644191861152649,1.205151081085205,0.35770877063011897,0.2617851839630424,0.06975728832185268
1.7182819843292236,1.0044364929199219,1.3108325004577637,0.44941176470588234,0.2816931216931217,0.17302305717021227
1.2434272766113281,0.8922051191329956,1.1150907278060913,0.4725759467332501,0.2696692506459949,0.14583150204271078
1.1879687309265137,0.8114416599273682,1.089939832687378,0.34507640067911716,0.2816858917480035,0.04573645442724228
1.4661227464675903,0.9210196733474731,1.210835576057434,0.5210567210567211,0.2763247863247863,0.09068142715841532
1.613093376159668,1.0119543075561523,1.2700761556625366,0.4241165131719854,0.24028711484593837,0.17609188240021467
1.6267231702804565,0.9985486268997192,1.2754305601119995,0.22686071238702818,0.2355431061313414,0.10591626353561878
1.3375440835952759,0.884987473487854,1.1565223932266235,0.6667080745341615,0.29679640277163494,0.039959702640771866
1.7165247201919556,0.9857766032218933,1.3101621866226196,0.21663647342995168,0.2164242424242424,0.08986721187829971
1.6303261518478394,1.0312039852142334,1.2768423557281494,0.19893783192752262,0.17385343968095715,0.11481045931577682
1.5216057300567627,0.9737337827682495,1.2335338592529297,0.3503344481605351,0.22857142857142856,0.02636267989873886
1.4129207134246826,0.8938636779785156,1.188663363456726,0.5334249084249084,0.28782412468813956,0.08538293838500977
1.54122793674469,0.9716291427612305,1.241461992263794,0.4841117216117216,0.2647298534798535,0.1122328476049006
1.3834037780761719,0.9332790970802307,1.1761817932128906,0.2709388720027018,0.2382828282828283,0.05968107096850872
1.4691591262817383,0.9353116154670715,1.212088704109192,0.29166666666666663,0.24271771771771772,0.2031455896794796
1.7857434749603271,1.0387458801269531,1.3363170623779297,0.20458781362007167,0.23471983990851916,0.14110477454960346
1.4214816093444824,0.9524542093276978,1.1922589540481567,0.4228571428571429,0.24071314650262016,0.05000775679945946
1.531165361404419,0.9902459979057312,1.2374026775360107,0.5202715355805243,0.2752883218146376,0.17824616935104132
1.180838942527771,0.83048015832901,1.0866641998291016,0.31399482870071105,0.28790157211209844,0.0423355046659708
1.29526948928833,0.9145517349243164,1.1380990743637085,0.30740526547697733,0.21769140593419029,0.05355246178805828
1.600243330001831,0.9666833877563477,1.2650072574615479,0.2628458498023715,0.23422972691265373,0.013935771770775318
1.365006685256958,0.8918187618255615,1.1683349609375,0.43617952928297754,0.2624255701606561,0.11307539511471987
1.2740398645401,0.9000975489616394,1.1287336349487305,0.2429463459759482,0.2147826086956522,0.0553674278780818
1.209326982498169,0.8707814812660217,1.099694013595581,0.4104758757435558,0.2714766081871345,0.09264883771538734
1.7088829278945923,1.0271093845367432,1.307242512702942,0.2680528052805281,0.2413547237076649,0.01024632342159748
1.4285095930099487,0.9223902225494385,1.1952027082443237,0.2174000279154163,0.21252977878615997,0.18223174382001162
1.4075126647949219,0.9456396102905273,1.1863863468170166,0.25779914529914527,0.18502912048095763,0.03751444723457098
1.1996750831604004,0.8533663153648376,1.0952967405319214,0.3804463171036205,0.3142255772365443,0.11619243957102299
1.4398926496505737,0.9493628740310669,1.1999552249908447,0.31470503181029497,0.2697812384130515,0.041833858005702496
1.2093162536621094,0.850037693977356,1.0996891260147095,0.4784337179848016,0.2879960317460318,0.07545454427599907
1.0473570823669434,0.8059852123260498,1.023404598236084,0.3302005012531328,0.24930817610062891,0.1270598592236638
1.1869714260101318,0.838464617729187,1.0894821882247925,0.48423050379572113,0.28476190476190477,0.07560138404369354
1.13224458694458,0.8509954214096069,1.0640698671340942,0.2474628539388842,0.24768139661756683,0.033031619153916836
1.3172872066497803,0.9110718369483948,1.1477313041687012,0.5197635933806146,0.27861024033437826,0.05167713621631265
1.7078911066055298,1.009474515914917,1.3068630695343018,0.3737179487179487,0.2685086155674391,0.1332000233232975
1.1957347393035889,0.8237403035163879,1.093496561050415,0.4880994274542661,0.2762162162162162,0.05696140322834253
1.5335990190505981,0.9591007828712463,1.2383856773376465,0.2820593149540518,0.21031746031746032,0.02511335164308548
1.8195843696594238,1.0504789352416992,1.3489197492599487,0.28153409090909093,0.2334754191531685,0.22499139234423637
1.49916410446167,0.9457630515098572,1.2244036197662354,0.45060606060606057,0.239609318556687,0.02447913307696581
1.5325393676757812,0.9493586421012878,1.2379577159881592,0.3725949251551661,0.28730546610476615,0.11592360958456993
1.4531596899032593,0.9178084135055542,1.2054706811904907,0.45761686825760045,0.2687134502923977,0.031450094655156136
1.3547017574310303,0.903995931148529,1.1639165878295898,0.23352813852813853,0.2552036199095023,0.02214872743934393
1.3995860815048218,0.9499959945678711,1.183040976524353,0.2858497191011236,0.2170547690014903,0.008281085640192032
1.08604097366333,0.8106657266616821,1.04213285446167,0.3474137931034483,0.23834231805929917,0.07896975055336952
1.4480960369110107,0.9312843680381775,1.2033685445785522,0.25803617571059434,0.23781512605042016,0.07398670632392168
1.514763355255127,1.0090551376342773,1.230757236480713,0.38274509803921564,0.22301587301587303,0.11170925572514534
1.5949008464813232,0.9662826061248779,1.262893795967102,0.3194345238095238,0.25777455249153364,0.0996192479506135
1.3079442977905273,0.8870897889137268,1.1436539888381958,0.3314606741573034,0.24395604395604398,0.09344856906682253
1.4880931377410889,0.9398386478424072,1.2198742628097534,0.2502006688963211,0.25274403958614483,0.009222200140357018
1.2396142482757568,0.8511996269226074,1.1133795976638794,0.46634064675301784,0.23248392474398666,0.12454147078096867
1.8040502071380615,1.0832585096359253,1.3431493043899536,0.22531512605042017,0.18941866862277645,0.25454340130090714
1.2741495370864868,0.8844836354255676,1.1287822723388672,0.43469696969696975,0.25974224224224224,0.0016120532527565956
1.5632447004318237,0.994915783405304,1.2502977848052979,0.47178130511463845,0.2650915750915751,0.1307414434850216
1.2828948497772217,0.8700650930404663,1.132649540901184,0.46923076923076923,0.2876001834591376,0.1269799182191491
1.5344724655151367,0.9417394995689392,1.2387382984161377,0.2940384615384615,0.23201754385964915,0.0760713666677475
1.206738829612732,0.8521067500114441,1.0985167026519775,0.2645360824742268,0.2455481036077706,0.048563129268586636
1.2642676830291748,0.8538750410079956,1.124396562576294,0.30874542124542126,0.22677425270493307,0.08862358517944813
1.2695090770721436,0.8715464472770691,1.1267249584197998,0.42577243018419486,0.2884561403508772,0.08396597020328045
1.5348789691925049,0.9358208179473877,1.2389023303985596,0.31254509379509376,0.2463653754184601,0.11683390568941832
1.4501593112945557,0.9852463006973267,1.2042256593704224,0.26998964139495885,0.22476190476190477,0.05955609679222107
1.4138398170471191,0.9314570426940918,1.1890499591827393,0.5661881977671451,0.22396157301817682,0.03900470584630966
1.4150404930114746,0.9032896757125854,1.1895546913146973,0.45957781753130594,0.27353496163757113,0.0851021520793438
1.6545476913452148,0.9928896427154541,1.2862921953201294,0.46198257080610017,0.2995388669301713,0.27862375881522894
1.5932849645614624,0.9509667754173279,1.262253999710083,0.45111111111111113,0.25373767885532594,0.1351333986967802
1.7679064273834229,1.0494822263717651,1.329626441001892,0.2749169435215947,0.20545454545454547,0.20361473970115185
1.103501796722412,0.817155659198761,1.0504769086837769,0.36046290665855885,0.2536163522012579,0.0009659957140684128
1.5279021263122559,0.9406651258468628,1.2360833883285522,0.3897940074906367,0.29806526806526806,0.15418813936412334
1.412272334098816,0.894528865814209,1.1883907318115234,0.42509459555936324,0.2989674185463659,0.12939251167699695
1.6672604084014893,0.9807018041610718,1.2912243604660034,0.2950137147335423,0.28634321653189576,0.09023530408740044
1.3535791635513306,0.9132620096206665,1.1634342670440674,0.44554597701149423,0.27976109984223574,0.045403989031910896
1.5446979999542236,0.9335227012634277,1.24285888671875,0.32469278033794163,0.2371345029239766,0.17235192190855742
1.3337429761886597,0.9034122824668884,1.1548779010772705,0.47504761904761905,0.2665223665223665,0.05365787725895643
1.2633893489837646,0.8669681549072266,1.124005913734436,0.2992324561403509,0.24765395894428152,0.021660927683115005
1.2763029336929321,0.8736281394958496,1.1297358274459839,0.2549249530956848,0.21576623376623377,0.11318017449229956
1.378371000289917,0.935697615146637,1.17404043674469,0.4136134453781513,0.24512138188608779,0.0005902070552110672
1.4280245304107666,0.896049976348877,1.1949998140335083,0.3474308300395257,0.2835335987878361,0.041104210540652275
1.4558589458465576,0.9544637203216553,1.2065898180007935,0.4087834151663938,0.22896737115313312,0.10649235732853413
1.2735244035720825,0.8681774735450745,1.1285054683685303,0.272016210739615,0.2489787798408488,0.04676638077944517
1.1115871667861938,0.8377987146377563,1.0543183088302612,0.5084935897435898,0.2672298393041427,0.05608145985752344
1.623136281967163,1.0117251873016357,1.2740236520767212,0.4302758620689655,0.2688111888111888,0.19931773375719786
1.2752058506011963,0.93410325050354,1.129250168800354,0.3222826086956522,0.23850486431131596,0.0663963733240962
1.4304441213607788,0.8931899070739746,1.1960117816925049,0.32927005789909014,0.25465201465201465,0.004329904913902283
1.4778313636779785,0.9411263465881348,1.2156609296798706,0.3665385373546225,0.2636764476711676,0.12450627237558365
1.3539122343063354,0.9062411785125732,1.1635773181915283,0.248343475321163,0.22476947535771066,0.048280143178999424
1.6647135019302368,1.0189720392227173,1.2902376651763916,0.36963036963036966,0.24733114838377998,0.21480766497552395
1.2905347347259521,0.8836636543273926,1.136017084121704,0.2646245059288538,0.2662513842746401,0.10195952001959085
1.191856026649475,0.9105159044265747,1.091721534729004,0.19742371449688523,0.2033333333333333,0.019808745477348566
1.402040958404541,0.9481325149536133,1.1840780973434448,0.5317582417582417,0.25855718355718355,0.05966250691562891
1.2352380752563477,0.8454282283782959,1.111412763595581,0.3202821963631187,0.242488038277512,0.08179623167961836
1.567180871963501,0.9793273210525513,1.25187087059021,0.3407091097308489,0.2171071034228929,0.041207495145499706
1.9945461750030518,1.0700281858444214,1.412284016609192,0.39342437533227004,0.2533577533577534,0.06987103074789047
1.6689808368682861,1.0313222408294678,1.2918903827667236,0.3046472564389697,0.20855218855218854,0.08674374409019947
1.7967569828033447,1.052318811416626,1.3404316902160645,0.4507575757575758,0.23482854864433808,0.2812370457686484
1.4220000505447388,0.8899747133255005,1.1924763917922974,0.47704555506413093,0.29458585858585856,0.14253116957843304
1.1885250806808472,0.8430105447769165,1.0901949405670166,0.4922981366459627,0.2823987240829346,0.004552212543785572
1.3891375064849854,0.9191583395004272,1.1786167621612549,0.3561030235162374,0.24379084967320264,0.08530734851956367
1.7347850799560547,1.0157349109649658,1.3171124458312988,0.2980649188514357,0.24,0.1524627022445202
1.814007043838501,1.0529488325119019,1.3468507528305054,0.36355124276472595,0.2185830429732869,0.25547295715659857
1.4594435691833496,0.9061611294746399,1.2080743312835693,0.31626246990024076,0.24698067632850243,0.2332972250878811
1.3192192316055298,0.8711882829666138,1.1485726833343506,0.45732323232323235,0.2791932457786116,0.06027407106012106
1.6073682308197021,0.9898641109466553,1.2678202390670776,0.2857456140350877,0.2168170426065163,0.09147722274065018
1.5424025058746338,0.9669007062911987,1.2419350147247314,0.31162587412587417,0.24633998790078646,0.06973326578736305
1.5221303701400757,0.9386374950408936,1.2337464094161987,0.3700031928480204,0.2573444643212085,0.18488929979503155
1.4522120952606201,0.9687808156013489,1.2050776481628418,0.30719063545150505,0.24303030303030307,0.1707854326814413
1.8562302589416504,1.0773229598999023,1.3624354600906372,0.39099664380563254,0.21293956043956044,0.019665740430355072
1.4125001430511475,0.8863951563835144,1.1884864568710327,0.3908294675621408,0.2692982456140351,0.034567439928650856
1.6097123622894287,0.9875110387802124,1.2687443494796753,0.4799305957200694,0.25420135420135426,0.0642818957567215
1.4977431297302246,0.975784182548523,1.2238231897354126,0.2748062015503876,0.2636574074074074,0.048965948168188334
1.4855005741119385,0.957187831401825,1.2188111543655396,0.3274947753396029,0.24365401987353205,0.21499973442405462
1.3700393438339233,0.8875680565834045,1.1704868078231812,0.2167697594501718,0.21010653209980376,0.10398839740082622
1.457226037979126,0.9432967901229858,1.2071561813354492,0.2643993122716527,0.2087520564042303,0.15918447077274323
1.5107934474945068,0.9563183188438416,1.2291433811187744,0.5199335548172758,0.30318840579710143,0.1668138108216226
1.722715139389038,1.0518442392349243,1.3125224113464355,0.33814102564102566,0.23991530550514223,0.06827387865632772
1.3232702016830444,0.9021059274673462,1.1503348350524902,0.3885878489326765,0.2776353276353276,0.07657015696167946
1.4947798252105713,0.9565266370773315,1.2226117849349976,0.4585018726591761,0.24255633255633255,0.006580519489943981
1.3739783763885498,0.9199844598770142,1.172168254852295,0.3099137931034483,0.24222222222222226,0.12779928371310234
1.916316032409668,1.0834242105484009,1.3843107223510742,0.35084033613445376,0.27173414820473646,0.14442546293139458
1.3473666906356812,0.9187968969345093,1.1607613563537598,0.3626826817683595,0.2603686635944701,0.08137941733002663
1.8240363597869873,1.0660946369171143,1.3505688905715942,0.45129302657392545,0.22991789819376027,0.052597420290112495
1.7465980052947998,1.023768424987793,1.3215892314910889,0.47050186655449816,0.2815357142857143,0.13177684880793095
1.8707667589187622,1.0608530044555664,1.3677597045898438,0.3348484848484848,0.20663196452670135,0.1997226532548666
1.4759548902511597,0.9794726371765137,1.2148888111114502,0.3867647058823529,0.2708196181698486,0.007699311710894108
1.6839115619659424,0.9883885383605957,1.2976561784744263,0.35351347634763475,0.2646503884572697,0.12407201528549194
1.5622236728668213,0.9697246551513672,1.2498894929885864,0.49696969696969695,0.2953416282103705,0.0017619798891246319
1.5547081232070923,0.9549330472946167,1.2468794584274292,0.33787053841500303,0.2739551083591331,0.23056991025805473
1.6650748252868652,0.9568049907684326,1.2903778553009033,0.5430602409638554,0.3268550368550368,0.14929239451885223
1.952080488204956,1.0692025423049927,1.397168755531311,0.2864224137931034,0.2493919457735247,0.1761189317330718
1.2308071851730347,0.8464109897613525,1.1094175577163696,0.36329625884732053,0.25684870979144575,0.02914892416447401
1.7687368392944336,1.0223363637924194,1.3299386501312256,0.3354676140118969,0.24136574074074071,0.012666783295571804
1.3857471942901611,0.9178309440612793,1.1771776676177979,0.5312862669245648,0.2605398110661269,0.1905687153339386
1.5028952360153198,0.9968889951705933,1.2259262800216675,0.22938196555217832,0.23802225871191385,0.12633053679019213
1.4170787334442139,0.8745336532592773,1.1904112100601196,0.35940241228070174,0.26406365444728613,0.031207391992211342
1.6067031621932983,1.01829195022583,1.267557978630066,0.3298463550179797,0.2628465664425474,0.06212453078478575
1.5445318222045898,0.9913039207458496,1.2427918910980225,0.37083333333333335,0.28162637362637366,0.09471582807600498
1.6948391199111938,0.9665952324867249,1.3018598556518555,0.44584555229716527,0.29828719084533034,0.0846378281712532
1.4797544479370117,0.912580132484436,1.2164515256881714,0.4337726669615215,0.2563393759930666,0.22356224060058594
1.2150931358337402,0.8520575761795044,1.102312684059143,0.36506590319792565,0.26899403239556696,0.0020191604271531105
1.26387619972229,0.8883675336837769,1.1242225170135498,0.4322068612391193,0.24182795698924733,0.10466754902154207
1.4814321994781494,0.9502503871917725,1.217141032218933,0.44643525011687707,0.27534391534391534,0.02487688697874546
1.592909336090088,0.9868608713150024,1.262105107307434,0.41803258301206314,0.24296122621147545,0.029825762379914522
1.7053277492523193,1.0448817014694214,1.3058819770812988,0.22441423519009723,0.1925925925925926,0.072104936465621
1.4658926725387573,0.9423552751541138,1.210740566253662,0.29117647058823526,0.2242436974789916,0.08846394531428814
1.3720104694366455,0.8982306122779846,1.1713285446166992,0.32246642246642243,0.24952712792434045,0.10408885590732098
1.2773993015289307,0.8471206426620483,1.130220890045166,0.3546869625043,0.2874811463046757,0.08119040075689554
1.6477853059768677,1.0100922584533691,1.283660888671875,0.2569995590828924,0.26100840336134457,0.13115154579281807
1.3140921592712402,0.8759897947311401,1.1463385820388794,0.37906855049712196,0.2892147279244054,0.08353590779006481
1.4906286001205444,0.9309073090553284,1.2209129333496094,0.35791198501872656,0.2534356725146199,0.15461932588368654
1.797523021697998,1.070852279663086,1.3407173156738281,0.26519607843137255,0.23337137486573573,0.15411869063973427
1.2648212909698486,0.8501511812210083,1.1246427297592163,0.35869476268412437,0.25528301886792454,0.092070153914392
1.5497504472732544,0.9698523283004761,1.244889736175537,0.41369047619047616,0.27790872094978647,0.04118399787694216
1.1180360317230225,0.8104884624481201,1.0573722124099731,0.36431334622823985,0.272020202020202,0.08313064370304346
1.268855094909668,0.85868901014328,1.1264346837997437,0.3161732456140351,0.2426143790849673,0.13194861356168985
1.4324241876602173,0.9349516034126282,1.1968392133712769,0.31080459770114943,0.2391542288557214,0.23820086987689137
1.4732301235198975,0.944868266582489,1.2137669324874878,0.5025252525252525,0.28212197159565583,0.0755360834300518
1.1614718437194824,0.8220911026000977,1.0777159929275513,0.3173015873015873,0.2685219542362399,0.05409426800906658
1.3147499561309814,0.90691739320755,1.1466255187988281,0.44815503875968987,0.29016975855685534,0.12373399082571268
1.290863037109375,0.8511992692947388,1.1361615657806396,0.3699358690844759,0.28625615763546797,0.03334197215735912
1.6008269786834717,0.987106204032898,1.2652379274368286,0.3812019969278034,0.23711538461538462,0.10933137871325016
1.3118443489074707,0.9038230180740356,1.1453577280044556,0.5019658119658119,0.30527898027898026,0.04115741793066263
1.404184341430664,0.9453441500663757,1.1849828958511353,0.47751322751322756,0.31966386554621845,0.07368151750415564
1.3856911659240723,0.9178577065467834,1.1771538257598877,0.49027530204000785,0.2969474629930692,0.034279823303222656
1.238946557044983,0.8778483271598816,1.1130796670913696,0.2615101809954751,0.2295299145299145,0.007908609695732594
1.587435007095337,0.9651482105255127,1.2599345445632935,0.4965890893562507,0.26916221033868093,0.07981122843921185
1.2719049453735352,0.8721529841423035,1.1277875900268555,0.34540763673890607,0.2709044657998869,0.0030571818351745605
1.667218804359436,1.0102505683898926,1.291208267211914,0.284077380952381,0.20210543766578248,0.02313418034464121
1.8452765941619873,1.0490036010742188,1.3584095239639282,0.3749346917450366,0.2942081447963801,0.18077412620186806
