mse,mae,rmse,precision,recall,diversity,novelty
0.8146854639053345,0.6809147596359253,0.9025992751121521,0.500733137829912,0.22967032967032966,0.25901459204653987,0.05221698060631752
0.9465835690498352,0.7175609469413757,0.9729252457618713,0.45692307692307693,0.19873015873015873,0.17327729125837488,0.026557013392448425
0.6599228382110596,0.6484172940254211,0.8123563528060913,0.5475475475475475,0.24854545454545454,0.32819812139491966,0.03460889123380184
0.8142340183258057,0.6587900519371033,0.9023491740226746,0.5047281323877069,0.23043478260869565,0.2643118368048555,0.06279809400439262
1.0364629030227661,0.7300843000411987,1.0180683135986328,0.5683831672203765,0.262046511627907,0.13964871163938453,0.058419499546289444
1.2763535976409912,0.813761830329895,1.1297582387924194,0.4717217217217217,0.23924268502581753,0.04688287159689619,0.17274067178368568
0.8403668403625488,0.6821690201759338,0.9167152643203735,0.4986489805944485,0.23838383838383842,0.22512885470964927,0.058509938418865204
0.8437135815620422,0.7060492038726807,0.9185388088226318,0.521594684385382,0.23327982878544679,0.26165290326764035,0.01391465961933136
0.9119495749473572,0.7094252705574036,0.9549605250358582,0.5858960763520679,0.2691655510932619,0.2171143324819682,0.04984894394874573
1.2248564958572388,0.8093904852867126,1.1067323684692383,0.4622836476362697,0.23372093023255816,0.08345803253384843,0.1155049316585064
1.024337649345398,0.7712094783782959,1.0120956897735596,0.5015419119708439,0.22490421455938697,0.17472911884795383,0.07225444912910461
0.7429581880569458,0.6962463855743408,0.8619502186775208,0.4632670700086431,0.20666666666666664,0.34044727284023946,0.05742754600942135
1.2306092977523804,0.7967217564582825,1.109328269958496,0.4602409638554217,0.19590792838874682,0.05248110647645299,0.05044301599264145
0.8024870157241821,0.674527108669281,0.8958163857460022,0.4898656898656899,0.22407894736842104,0.25180492532024623,0.04031432792544365
0.8111158609390259,0.6961032748222351,0.9006196856498718,0.5030207512477016,0.24444444444444446,0.2875152846031781,0.025635547935962677
0.8297134637832642,0.6992969512939453,0.9108861088752747,0.4676910953506698,0.21205673758865248,0.26464425686786164,0.06429826654493809
1.042494773864746,0.7607623338699341,1.0210262537002563,0.5266081871345029,0.2432661717921527,0.1700722210378265,0.10946915298700333
1.0879069566726685,0.7533372044563293,1.0430277585983276,0.5007389162561576,0.2568710359408034,0.1352408131056413,0.09116305410861969
1.4380831718444824,0.8477888703346252,1.1992011070251465,0.4826918109015758,0.2462668298653611,-0.0500129806836922,0.16933615505695343
1.1200926303863525,0.781143307685852,1.0583442449569702,0.4875,0.20496732026143788,0.1010641533757064,0.057312559336423874
0.8128207325935364,0.7017040252685547,0.901565670967102,0.49684791174152876,0.2292207792207792,0.27977316259427076,0.005449756979942322
0.9365640878677368,0.7311389446258545,0.9677624106407166,0.4681616832779623,0.20210843373493975,0.2366043188629966,0.061276523396372795
0.8552349805831909,0.6950953006744385,0.9247891306877136,0.5248015873015873,0.24968325791855203,0.24490822169045434,0.023761574178934097
1.0838514566421509,0.7640386819839478,1.0410817861557007,0.5173815531258761,0.23857142857142857,0.12601239570283518,0.07528464309871197
0.945397138595581,0.7268434166908264,0.9723153114318848,0.4897727272727273,0.24188311688311687,0.21927741551906865,0.020851358771324158
0.6400703191757202,0.659813404083252,0.8000439405441284,0.47159090909090906,0.22783882783882783,0.39503959146635403,0.09493015334010124
1.0284900665283203,0.7604270577430725,1.014145016670227,0.45954106280193235,0.19976345357776465,0.18244181783019908,0.02605259418487549
0.7707616090774536,0.6732527613639832,0.8779303431510925,0.46321321321321324,0.2106432748538012,0.2808804975299083,0.06368017941713333
0.8191501498222351,0.6757463812828064,0.90506911277771,0.5188782489740082,0.2921455938697318,0.26624526294946194,0.030982015654444695
0.7481171488761902,0.6671357154846191,0.8649376630783081,0.47534246575342465,0.20041407867494826,0.2782915859884493,0.035856448113918304
0.8493869304656982,0.6916853189468384,0.9216219186782837,0.5282051282051282,0.23809523809523808,0.2358274762848842,0.035371411591768265
0.996488630771637,0.7526196241378784,0.9982427358627319,0.4602409638554217,0.2099290780141844,0.18115170562157856,0.007637571543455124
0.6404365301132202,0.6335412263870239,0.8002728223800659,0.4843373493975904,0.19915848527349228,0.3399618015223935,0.11210262775421143
1.4464671611785889,0.8685650825500488,1.202691674232483,0.473908550762077,0.26006493506493505,-0.031566876105656005,0.1782509870827198
0.5669554471969604,0.60232013463974,0.752964437007904,0.581025641025641,0.26810717372515125,0.3745019245271296,0.08017444238066673
0.9359091520309448,0.704998254776001,0.9674239754676819,0.5688164072152211,0.2839766081871345,0.16723645022568434,0.05042595788836479
0.9346432685852051,0.7337964177131653,0.9667695164680481,0.5411084843708958,0.27212918660287083,0.19748660752799052,0.048649802803993225
1.3044357299804688,0.8192067742347717,1.1421189308166504,0.4969230769230769,0.24545454545454545,0.03476807671056603,0.1333863753825426
0.7180054187774658,0.6540127992630005,0.8473519086837769,0.5206289308176101,0.2468187274909964,0.2941997811338233,0.11597535014152527
1.171529769897461,0.7758057713508606,1.0823723077774048,0.5065595716198126,0.25009914077990747,0.09553993909644753,0.08775784820318222
0.8149256110191345,0.673375129699707,0.9027323126792908,0.4992250064582795,0.22391304347826085,0.2706614967354566,0.07122405432164669
1.0459933280944824,0.751130998134613,1.0227380990982056,0.5049813200498132,0.24964114832535883,0.14665721989365488,0.06971536576747894
0.7204304933547974,0.6660651564598083,0.8487817645072937,0.5153664302600472,0.24715284715284716,0.33619003997555785,0.07907538115978241
0.8004848957061768,0.6731306910514832,0.8946982026100159,0.5083333333333333,0.22939325842696628,0.24551984840311647,0.017826594412326813
0.9226842522621155,0.7230405807495117,0.9605645537376404,0.4875,0.23180487804878047,0.22939623832185085,0.07953058928251266
0.9268531799316406,0.7357105016708374,0.9627321362495422,0.4699516170104405,0.21268292682926832,0.22628067712845057,0.08434669859707355
0.8077038526535034,0.6659822463989258,0.8987233638763428,0.5833333333333333,0.2581573033707866,0.2533098845920634,0.04755077138543129
0.8761550784111023,0.6830430626869202,0.9360315799713135,0.5525641025641026,0.2641657334826428,0.2026194021894281,0.03588763251900673
1.344625473022461,0.8217747211456299,1.159579873085022,0.4690566037735849,0.21736842105263157,-0.010776905736600062,0.23674467951059341
1.1599653959274292,0.7875901460647583,1.0770169496536255,0.42629904559915166,0.20175953079178885,0.08670485791250893,0.16372691467404366
0.9600265026092529,0.6969774961471558,0.9798094034194946,0.5318825910931174,0.23846153846153845,0.16682997416127932,0.0490814670920372
1.1311917304992676,0.8009410500526428,1.063575029373169,0.5593707250341997,0.2762962962962963,0.11608862273779785,0.16957656666636467
0.9331391453742981,0.7237786650657654,0.9659912586212158,0.49242424242424243,0.23467643467643468,0.21672761517128492,0.002145756036043167
0.7462034821510315,0.6697733402252197,0.8638306856155396,0.4765724471606825,0.20609390609390613,0.3005861311129141,0.050585296005010605
1.1872926950454712,0.7847669124603271,1.0896296501159668,0.46607387140902873,0.20749063670411988,0.07799866212102635,0.06431357562541962
0.7816694974899292,0.679508626461029,0.884120762348175,0.51875,0.24230287859824778,0.28211088868861145,0.05132017657160759
0.8917773962020874,0.6709290146827698,0.9443396329879761,0.5794368380263498,0.2766970618034448,0.1999948792189412,0.04609144851565361
1.0437145233154297,0.7459198236465454,1.0216234922409058,0.5129645635263613,0.2503052503052503,0.15792444000903494,0.01571032404899597
0.9842996597290039,0.6891070604324341,0.992118775844574,0.5598729227761485,0.2682608695652174,0.13431043624851102,0.026221197098493576
1.048133134841919,0.7121161222457886,1.0237836837768555,0.534805890227577,0.23333333333333334,0.10604117181009776,0.049661099910736084
0.680067241191864,0.641917884349823,0.824661910533905,0.49299719887955185,0.22436868686868686,0.3271618058595528,0.13094206154346466
0.5553086996078491,0.5897942781448364,0.7451903820037842,0.5723993081294786,0.2693840579710145,0.3574263702413659,0.1382991336286068
0.6088154315948486,0.606086015701294,0.780266284942627,0.5523391812865497,0.22884012539184956,0.3306031411146546,0.09216190874576569
0.9471556544303894,0.7159179449081421,0.9732192158699036,0.5360246705915335,0.26692307692307693,0.20925646424331112,0.015521809458732605
0.8140417337417603,0.6976730823516846,0.9022426605224609,0.5065881693299692,0.23555555555555557,0.2857521473348327,0.030120262876152992
0.9862179756164551,0.7147972583770752,0.9930850863456726,0.5520833333333333,0.26028368794326245,0.14842978622022296,0.005194853991270065
0.720165491104126,0.6605559587478638,0.8486256003379822,0.4533333333333333,0.18876811594202897,0.29463174167381856,0.07468222454190254
