mse,mae,rmse,precision,recall,novelty
1.5091477632522583,0.925459623336792,1.2284737825393677,0.5069520547945205,0.3405436048293191,0.03770685940980911
1.2297635078430176,0.8592652082443237,1.1089470386505127,0.32635281385281384,0.3081802721088436,0.0589694797527045
1.638249158859253,0.9921606779098511,1.279941201210022,0.3394757647631211,0.2624787775891341,0.1315085794776678
1.4355981349945068,0.8651111125946045,1.198164463043213,0.5394381087342826,0.4167284976005906,0.1399741666391492
1.3920533657073975,0.9478685259819031,1.179853081703186,0.28355957767722473,0.2195894909688013,0.06015890836715698
1.856937289237976,1.0375909805297852,1.3626948595046997,0.31701631701631705,0.26101771628087417,0.16054818080738187
1.3878347873687744,0.9312192797660828,1.178063988685608,0.4161904761904761,0.2611356209150327,0.20846373680979013
1.3658322095870972,0.9322502613067627,1.1686882972717285,0.34251891148442876,0.24210526315789474,0.020739074796438217
1.3617620468139648,0.9286496639251709,1.1669455766677856,0.2791196994095545,0.23556457065584854,0.09422694705426693
1.5247936248779297,0.9552465081214905,1.2348252534866333,0.3058545335942596,0.27115341545352745,0.1217601066455245
1.2395398616790771,0.8741794228553772,1.1133462190628052,0.23395899670409476,0.2561274509803922,0.25293490290641785
1.1331347227096558,0.8428996801376343,1.0644880533218384,0.4624518613607188,0.29007061565885095,0.08942409232258797
1.3976874351501465,0.9100410342216492,1.1822383403778076,0.3758705357142857,0.278921568627451,0.01592141855508089
1.4946039915084839,0.9399590492248535,1.222540020942688,0.3104700854700855,0.2660808625336927,0.10839387029409409
1.3363754749298096,0.9176203012466431,1.1560170650482178,0.3470682404015737,0.27208575737987506,0.006537211127579212
1.4310359954833984,0.953885555267334,1.1962591409683228,0.40820334059549745,0.2514454774235145,0.19823221396654844
1.309685468673706,0.8939710855484009,1.1444149017333984,0.3434815043473787,0.25472249875559977,0.06527860090136528
1.188005805015564,0.8524386882781982,1.0899567604064941,0.3059062850729517,0.22716450216450218,0.12025470286607742
1.3738534450531006,0.9171744585037231,1.1721149682998657,0.480320987654321,0.2661538461538462,0.02851534727960825
1.1637139320373535,0.8397802114486694,1.0787557363510132,0.36142071398920717,0.2853159041394336,0.09643679950386286
1.1268198490142822,0.8315294981002808,1.0615177154541016,0.4601206636500755,0.29637188208616777,0.059652761556208134
1.472703456878662,0.9393337965011597,1.2135498523712158,0.4058289779326365,0.3070512415492513,0.09349822252988815
1.4664995670318604,0.9275938868522644,1.2109911441802979,0.42137751786874594,0.2320419224600409,0.009123086929321289
1.7340965270996094,1.010939359664917,1.316851019859314,0.4683257918552036,0.2694276556776557,0.1581034203991294
1.568821668624878,0.9497126340866089,1.2525261640548706,0.26018893387314435,0.25217391304347825,0.13874103827401996
1.2263048887252808,0.859826922416687,1.1073864698410034,0.37720930232558136,0.27142142142142145,0.0042384229600429535
1.3078738451004028,0.8956314325332642,1.1436231136322021,0.35122180451127816,0.3034920634920635,0.1413332400843501
1.7974798679351807,1.0687260627746582,1.3407012224197388,0.3141025641025641,0.23339118741595524,0.042416148353368044
1.5063267946243286,0.9876383543014526,1.2273250818252563,0.4128887625903824,0.2267094017094017,0.11355873104184866
1.4354822635650635,0.943341851234436,1.1981161832809448,0.3203463203463204,0.2554621848739496,0.11527233012020588
1.5459083318710327,0.9745946526527405,1.2433456182479858,0.32372593823570145,0.24728506787330318,0.06941010057926178
1.1547696590423584,0.8344225883483887,1.0746021270751953,0.33327048768225237,0.2600301659125189,0.037497187964618206
1.34755277633667,0.9417250156402588,1.160841464996338,0.3214894653513579,0.24145817417876242,0.033144183456897736
1.444425106048584,0.9061320424079895,1.2018423080444336,0.3570261437908496,0.2624606387764282,0.131336304359138
1.5645713806152344,0.9586101770401001,1.2508282661437988,0.4630229419703104,0.28126373626373624,0.10624066088348627
1.2382458448410034,0.8457947373390198,1.1127649545669556,0.4091346153846154,0.32476780185758514,0.027966463938355446
1.752657175064087,0.9973616600036621,1.323879599571228,0.33024691358024694,0.24888888888888888,0.09266175515949726
1.4148097038269043,0.9526140689849854,1.1894577741622925,0.2847972203235361,0.23752829654782115,0.17795969359576702
1.6077723503112793,0.9850996732711792,1.267979621887207,0.426536248561565,0.24988959413552658,0.19141216343268752
1.4036730527877808,0.8764777183532715,1.1847671270370483,0.3344907407407407,0.30166666666666664,0.08715783897787333
1.7488632202148438,1.0398279428482056,1.3224458694458008,0.3934946236559139,0.3037165775401069,0.06279594730585814
1.2667204141616821,0.9141069650650024,1.1254868507385254,0.37538179891121065,0.26666666666666666,0.001974809914827347
1.4454303979873657,0.9343886971473694,1.2022606134414673,0.30025845864661654,0.2551111111111111,0.14297899417579174
1.1376714706420898,0.8545048832893372,1.0666168928146362,0.30581709956709957,0.24077186430127603,0.06020523328334093
1.5450782775878906,0.9485900402069092,1.2430118322372437,0.4769459939148073,0.309020559020559,0.07632146775722504
1.3946952819824219,0.8992966413497925,1.1809722185134888,0.4295444493586909,0.2399675659737579,0.14205033984035254
1.325901746749878,0.8865224719047546,1.1514780521392822,0.2704211229946524,0.23092074038917892,0.07268187869340181
1.0837454795837402,0.833382248878479,1.041031002998352,0.39526779422128255,0.3166932482721957,0.12027077283710241
1.2643922567367554,0.9174838066101074,1.124451994895935,0.28244422196796337,0.20712753671011383,0.08982434775680304
1.2823817729949951,0.8321983814239502,1.132422924041748,0.331508892713712,0.31072631072631074,0.0371014466509223
1.598109245300293,0.9337406158447266,1.2641634941101074,0.337888198757764,0.30347826086956525,0.074995631352067
1.3872597217559814,0.8889076709747314,1.177819848060608,0.433130081300813,0.35221318257032547,0.09000419266521931
1.629258632659912,0.9947071075439453,1.2764241695404053,0.2870356926799758,0.2431372549019608,0.0015608742833137512
1.5683305263519287,0.9578580856323242,1.2523300647735596,0.26731601731601734,0.21804511278195488,0.09466945193707943
1.7691006660461426,1.0328309535980225,1.3300753831863403,0.2968045112781955,0.2207486631016043,0.01678641512989998
1.5096513032913208,0.9667867422103882,1.2286787033081055,0.4907818532818532,0.3005672105672106,0.1821652827784419
0.975467324256897,0.7818722724914551,0.9876574873924255,0.34113408521303257,0.30435295578738203,0.10522587690502405
1.3369841575622559,0.9410289525985718,1.156280279159546,0.3081597222222222,0.24213675213675212,0.018371885642409325
1.3314270973205566,0.8953299522399902,1.1538748741149902,0.31637413029728023,0.25214408233276153,0.01704462245106697
1.29080069065094,0.9100003242492676,1.136134147644043,0.2464075080773373,0.2528903903903904,0.08236580179072917
1.6219794750213623,0.9990605115890503,1.2735695838928223,0.3008426966292135,0.23113636363636364,0.040153258480131626
1.3270683288574219,0.9001514911651611,1.1519845724105835,0.23083333333333336,0.23833333333333334,0.0045781005173921585
1.199196696281433,0.8452776670455933,1.0950783491134644,0.31430555555555556,0.243779779118125,0.05216006841510534
1.3321642875671387,0.9224975109100342,1.1541942358016968,0.4208179770679771,0.2679084859484133,0.02048208098858595
1.6857370138168335,0.9774177670478821,1.2983592748641968,0.31909731911964434,0.30481481481481476,0.14713112963363528
