mse,mae,rmse,precision,recall,novelty
0.6814432144165039,0.5362234711647034,0.825495719909668,0.46178861788617886,0.20088566827697263,0.11707649379968643
0.6264060139656067,0.4930952489376068,0.7914581298828125,0.8976377952755905,0.21000000000000002,0.02483184263110161
0.5088258385658264,0.46984216570854187,0.7133203148841858,0.5013661202185793,0.20673854447439352,0.0329124741256237
0.269371896982193,0.39583656191825867,0.5190104842185974,0.5826666666666667,0.2591719077568134,0.07783353328704834
0.4751810133457184,0.4474041163921356,0.6893337965011597,0.41935483870967744,0.1925925925925926,0.05843143165111542
0.37776651978492737,0.4535520374774933,0.6146271824836731,0.5282258064516129,0.25834344660194175,0.03345264494419098
0.5754759311676025,0.4901365041732788,0.7586013078689575,0.7431693989071038,0.24801980198019802,0.050162456929683685
0.4333190619945526,0.44225096702575684,0.6582697033882141,0.424,0.1962962962962963,0.03660766780376434
0.4681524634361267,0.4436982274055481,0.6842166781425476,0.6774193548387097,0.28383190883190884,0.04864215478301048
0.34118014574050903,0.4565810561180115,0.5841062664985657,0.7459677419354839,0.36678614097968937,0.026694584637880325
0.3304711878299713,0.45241665840148926,0.5748662352561951,0.3902439024390244,0.2376237623762376,0.05368827283382416
0.32150959968566895,0.43669795989990234,0.5670181512832642,0.4849726775956284,0.33877995642701525,0.031651098281145096
0.5707487463951111,0.5044516921043396,0.7554792165756226,0.5040322580645161,0.20290534208059982,0.053743597120046616
0.35684934258461,0.4483000636100769,0.5973686575889587,0.5241935483870968,0.2551470588235294,0.037544358521699905
0.29983067512512207,0.3902024030685425,0.5475679636001587,0.44,0.24553571428571427,0.11053375899791718
0.49372583627700806,0.45497334003448486,0.7026562690734863,0.8203125,0.25,0.006019584834575653
0.44654563069343567,0.4395504593849182,0.6682407259941101,0.430327868852459,0.19444444444444445,0.06316731125116348
0.6294664144515991,0.523906946182251,0.7933892607688904,0.5699186991869919,0.21236559139784944,0.11697238311171532
0.4532308578491211,0.4481782913208008,0.6732242107391357,0.4112903225806452,0.19245283018867926,0.05146578699350357
0.3466707468032837,0.4186515510082245,0.5887875556945801,0.40476190476190477,0.24757281553398058,0.03400517627596855
0.2869090437889099,0.3772709369659424,0.5356389284133911,0.45161290322580644,0.2413793103448276,0.16443193703889847
0.5168841481208801,0.4611349105834961,0.7189465761184692,0.5524193548387097,0.21116207951070337,0.04509620741009712
0.7088554501533508,0.5414871573448181,0.8419355154037476,0.7173333333333334,0.21793814432989694,0.08009079098701477
0.5385924577713013,0.4810350239276886,0.733888566493988,0.416,0.19439252336448598,0.014611918479204178
0.6453866958618164,0.5133233070373535,0.8033596873283386,0.3770491803278688,0.18969072164948453,0.07710011303424835
0.6220479607582092,0.5217685103416443,0.7887001633644104,0.6290322580645161,0.21322463768115943,0.06484413519501686
0.6736822724342346,0.505545973777771,0.8207815289497375,0.4139344262295082,0.23598130841121495,0.012376558035612106
0.5126770734786987,0.439532995223999,0.7160146832466125,0.6785714285714286,0.26693719124911786,0.04154923930764198
0.4841267168521881,0.44592392444610596,0.6957921981811523,0.42063492063492064,0.1962962962962963,0.03800645470619202
0.6279007196426392,0.49115774035453796,0.7924018502235413,0.408,0.19615384615384615,0.0246778205037117
0.587498664855957,0.49865323305130005,0.7664846777915955,0.78125,0.2,0.051305267959833145
0.3800171911716461,0.42979151010513306,0.6164553761482239,0.4032258064516129,0.19230769230769232,0.04187688231468201
0.4813744127750397,0.4634378254413605,0.6938114762306213,0.4105691056910569,0.19238095238095237,0.03552420437335968
0.6450740098953247,0.5050101280212402,0.8031650185585022,0.5746666666666667,0.21043956043956044,0.01828976348042488
0.4204944968223572,0.4320785403251648,0.6484554409980774,0.6733870967741935,0.22292834890965732,0.05534747615456581
0.5362997055053711,0.47690296173095703,0.7323248386383057,0.384297520661157,0.23484848484848486,0.009784761816263199
0.587773323059082,0.49281370639801025,0.7666637897491455,0.38524590163934425,0.235,0.01936165988445282
0.5597622990608215,0.4946187734603882,0.7481726408004761,0.3983739837398374,0.196,0.03707016259431839
0.4334598481655121,0.4520232081413269,0.6583766341209412,0.5524193548387097,0.2144954128440367,0.06526637077331543
0.4181016683578491,0.46341732144355774,0.6466078162193298,0.5683060109289617,0.2696078431372549,0.009079836308956146
0.3533845543861389,0.41219091415405273,0.5944615006446838,0.4094488188976378,0.2,0.038418568670749664
0.45484182238578796,0.48213931918144226,0.674419641494751,0.4049586776859504,0.23786407766990292,0.012160863727331161
0.49116337299346924,0.4601641893386841,0.7008304595947266,0.42063492063492064,0.24766355140186916,0.03312467411160469
0.2444448471069336,0.3859410583972931,0.4944136142730713,0.8359375,0.3333333333333333,0.07969173416495323
0.614349365234375,0.5103895664215088,0.7838044166564941,0.46812278630460447,0.20259900990099008,0.045694392174482346
0.3815373182296753,0.43258804082870483,0.6176870465278625,0.5806010928961749,0.2146031746031746,0.06349995359778404
0.6141761541366577,0.5130091905593872,0.7836939096450806,0.5861788617886179,0.21492390770741285,0.06663535162806511
0.41500723361968994,0.4267844557762146,0.6442105770111084,0.4166666666666667,0.19626168224299065,0.0333092100918293
0.6174278259277344,0.5056968927383423,0.7857657670974731,0.5861788617886179,0.21492390770741285,0.08079779148101807
0.2925432622432709,0.4266529679298401,0.5408726930618286,0.4,0.24271844660194175,0.0742979608476162
0.3561401963233948,0.4311002492904663,0.5967748165130615,0.4330708661417323,0.24774774774774774,0.08663876354694366
0.7081118822097778,0.5092968940734863,0.8414938449859619,0.5065040650406504,0.20750809061488673,0.05267709493637085
0.3478044867515564,0.4346414804458618,0.5897495150566101,0.51775956284153,0.26590909090909093,0.10027402639389038
0.6132479906082153,0.5019325613975525,0.783101499080658,0.4024390243902439,0.23798076923076922,0.012290287762880325
0.44381237030029297,0.46401500701904297,0.6661924719810486,0.4087301587301587,0.1961904761904762,0.04801788367331028
0.2610894739627838,0.40066659450531006,0.5109691619873047,0.4246031746031746,0.24541284403669725,0.12537914142012596
0.34265056252479553,0.44220679998397827,0.5853636264801025,0.5403225806451613,0.35167714884696016,0.056303128600120544
0.8210779428482056,0.5837101936340332,0.9061335325241089,0.6209677419354839,0.21890209394453874,0.17253558710217476
0.4297792315483093,0.45073825120925903,0.6555755138397217,0.5724043715846995,0.2144552319309601,0.01998041570186615
0.7427029609680176,0.532494306564331,0.8618021607398987,0.396,0.19411764705882353,0.05999882519245148
0.5980831384658813,0.5006378889083862,0.7733584046363831,0.6507936507936508,0.20980392156862746,0.025580264627933502
0.2224465012550354,0.4033263921737671,0.4716423451900482,0.7373333333333334,0.35784313725490197,0.08438985422253609
0.3042564392089844,0.41879910230636597,0.5515944361686707,0.6416666666666666,0.2814625850340136,0.014315269887447357
0.4193296432495117,0.4440622329711914,0.6475566625595093,0.42338709677419356,0.19444444444444445,0.058277737349271774
0.5904037952423096,0.5218030214309692,0.7683773636817932,0.3617886178861789,0.18936170212765957,0.08320215716958046
0.3914363384246826,0.4592224359512329,0.6256487369537354,0.49837398373983743,0.2533539731682147,0.0463070385158062
0.7173157930374146,0.5360709428787231,0.8469449877738953,0.376,0.19583333333333333,0.0988665446639061
0.48457708954811096,0.4746096134185791,0.6961157321929932,0.38188976377952755,0.24744897959183673,0.03478570282459259
0.5139615535736084,0.4731621742248535,0.7169111371040344,0.5120967741935484,0.20425170068027212,0.024075232446193695
0.5860135555267334,0.4918919801712036,0.7655152082443237,0.40725806451612906,0.19423076923076923,0.015042535960674286
0.43236419558525085,0.46976056694984436,0.6575440168380737,0.47804878048780486,0.19975257731958765,0.013859905302524567
0.5786421298980713,0.48333030939102173,0.7606852650642395,0.26881720430107525,0.19230769230769232,0.006543682888150215
0.6859744787216187,0.550915002822876,0.8282356858253479,0.6853333333333333,0.2120385232744783,0.14520572498440742
0.5494778752326965,0.49157682061195374,0.7412676811218262,0.5,0.2553606237816764,0.04521033726632595
