mse,mae,rmse,precision,recall,diversity,novelty
0.9584900736808777,0.7216352820396423,0.9790250062942505,0.48251231527093597,0.26515151515151514,0.19329780331683655,0.08445863798260689
0.6006918549537659,0.6071737408638,0.7750431895256042,0.5654761904761905,0.2648578811369509,0.3731366607629335,0.04871075041592121
0.8976478576660156,0.6795845031738281,0.9474427700042725,0.3512554112554112,0.2411111111111111,0.17736885855973716,0.029081132262945175
0.8432537913322449,0.6877192258834839,0.91828852891922,0.45292809488510005,0.19655172413793104,0.25976442331700467,0.007131798192858696
0.8512691259384155,0.6746748685836792,0.9226425290107727,0.3282828282828283,0.2251700680272109,0.2224070165968164,0.11692685633897781
0.9737515449523926,0.7052029967308044,0.9867885112762451,0.532991202346041,0.25321756894790604,0.1662148353839341,0.009207837283611298
0.8566732406616211,0.6714886426925659,0.9255664348602295,0.5021003212255992,0.24524076147816348,0.24793365809677037,0.06387653946876526
0.910933792591095,0.7298444509506226,0.954428493976593,0.4479166666666667,0.213768115942029,0.279134818826152,0.02172539010643959
1.0554282665252686,0.7590493559837341,1.0273404121398926,0.46861768368617684,0.2342528735632184,0.16383477991722983,0.05349252372980118
0.7061147689819336,0.6226012706756592,0.8403063416481018,0.3941025641025641,0.272459499263623,0.2858164372707509,0.13785028830170631
1.0446107387542725,0.7131132483482361,1.0220619440078735,0.5339622641509434,0.25222222222222224,0.11593907758606836,0.04065479338169098
0.8808132410049438,0.6992603540420532,0.9385164976119995,0.5041666666666667,0.22602150537634408,0.22888131655628352,0.07516874000430107
0.8427037596702576,0.6780470609664917,0.9179889559745789,0.4958904109589041,0.21844242713807932,0.23063024170261592,0.04012291878461838
0.8372238278388977,0.6596900820732117,0.9149993062019348,0.5682051282051281,0.25499557913351023,0.21185152407109975,0.0063066426664590836
1.1638380289077759,0.7928863763809204,1.0788131952285767,0.4625,0.2214402618657938,0.05858305201183178,0.04361472837626934
1.0659875869750977,0.7706555724143982,1.0324667692184448,0.4564564564564565,0.22045454545454546,0.1667400179709453,0.08000224269926548
0.963765025138855,0.718686580657959,0.9817153811454773,0.33232729711602954,0.24063492063492062,0.17270463357120003,0.007438817992806435
1.144273281097412,0.7431532144546509,1.0697070360183716,0.4792292292292292,0.2258064516129032,0.09535742962356109,0.01735936477780342
0.9426800012588501,0.6874917149543762,0.9709170460700989,0.5408990420044215,0.2620879120879121,0.17766660623409491,0.004564378410577774
0.7863009572029114,0.6807282567024231,0.8867361545562744,0.5334994462901439,0.24714445688689807,0.3184070987039084,0.12161405198276043
0.7043797969818115,0.6539565920829773,0.8392733931541443,0.4944331983805668,0.2,0.31712518090517394,0.24167700856924057
0.9264604449272156,0.7144529223442078,0.9625281691551208,0.5153764581124072,0.2577205882352941,0.2529096933956023,0.09886472299695015
1.2015018463134766,0.7932453751564026,1.09613037109375,0.2898475398475398,0.1672340425531915,0.09938899777040544,0.008088981732726097
0.877063512802124,0.672084629535675,0.9365167021751404,0.5539408866995074,0.27809847198641763,0.20991169463766624,0.03579941764473915
0.9957955479621887,0.7254816293716431,0.9978954792022705,0.48633603238866396,0.22444444444444445,0.19654462851526355,0.01588432863354683
1.2147397994995117,0.7415281534194946,1.1021523475646973,0.5390625,0.28405797101449276,0.03132240897462002,0.0697796531021595
