mse,mae,rmse,precision,recall,novelty
2.2166836261749268,1.30171537399292,1.488853096961975,0.18596491228070175,0.1930610452349583,0.20922317914664745
2.7757561206817627,1.4548957347869873,1.6660600900650024,0.11213517665130568,0.13663793103448277,0.003929229453206062
2.312218427658081,1.2879536151885986,1.52059805393219,0.12764670296430733,0.22051282051282053,0.055830043740570545
2.5695173740386963,1.3889756202697754,1.6029714345932007,0.1457894736842105,0.1850980392156863,0.03766062296926975
2.0657620429992676,1.1971771717071533,1.4372758865356445,0.26216077828981055,0.2480952380952381,0.2056905347853899
2.364612340927124,1.3038586378097534,1.5377297401428223,0.23936344297169035,0.24686609686609687,0.011035801842808723
2.321316719055176,1.2725272178649902,1.5235867500305176,0.14168179068360556,0.2508235294117647,0.027225827798247337
2.4553489685058594,1.3520010709762573,1.5669554471969604,0.08777777777777777,0.19,0.03252577222883701
2.3116307258605957,1.3241682052612305,1.5204048156738281,0.07598142676234698,0.20317460317460317,0.27632555924355984
2.301565647125244,1.314602255821228,1.517091155052185,0.08912037037037036,0.1431818181818182,0.15591487661004066
2.312028408050537,1.3022031784057617,1.5205355882644653,0.21025472112428634,0.2208333333333333,0.15021444857120514
2.183945655822754,1.2702773809432983,1.4778178930282593,0.1121031746031746,0.23054545454545455,0.26113552413880825
2.764072895050049,1.4268195629119873,1.6625500917434692,0.10946969696969695,0.19788359788359788,0.0919999536126852
2.726253032684326,1.3999981880187988,1.6511369943618774,0.17675321369479446,0.21523809523809523,0.054549070075154305
2.6243977546691895,1.3918906450271606,1.6199992895126343,0.09629629629629628,0.1987878787878788,0.16014542803168297
2.420137405395508,1.3483319282531738,1.5556790828704834,0.1322423096616645,0.1715151515151515,0.3250730410218239
2.417642593383789,1.3062130212783813,1.5548771619796753,0.1185973207249803,0.18660714285714286,0.028194140642881393
2.3082518577575684,1.2563927173614502,1.519293189048767,0.14611683848797252,0.2241935483870968,0.07939854264259338
2.9630050659179688,1.4805374145507812,1.721338152885437,0.13883161512027492,0.193719806763285,0.3042430430650711
2.2654271125793457,1.278235912322998,1.5051336288452148,0.21612903225806454,0.18787878787878787,0.12556897476315498
2.6784915924072266,1.375166654586792,1.6366097927093506,0.1438188494492044,0.21693121693121692,0.02953375317156315
2.301712989807129,1.3094284534454346,1.5171396732330322,0.09346209346209346,0.17922077922077922,0.2256757989525795
2.3007302284240723,1.2923166751861572,1.5168157815933228,0.09886128364389234,0.16363636363636364,0.35406301729381084
2.1344642639160156,1.2613085508346558,1.4609804153442383,0.13078626799557033,0.2330484330484331,0.24703437834978104
2.3873062133789062,1.3545935153961182,1.5450910329818726,0.1737037037037037,0.1946524064171123,0.006505807861685753
2.7664287090301514,1.4337539672851562,1.66325843334198,0.1929824561403509,0.2060079051383399,0.08469713293015957
2.411156177520752,1.290912389755249,1.5527898073196411,0.13458584426326362,0.20958333333333332,0.04075942933559418
2.571542501449585,1.378479242324829,1.6036030054092407,0.09185463659147869,0.16862745098039217,0.07512501999735832
2.6171514987945557,1.3663744926452637,1.6177611351013184,0.11826182618261827,0.2032967032967033,0.07542687840759754
2.5412979125976562,1.3832261562347412,1.5941449403762817,0.07207792207792207,0.1476923076923077,0.1408681981265545
2.217642068862915,1.230808973312378,1.4891749620437622,0.19479954180985107,0.2560331825037707,0.14531360287219286
2.254277229309082,1.2813239097595215,1.50142502784729,0.19454499748617393,0.21136363636363636,0.15262454375624657
2.3933777809143066,1.3266716003417969,1.5470545291900635,0.16053235758358445,0.1987373737373737,0.11278725415468216
2.3163814544677734,1.2977073192596436,1.5219663381576538,0.11784946236559139,0.16999999999999998,0.2402771394699812
2.010352611541748,1.239152193069458,1.4178690910339355,0.08529741863075196,0.1949579831932773,0.16825662925839424
2.3810863494873047,1.3126506805419922,1.5430768728256226,0.09559512652296158,0.18874680306905373,0.194142185151577
2.3842356204986572,1.2898781299591064,1.5440969467163086,0.11383497900351834,0.2133928571428571,0.2555296774953604
2.316096305847168,1.264832854270935,1.5218727588653564,0.22977558839627807,0.22625482625482624,0.06418896093964577
1.8890135288238525,1.178187608718872,1.3744138479232788,0.17129629629629628,0.22347282347282346,0.46291488222777843
2.6113901138305664,1.3684051036834717,1.6159796714782715,0.1770517415678706,0.21948051948051947,0.08182585891336203
2.5852832794189453,1.3870720863342285,1.6078816652297974,0.16833333333333333,0.19213622291021673,0.03139418549835682
2.4970686435699463,1.3542194366455078,1.5802116394042969,0.1028842014636246,0.2314285714285714,0.13868636824190617
2.2955551147460938,1.3017078638076782,1.5151089429855347,0.08561076604554864,0.16352941176470587,0.2168657686561346
2.3292884826660156,1.3026626110076904,1.5262006521224976,0.10315533980582525,0.19815384615384618,0.11748506873846054
2.114325523376465,1.2166504859924316,1.4540719985961914,0.46271929824561403,0.22199134199134196,0.06308062560856342
2.6839733123779297,1.407607078552246,1.638283610343933,0.08656330749354006,0.15343915343915343,0.021006261929869652
2.627246379852295,1.3963072299957275,1.6208782196044922,0.08681829298116898,0.20363636363636367,0.3179098516702652
2.767082452774048,1.4312957525253296,1.6634548902511597,0.10070744902205575,0.22488888888888886,0.027482012286782265
2.4499549865722656,1.3407983779907227,1.5652332305908203,0.10698496905393458,0.19285714285714287,0.0375217255204916
2.419351577758789,1.3219730854034424,1.5554263591766357,0.09243295019157088,0.1767195767195767,0.0436390545219183
2.1449785232543945,1.251448631286621,1.4645744562149048,0.10707070707070708,0.19487179487179487,0.2756823543459177
2.5744640827178955,1.3551180362701416,1.6045135259628296,0.15775335775335775,0.23472972972972972,0.10367858875542879
2.369276762008667,1.332830548286438,1.53924560546875,0.07481060606060606,0.14743589743589744,0.26553546264767647
2.4158339500427246,1.3296809196472168,1.554295301437378,0.09356060606060605,0.18047138047138048,0.18328786082565784
2.445134401321411,1.3623898029327393,1.563692569732666,0.17200435729847496,0.2152014652014652,0.10347527638077736
2.1720223426818848,1.2599682807922363,1.4737781286239624,0.32071158815344863,0.19278846153846155,0.1740597002208233
2.4104130268096924,1.3079719543457031,1.5525504350662231,0.16415770609318994,0.22153846153846155,0.11729379743337631
2.090573310852051,1.206441879272461,1.4458814859390259,0.21325863678804854,0.22910256410256408,0.08478434011340141
2.3470664024353027,1.2792389392852783,1.5320138931274414,0.10916860916860917,0.205,0.0629658717662096
2.1562328338623047,1.1895021200180054,1.4684116840362549,0.18000000000000002,0.258021978021978,0.06226593628525734
2.5289359092712402,1.379634976387024,1.5902628898620605,0.1643217893217893,0.21585081585081584,0.13030610978603363
2.150209426879883,1.2524514198303223,1.466359257698059,0.0857142857142857,0.16600985221674874,0.11912457644939423
2.3717525005340576,1.3444244861602783,1.5400495529174805,0.1525252525252525,0.1795238095238095,0.16348772123456
2.2853736877441406,1.3108540773391724,1.5117452144622803,0.0769537480063796,0.15733333333333333,0.22605674155056477
2.966777801513672,1.500413179397583,1.7224336862564087,0.08855218855218855,0.20272727272727273,0.07098891586065292
2.608613967895508,1.4123125076293945,1.6151204109191895,0.07268518518518519,0.1619047619047619,0.18643166311085224
2.493469476699829,1.3407031297683716,1.5790724754333496,0.15737926376224248,0.19969696969696968,0.0059670377522706985
2.872699737548828,1.4774577617645264,1.694904088973999,0.061952861952861954,0.14666666666666667,0.019215788692235947
2.2036540508270264,1.2652230262756348,1.4844709634780884,0.0849673202614379,0.17333333333333334,0.18172168731689453
2.372716188430786,1.3263554573059082,1.5403623580932617,0.11749482401656315,0.19783549783549784,0.2687633018940687
2.6247622966766357,1.3750410079956055,1.6201118230819702,0.1082437275985663,0.19,0.17609115689992905
2.532653331756592,1.3848241567611694,1.5914312601089478,0.1093189964157706,0.22692307692307692,0.16840426065027714
2.4958138465881348,1.3639557361602783,1.5798145532608032,0.0738986942172478,0.1880952380952381,0.07494742423295975
