mse,mae,rmse,precision,recall,novelty
2.6699533462524414,1.6011927127838135,1.633999228477478,0.0,0.0,1.0048998296260834
4.417457103729248,1.9868638515472412,2.1017746925354004,0.0,0.0,0.5090749263763428
2.942105293273926,1.6102168560028076,1.7152565717697144,0.0,0.0,0.9020848870277405
2.479214668273926,1.2894514799118042,1.5745521783828735,0.16666666666666666,0.25,0.16751176118850708
1.991926670074463,1.3439409732818604,1.4113563299179077,0.06666666666666667,0.25,0.31164106726646423
2.22776198387146,1.3048031330108643,1.4925689697265625,0.1,0.2,0.33059102296829224
2.134044885635376,1.2974517345428467,1.4608370065689087,0.16666666666666666,0.1111111111111111,0.7079174518585205
1.696887493133545,1.1629102230072021,1.3026463985443115,0.2,0.25,0.37690380215644836
2.034773349761963,1.3612325191497803,1.426454782485962,0.16666666666666666,0.5,1.361232429742813
1.7288755178451538,1.1616878509521484,1.3148671388626099,0.1,0.1,0.017145663499832153
3.6054553985595703,1.6949069499969482,1.8988037109375,0.16666666666666666,0.16666666666666666,0.26492369174957275
0.9404392838478088,0.871211051940918,0.9697625041007996,0.3,0.3,0.8712110221385956
2.7962265014648438,1.5167100429534912,1.672192096710205,0.08333333333333333,0.16666666666666666,0.6434730887413025
1.6069951057434082,1.1929924488067627,1.267673134803772,0.26666666666666666,0.5,0.7777262330055237
2.358433246612549,1.3719823360443115,1.5357191562652588,0.16666666666666666,0.2,0.25448301434516907
3.4395177364349365,1.7825102806091309,1.8545936346054077,0.0,0.0,0.021022021770477295
3.1516597270965576,1.540832757949829,1.7752914428710938,0.16666666666666666,0.1,1.0457067787647247
3.6015262603759766,1.7689917087554932,1.8977687358856201,0.16666666666666666,0.25,1.3195748627185822
3.2518770694732666,1.6013734340667725,1.8032962083816528,0.16666666666666666,0.25,0.6772548854351044
1.7701685428619385,1.2214529514312744,1.3304767608642578,0.25,0.3333333333333333,0.5068110227584839
1.9862010478973389,1.3423552513122559,1.409326434135437,0.0,0.0,0.9606857001781464
1.9619884490966797,1.2716050148010254,1.4007099866867065,0.0,0.0,0.45552918314933777
3.631072521209717,1.6987206935882568,1.9055373668670654,0.25,0.3333333333333333,0.7259288132190704
1.8719141483306885,1.274133563041687,1.3681790828704834,0.2,0.3333333333333333,0.4985963702201843
2.6751468181610107,1.4701430797576904,1.6355875730514526,0.125,0.16666666666666666,0.7972497045993805
2.0074303150177,1.2606680393218994,1.4168381690979004,0.0,0.0,0.5256868600845337
1.2598707675933838,0.9071789979934692,1.1224396228790283,0.4666666666666667,0.6666666666666666,0.9071790277957916
1.9785716533660889,1.2629714012145996,1.4066170454025269,0.3333333333333333,0.3333333333333333,0.13241669535636902
1.8004945516586304,1.2286019325256348,1.3418251276016235,0.08333333333333333,0.3333333333333333,0.5018067359924316
2.281186103820801,1.3794573545455933,1.5103596448898315,0.1111111111111111,0.125,0.44119977951049805
2.4480228424072266,1.4466798305511475,1.5646158456802368,0.0,0.0,0.16391894221305847
3.059772491455078,1.6060774326324463,1.7492204904556274,0.5,0.16666666666666666,0.4018782079219818
1.632354974746704,1.0459177494049072,1.2776365280151367,0.5,0.4,0.16655248403549194
2.469987392425537,1.4201414585113525,1.5716193914413452,0.0,0.0,0.06338170170783997
3.7658376693725586,1.706376314163208,1.9405766725540161,0.25,0.4,0.7662644982337952
1.888458490371704,1.2153425216674805,1.3742119073867798,0.08333333333333333,0.06666666666666667,0.155075341463089
2.231931686401367,1.3835029602050781,1.4939650297164917,0.0,0.0,0.08166757225990295
1.9663312435150146,1.2082768678665161,1.402259349822998,0.3666666666666667,0.5,0.3772334158420563
2.191542625427246,1.3330382108688354,1.4803860187530518,0.16666666666666666,0.08333333333333333,0.3182678818702698
2.2048943042755127,1.394386649131775,1.4848886728286743,0.08333333333333333,0.25,0.5517184734344482
2.8822789192199707,1.625617504119873,1.6977275609970093,0.0,0.0,1.008330762386322
2.1335840225219727,1.343780755996704,1.460679292678833,0.0,0.0,0.6513319909572601
1.373159646987915,0.9262662529945374,1.1718189716339111,0.3055555555555555,0.29166666666666663,0.2385079264640808
2.4638264179229736,1.46567702293396,1.5696580410003662,0.0,0.0,0.8575696647167206
2.478865146636963,1.380642056465149,1.5744411945343018,0.1,0.125,0.26323941349983215
2.0396995544433594,1.1683622598648071,1.428180456161499,0.43333333333333335,0.4,0.15354451537132263
1.5212070941925049,1.1396639347076416,1.2333722114562988,0.08333333333333333,0.25,0.4008672833442688
2.2823548316955566,1.425520658493042,1.5107464790344238,0.0,0.0,0.04884982109069824
1.9329224824905396,1.2579355239868164,1.3902958631515503,0.16666666666666666,0.125,0.13316991925239563
3.5169057846069336,1.7221012115478516,1.875341534614563,0.08333333333333333,0.3333333333333333,0.10064560174942017
2.4916341304779053,1.4305343627929688,1.5784910917282104,0.125,0.25,0.47740042209625244
2.330099105834961,1.292693853378296,1.5264662504196167,0.375,0.4,0.3667851388454437
1.8535715341567993,1.020442247390747,1.3614593744277954,0.25,0.19999999999999998,0.23491248488426208
1.1488943099975586,0.9411925077438354,1.0718648433685303,0.41666666666666663,0.6666666666666666,0.848596066236496
1.4534343481063843,1.0900551080703735,1.2055846452713013,0.26666666666666666,0.5,0.9376966953277588
2.7799270153045654,1.541955590248108,1.6673113107681274,0.0,0.0,0.41596004366874695
2.1139254570007324,1.1925015449523926,1.4539344310760498,0.41666666666666663,0.5,0.17551842331886292
2.761263608932495,1.5277334451675415,1.6617050170898438,0.1,0.125,0.042076438665390015
2.821600914001465,1.4441404342651367,1.6797621250152588,0.2,0.2,0.49497687816619873
1.9288241863250732,1.315136194229126,1.3888211250305176,0.0,0.0,0.12335678935050964
4.0890913009643555,1.8406226634979248,2.0221502780914307,0.05555555555555555,0.3333333333333333,0.5039190351963043
2.1609716415405273,1.3081581592559814,1.4700243473052979,0.16666666666666666,0.2,0.7979061603546143
2.3525397777557373,1.420060396194458,1.533799171447754,0.0,0.0,0.26469478011131287
2.9096405506134033,1.640027403831482,1.7057667970657349,0.0,0.0,0.9437150955200195
