mse,mae,rmse,precision,recall,novelty
2.746934413909912,1.4328677654266357,1.6573878526687622,0.17341954022988507,0.2150197628458498,0.4212877620011568
3.624469757080078,1.6321332454681396,1.903804063796997,0.1436993927125506,0.1574012673150604,0.0936071127653122
3.0176780223846436,1.4505164623260498,1.7371464967727661,0.1954268714542687,0.2207983682983683,0.20532270008698106
3.263880729675293,1.5628886222839355,1.8066213130950928,0.1860885065488646,0.16587831370792833,0.27666937466710806
2.3944811820983887,1.2595083713531494,1.5474110841751099,0.27665096807953954,0.31064160401002505,0.28281203657388687
3.1007673740386963,1.5036869049072266,1.760899543762207,0.12340223330957471,0.1782128982128982,0.11339571606367826
2.9123103618621826,1.4270845651626587,1.7065492868423462,0.24883751306165097,0.18929411764705883,0.1978694787248969
2.7855265140533447,1.400902271270752,1.668989658355713,0.41750960438722534,0.20695970695970697,0.15834736451506615
2.735675811767578,1.36612868309021,1.6539878845214844,0.14995762711864408,0.2191780821917808,0.37903241626918316
3.055664539337158,1.471323013305664,1.7480460405349731,0.17840826156765438,0.19155110426296865,0.23979632323607802
2.7484939098358154,1.3877854347229004,1.65785813331604,0.19152882205513783,0.23933615819209045,0.30310178571380675
3.0407118797302246,1.4327391386032104,1.7437636852264404,0.2865216471796731,0.2840994560994561,0.5113338446244597
3.5034279823303223,1.5855417251586914,1.8717446327209473,0.25907228756442446,0.19770960118786207,0.2242915453389287
3.352027416229248,1.593377709388733,1.8308542966842651,0.14140625,0.12590909090909091,0.09490002412348986
2.894620656967163,1.3949742317199707,1.701358437538147,0.3057593543653705,0.19684206192358364,0.2121055251918733
3.169638156890869,1.502948522567749,1.7803477048873901,0.25996753246753246,0.2177415177415177,0.5578810828737915
2.656972885131836,1.39620041847229,1.630022406578064,0.23590325018896446,0.16339285714285715,0.15569765586405993
2.695432662963867,1.3537242412567139,1.6417772769927979,0.2003387779794313,0.18517025089605735,0.1473735417239368
3.373075485229492,1.535210132598877,1.8365933895111084,0.2302083333333333,0.287279828815444,0.19784566573798656
2.7957372665405273,1.3682564496994019,1.6720459461212158,0.2837582490623368,0.20733652312599685,0.30380482878535986
3.1664910316467285,1.485781192779541,1.7794636487960815,0.17543290043290044,0.20188964474678758,0.12903438974171877
3.031390905380249,1.4503846168518066,1.7410889863967896,0.21456850939609562,0.2275532567721575,0.4661051310831681
2.9259793758392334,1.4475380182266235,1.7105494737625122,0.17640769779044901,0.1943181818181818,0.46112818270921707
2.8055248260498047,1.4514802694320679,1.674970030784607,0.11684981684981685,0.16236418948283354,0.4690120769664645
2.8979127407073975,1.4657491445541382,1.702325701713562,0.17215447154471544,0.1522223196282984,0.14341003075242043
3.6887123584747314,1.6421856880187988,1.9206020832061768,0.10837598874650511,0.14837944664031621,0.0012535895220935345
3.1424553394317627,1.4908950328826904,1.7726972103118896,0.2911616161616162,0.1818172268907563,0.2789049847051501
3.077122211456299,1.4921939373016357,1.7541728019714355,0.27828947368421053,0.1632205390517411,0.0586931724101305
3.137734889984131,1.4906749725341797,1.7713652849197388,0.1474800053747422,0.14291412291412292,0.08593099191784859
3.1904735565185547,1.4995726346969604,1.7861896753311157,0.2824827219564062,0.25472693032015065,0.29491027630865574
2.799600601196289,1.3689305782318115,1.6732006072998047,0.1920396704622973,0.20913709613400017,0.29547720216214657
3.266829013824463,1.5186834335327148,1.8074371814727783,0.39067453509915595,0.2393939393939394,0.3931437013670802
2.662350654602051,1.4018619060516357,1.6316710710525513,0.17176054506683308,0.15447330447330448,0.31818491965532303
2.930999279022217,1.389148235321045,1.7120161056518555,0.1918365986938558,0.19289473684210529,0.2748372540809214
2.85516095161438,1.4598174095153809,1.6897220611572266,0.3296772409979957,0.1712552521008403,0.44468015898019075
2.9023141860961914,1.4220267534255981,1.7036179304122925,0.23007518796992482,0.21568810787522114,0.30007592029869556
3.0739340782165527,1.458749771118164,1.7532638311386108,0.2287081339712919,0.2046474108769191,0.4152173697948456
2.9932940006256104,1.4275498390197754,1.7301139831542969,0.15885386649824343,0.16857915057915057,0.28641144977882504
2.3347229957580566,1.286749243736267,1.527980089187622,0.160604116546378,0.23407605466429,0.6098326351493597
3.364670991897583,1.5379889011383057,1.834303855895996,0.1554326241134752,0.15681818181818183,0.1939044101163745
3.069688558578491,1.491373062133789,1.752052664756775,0.16403137716855856,0.21919931675029355,0.18597446288913488
2.801922082901001,1.4431743621826172,1.6738941669464111,0.33177206851119895,0.20749585406301824,0.2738055381923914
3.094719648361206,1.5004041194915771,1.7591816186904907,0.19523391812865495,0.24457516339869284,0.40553473122417927
2.8410420417785645,1.38918137550354,1.6855391263961792,0.17374577883915748,0.23705210918114145,0.22938769962638617
2.6068055629730225,1.338174819946289,1.6145603656768799,0.20220588235294118,0.27188726167449573,0.14012493938207626
3.4809460639953613,1.5904731750488281,1.8657293319702148,0.1536541889483066,0.16511048863990038,0.13285323232412338
2.6605777740478516,1.4261747598648071,1.6311277151107788,0.11159297052154193,0.1457142857142857,0.3971980828791857
2.991525173187256,1.4936912059783936,1.729602575302124,0.10475849731663685,0.21233716475095782,0.1833491986617446
2.92081356048584,1.442172646522522,1.7090387344360352,0.16607250885835279,0.15677655677655677,0.1910313731059432
3.4232864379882812,1.583714485168457,1.850212574005127,0.08747474747474748,0.12103174603174602,0.26238443702459335
2.8391611576080322,1.4187568426132202,1.6849809885025024,0.11704980842911876,0.12398860398860398,0.41286183102056384
2.7507691383361816,1.375856637954712,1.6585443019866943,0.27174069174069176,0.2583544110147884,0.1445076004602015
3.224174976348877,1.502830982208252,1.7955986261367798,0.1441025641025641,0.1867591424968474,0.419450581073761
2.933324098587036,1.4433209896087646,1.7126950025558472,0.19765227021040974,0.22428318699505137,0.3752556396648288
2.738584041595459,1.3977309465408325,1.6548668146133423,0.19182173977255945,0.2013390980604095,0.23931977804750204
3.214219570159912,1.5232422351837158,1.7928245067596436,0.07870515499825845,0.14937678062678061,0.3578167262021452
2.8907768726348877,1.3860652446746826,1.7002284526824951,0.2590707538075959,0.29216783216783215,0.1999231418594718
2.2747223377227783,1.2510523796081543,1.5082181692123413,0.2538048552754435,0.1957800956106041,0.18673033453524113
2.583528518676758,1.3427914381027222,1.6073358058929443,0.2802360944377751,0.27499999999999997,0.22278941236436367
2.7227323055267334,1.352164387702942,1.6500704288482666,0.2153275539464798,0.316959706959707,0.2754721315577626
3.5273618698120117,1.5872383117675781,1.8781272172927856,0.19020864756158873,0.22526806526806528,0.33842760557308793
2.8390254974365234,1.4301743507385254,1.6849408149719238,0.18013543564462542,0.21096685313517574,0.32267873734235764
3.2764639854431152,1.5576801300048828,1.8101005554199219,0.1283922973578146,0.15241646489104116,0.33061089972034097
2.778414726257324,1.3722293376922607,1.6668578386306763,0.24754959926422285,0.29473015873015873,0.2868201397359371
3.7276663780212402,1.6521341800689697,1.9307165145874023,0.1916216216216216,0.18494949494949497,0.20204489771276712
2.8288378715515137,1.4257811307907104,1.681915044784546,0.17349334451315374,0.1886904761904762,0.3296543210744858
2.7626664638519287,1.4347054958343506,1.6621270179748535,0.3157770800627943,0.16608492956319043,0.1656243596225977
3.294883966445923,1.5580816268920898,1.8151814937591553,0.20339209401709402,0.17182957393483708,0.1798566309735179
2.761122703552246,1.3829540014266968,1.6616626977920532,0.25871415406299125,0.21602654176424668,0.3820335930213332
3.069092273712158,1.5049883127212524,1.751882553100586,0.1299382716049383,0.10359848484848484,0.5023509845486842
2.8988962173461914,1.416418433189392,1.7026145458221436,0.16172169455751545,0.18224137931034484,0.22731483168900013
3.2533345222473145,1.5360839366912842,1.8037002086639404,0.15002249212775526,0.2023076923076923,0.3274981640279293
2.608733892440796,1.3698400259017944,1.6151574850082397,0.2590256605691057,0.24095238095238095,0.2774286363273859
2.5762267112731934,1.3176593780517578,1.6050629615783691,0.21214341214341212,0.26873418020959006,0.3512777276337147
2.6730380058288574,1.3692512512207031,1.6349427700042725,0.23744369369369372,0.21767195767195763,0.22213890217244625
2.711209297180176,1.4213054180145264,1.6465749740600586,0.2904198841698842,0.24277777777777776,0.43917655292898417
3.1018800735473633,1.4694273471832275,1.7612155675888062,0.15897435897435896,0.21801075268817205,0.03248625621199608
2.7247095108032227,1.3903508186340332,1.6506694555282593,0.24270940170940172,0.26050156739811914,0.15368127264082432
2.8919034004211426,1.3939108848571777,1.7005597352981567,0.27605042016806725,0.24302143934496873,0.11104680830612779
2.8009979724884033,1.3838245868682861,1.673618197441101,0.21143664245359162,0.21746794871794872,0.1454498851671815
3.196751832962036,1.506887435913086,1.7879462242126465,0.20086193745232644,0.219478021978022,0.23686702828854322
2.6735308170318604,1.4031250476837158,1.6350935697555542,0.14235952199338925,0.16724386724386725,0.29907500836998224
2.9899725914001465,1.4590020179748535,1.7291536331176758,0.2245701475209672,0.1883141762452107,0.35492547368630767
2.462825298309326,1.2749731540679932,1.5693391561508179,0.2972943722943723,0.3134310134310135,0.16279123071581125
2.7628397941589355,1.3798350095748901,1.6621793508529663,0.27645074224021593,0.2001089911786007,0.2962962086312473
3.365830659866333,1.5488767623901367,1.8346201181411743,0.2577472430413607,0.251505707017889,0.14001549500972033
2.765615463256836,1.4165403842926025,1.6630139350891113,0.4101910142588109,0.2442051282051282,0.2856410457752645
2.8711278438568115,1.4577248096466064,1.694440245628357,0.1248299319727891,0.13958202716823406,0.38208741834387183
2.5393502712249756,1.3381977081298828,1.5935338735580444,0.1891911597174755,0.210239651416122,0.5346792051568627
3.0403685569763184,1.4693927764892578,1.743665337562561,0.18006157417922125,0.2011904761904762,0.16906767804175615
2.4442710876464844,1.3177893161773682,1.563416600227356,0.19892583120204604,0.1816756080963459,0.3144039548933506
2.8596320152282715,1.4416543245315552,1.6910446882247925,0.33511904761904765,0.15588091646915175,0.11451751459389925
3.059638261795044,1.4254511594772339,1.7491822242736816,0.2587512992618431,0.29519213888114343,0.20954567671287805
3.435934543609619,1.6145107746124268,1.8536274433135986,0.29612794612794613,0.12655988079716893,0.27540854178369045
3.4888291358947754,1.6013405323028564,1.8678407669067383,0.15946969696969698,0.18100961538461538,0.4088748749345541
3.5415656566619873,1.6109819412231445,1.8819048404693604,0.14291595197255574,0.1846630009636642,0.343381114769727
2.959799289703369,1.4609105587005615,1.7204067707061768,0.14218256691832534,0.18143479614067848,0.12674393597990274
2.96333646774292,1.4603674411773682,1.7214343547821045,0.22896546015190083,0.22786195286195285,0.15661641722545028
2.744210958480835,1.4245009422302246,1.6565660238265991,0.08121673626463603,0.08910364145658263,0.32037182385101914
3.1456289291381836,1.4689791202545166,1.7735921144485474,0.13553240740740738,0.23058486341244966,0.3323991894721985
2.559077739715576,1.3302052021026611,1.5997117757797241,0.32161172161172163,0.22128885431970727,0.1916959397494793
3.139371871948242,1.4890276193618774,1.771827220916748,0.3870173364854216,0.19097853535353532,0.5057447096332908
3.1170763969421387,1.5162713527679443,1.7655243873596191,0.11418303624030028,0.24289322617680834,0.4987035481026396
3.173074245452881,1.550350308418274,1.7813124656677246,0.14906585275619683,0.17916666666666664,0.06693188659846783
3.1340689659118652,1.4823275804519653,1.7703303098678589,0.15047109752992105,0.20100217864923747,0.3628877028822899
3.0290422439575195,1.4655396938323975,1.7404145002365112,0.2863711522344786,0.2425318346370978,0.14427104964852333
3.1863722801208496,1.5172185897827148,1.785041332244873,0.1375816993464052,0.16391941391941392,0.16720783524215221
2.9532783031463623,1.4338077306747437,1.7185105085372925,0.14698600023140113,0.22889078336648666,0.08345571160316467
3.1969857215881348,1.476933240890503,1.7880117893218994,0.16078042328042327,0.20690140845070423,0.3241836472880095
3.23404598236084,1.5443174839019775,1.7983453273773193,0.2454897483468912,0.23029349805971333,0.3229801785200834
3.124039649963379,1.4965176582336426,1.7674952745437622,0.1424718196457327,0.20523809523809522,0.21906533651053905
2.9578466415405273,1.4083611965179443,1.719839096069336,0.17059829059829063,0.16056022408963583,0.02386771095916629
2.726207733154297,1.3746291399002075,1.6511231660842896,0.1751162452775356,0.2045238095238095,0.2432366656139493
2.931884288787842,1.4637352228164673,1.7122745513916016,0.19548387096774195,0.13411609048228768,0.6789916921406984
