mse,mae,rmse,precision,recall,novelty
2.364173173904419,1.2818889617919922,1.5375868082046509,0.22316017316017317,0.19638009049773758,0.3251447305083275
2.2251105308532715,1.2558088302612305,1.491680383682251,0.1768796992481203,0.1543361581920904,0.19758770428597927
2.567293167114258,1.3272024393081665,1.6022775173187256,0.3510160938352428,0.3093924466338259,0.39388037845492363
2.154359817504883,1.2514066696166992,1.4677737951278687,0.20736001374098248,0.16703612479474547,0.21354925446212292
2.257580280303955,1.2587611675262451,1.5025246143341064,0.23555740125507568,0.18204707170224413,0.37042801082134247
2.35066819190979,1.2894806861877441,1.533188819885254,0.19995222169135213,0.19379310344827588,0.22668962180614471
2.3382019996643066,1.2954670190811157,1.5291180610656738,0.25752456710573834,0.18067470664928292,0.20869141072034836
1.7922108173370361,1.112976312637329,1.338734745979309,0.2781678082191781,0.2444385026737968,0.2796237338334322
2.134904146194458,1.2194256782531738,1.46113121509552,0.17242088897018473,0.1902611367127496,0.37864028848707676
2.2435333728790283,1.2660419940948486,1.4978429079055786,0.2585034013605442,0.22932868062479228,0.4481931999325752
2.6231327056884766,1.3259398937225342,1.619608759880066,0.16461845902635375,0.2131623931623931,0.1234684195369482
2.2456915378570557,1.2238634824752808,1.4985630512237549,0.29144511889077107,0.24434017595307916,0.306236807256937
2.3883986473083496,1.2908849716186523,1.5454446077346802,0.24046703516782825,0.21256725854183484,0.19883626699447632
2.429671287536621,1.3228492736816406,1.558740258216858,0.29512879521963825,0.19307992202729043,0.26799352280795574
2.3912155628204346,1.285667896270752,1.5463556051254272,0.27942612942612943,0.20014242985329728,0.3845723308622837
2.1616249084472656,1.266343355178833,1.4702465534210205,0.24750884708511828,0.14231121700879765,0.44783227518200874
2.156862258911133,1.2520955801010132,1.4686260223388672,0.1673536036036036,0.19032738095238094,0.2302919626235962
2.159522533416748,1.2515480518341064,1.4695314168930054,0.30375816993464055,0.218420993632858,0.3184870220720768
2.6558456420898438,1.3962583541870117,1.6296765804290771,0.2011904761904762,0.17817460317460315,0.10765775479376316
2.3831899166107178,1.3016157150268555,1.5437582731246948,0.24639328063241106,0.17845598845598845,0.45973103679716587
2.2787563800811768,1.3066434860229492,1.5095551013946533,0.2668371696504689,0.15551177408762545,0.14029058068990707
2.512625217437744,1.3420569896697998,1.5851261615753174,0.27127787823990357,0.18138461538461537,0.09268494881689548
2.3649098873138428,1.2567888498306274,1.5378262996673584,0.2405806334182745,0.22431257062630552,0.11375274881720543
2.5058364868164062,1.3410062789916992,1.582983374595642,0.23249999999999998,0.24002224694104557,0.39981149695813656
2.787844181060791,1.44120192527771,1.669683814048767,0.21761950904392763,0.149472049689441,0.378435131162405
2.412851333618164,1.2826381921768188,1.5533355474472046,0.2994913928012519,0.30853174603174605,0.35392033122479916
2.3639016151428223,1.3266457319259644,1.5374984741210938,0.30888157894736845,0.19016042780748663,0.36574303917586803
3.0049188137054443,1.4980463981628418,1.7334702014923096,0.18559782608695652,0.12989988876529476,0.2855848241597414
2.1729369163513184,1.2793431282043457,1.4740885496139526,0.06295319709953856,0.137037037037037,0.20133662410080433
2.2670421600341797,1.2600669860839844,1.5056699514389038,0.2376234030197445,0.22375000000000003,0.23975616693496704
2.054227352142334,1.2123241424560547,1.4332575798034668,0.2257418580854592,0.1853219696969697,0.3500877395272255
2.250361680984497,1.2574527263641357,1.5001205205917358,0.28712591756070016,0.24278981238103872,0.4052070267498493
2.535572052001953,1.33072030544281,1.5923479795455933,0.22087813620071683,0.1968810916179337,0.21786289662122726
2.149817943572998,1.1710336208343506,1.4662257432937622,0.29465317879952024,0.2516062114746325,0.314574409276247
2.414525032043457,1.305173397064209,1.5538742542266846,0.18262861169837916,0.19491315136476425,0.19620610773563385
2.3976731300354004,1.3313709497451782,1.5484421253204346,0.34140687222664695,0.198974358974359,0.3096046969294548
2.1867337226867676,1.2208120822906494,1.4787609577178955,0.27325396825396825,0.2706060606060606,0.16172140277922153
2.0646228790283203,1.1835490465164185,1.4368795156478882,0.2246212121212121,0.23099934007259199,0.24939294159412384
2.489633083343506,1.341468334197998,1.5778571367263794,0.22118196131354026,0.1874181829099862,0.20742212235927582
2.076509952545166,1.1917723417282104,1.4410099983215332,0.31183824467406557,0.21481318681318678,0.13931181468069553
2.152012348175049,1.248306393623352,1.466973900794983,0.24051069703243616,0.18526777206022488,0.1182578094303608
2.6665754318237305,1.3860431909561157,1.6329652070999146,0.2500425207564285,0.21265993265993263,0.33562283404171467
2.3095431327819824,1.2558536529541016,1.519718050956726,0.17518939393939392,0.22421016483516482,0.22293709963560104
2.5497446060180664,1.365527629852295,1.5967919826507568,0.2066786550685848,0.24708141321044547,0.22521460056304932
2.0134739875793457,1.1297873258590698,1.4189693927764893,0.25844947735191637,0.244047619047619,0.03731796145439148
2.5805845260620117,1.389465093612671,1.6064198017120361,0.07929841897233202,0.16166666666666668,0.3900577500462532
2.333988666534424,1.2980598211288452,1.5277397632598877,0.22526182737450343,0.142010582010582,0.30068910494446754
2.5725865364074707,1.3497852087020874,1.6039284467697144,0.20652173913043478,0.16237738397710097,0.3746684528887272
2.651054859161377,1.3722187280654907,1.6282060146331787,0.14903221146901632,0.17292888563049852,0.34459852427244186
2.4480042457580566,1.3343311548233032,1.5646098852157593,0.21422101449275363,0.19990444338270424,0.5148209799081087
2.0020852088928223,1.1279486417770386,1.4149506092071533,0.2507597007947639,0.2556087187666135,0.40915882028639317
1.9832658767700195,1.153352975845337,1.4082847833633423,0.23575883575883577,0.22722397929844734,0.11128302291035652
2.6498055458068848,1.351362943649292,1.6278222799301147,0.16455144954585044,0.212406015037594,0.3321216534823179
2.708573818206787,1.3565630912780762,1.645774483680725,0.20403042079871347,0.2555446166736489,0.23489589989185333
2.1599841117858887,1.1935029029846191,1.4696884155273438,0.27633928571428573,0.2883728930168558,0.25643440894782543
2.6225500106811523,1.3800315856933594,1.6194288730621338,0.2504962779156328,0.24465408805031444,0.1165663655847311
2.2024431228637695,1.2845094203948975,1.4840630292892456,0.3167748917748918,0.21288770053475936,0.569184061139822
2.3770065307617188,1.307016134262085,1.5417543649673462,0.12253861003861004,0.1586466165413534,0.10812874510884285
2.5303473472595215,1.3668028116226196,1.5907065868377686,0.2372132253711201,0.19611721611721614,0.3097166586667299
2.2282252311706543,1.2663286924362183,1.492724061012268,0.24562198067632848,0.24318181818181822,0.22682632878422737
2.5911777019500732,1.326446533203125,1.6097135543823242,0.1848834128245893,0.22187881562881562,0.0595537256449461
2.3160018920898438,1.2382018566131592,1.5218416452407837,0.23090277777777776,0.24972329679776487,0.02072422206401825
2.643702507019043,1.3910188674926758,1.6259467601776123,0.23812477844735908,0.18801346801346802,0.05846193991601467
2.332263946533203,1.247497320175171,1.5271750688552856,0.272785780400324,0.2821866096866097,0.340396398678422
2.599586009979248,1.3702986240386963,1.6123231649398804,0.19247104247104246,0.1495115995115995,0.3254496231675148
2.4454901218414307,1.3217191696166992,1.563806176185608,0.2764336917562724,0.21819213343172494,0.17632142081856728
2.6972811222076416,1.4081852436065674,1.6423401832580566,0.1884920634920635,0.16682352941176473,0.1892959028482437
2.3891170024871826,1.2786128520965576,1.545676827430725,0.2408033033033033,0.22952380952380955,0.5067095141857862
2.4606056213378906,1.34739089012146,1.5686317682266235,0.13662790697674418,0.15930348258706467,0.45889098197221756
1.6988427639007568,1.0850777626037598,1.3033965826034546,0.29533617424242425,0.24878787878787878,0.28371127881109715
3.153752565383911,1.5179564952850342,1.7758808135986328,0.13115310077519382,0.2143897996357013,0.23665935546159744
2.209404468536377,1.2775269746780396,1.4864065647125244,0.1984848484848485,0.2017203486169003,0.3010667506605387
