mse,mae,rmse,precision,recall,diversity,novelty
0.7763700485229492,0.6242403984069824,0.881118655204773,0.4930555555555556,0.23388278388278386,0.25760863150585456,0.054857729002833366
0.8862097859382629,0.6649084687232971,0.9413871765136719,0.3647954959430369,0.2673015873015873,0.18118942146742556,0.01390773244202137
0.6909356117248535,0.640966534614563,0.8312253952026367,0.333500417710944,0.22800000000000004,0.33775110858951185,0.05165893957018852
0.789953351020813,0.6208446025848389,0.8887932300567627,0.5490196078431373,0.25869565217391305,0.2734729362064118,0.07987672835588455
0.9531749486923218,0.6719675660133362,0.9763067960739136,0.3454921422663358,0.24195348837209302,0.1525665832283114,0.03857985511422157
1.2268180847167969,0.7792110443115234,1.1076182126998901,0.4760508308895406,0.24188181296615033,0.056243198680157924,0.16002755425870419
0.7231806516647339,0.6106669902801514,0.8504002690315247,0.5347290640394089,0.2792929292929293,0.23918810774828958,0.07981391996145248
0.7226893305778503,0.6292352676391602,0.8501114249229431,0.3602597402597403,0.258533975387908,0.2825383010857476,0.04416837729513645
0.8617135286331177,0.6901606917381287,0.9282852411270142,0.503953545836422,0.23694779116465864,0.22608885545910762,0.035786546766757965
1.137345790863037,0.7352207899093628,1.0664641857147217,0.5242154682480851,0.2725581395348837,0.08212858555545044,0.11734461225569248
0.9142292737960815,0.679929256439209,0.956153392791748,0.4560862865947612,0.2663424697907456,0.1838556904923584,0.060386065393686295
0.704643964767456,0.6463515758514404,0.8394307494163513,0.3616650049850449,0.2633333333333333,0.3612413006882901,0.08665355667471886
1.1219069957733154,0.7286951541900635,1.0592011213302612,0.3368656845007323,0.24808184143222506,0.04923271578579369,0.054852986708283424
0.6574886441230774,0.5728899240493774,0.8108567595481873,0.3900330536486143,0.29934210526315785,0.2558241775711485,0.046761494129896164
0.7899655103683472,0.663330078125,0.8888000845909119,0.5118893771000258,0.26595959595959595,0.3265719148144056,0.0803664531558752
0.7977796196937561,0.6646633148193359,0.8931851387023926,0.4844629312454123,0.21749408983451538,0.2683114865944608,0.06993152759969234
0.9221147894859314,0.6958712339401245,0.9602680802345276,0.4915987150976031,0.23775185577942737,0.19571938443818548,0.07571172341704369
0.9761772751808167,0.6886405944824219,0.9880168437957764,0.5515873015873016,0.2820295983086681,0.16517046514600864,0.04752395488321781
1.310171365737915,0.7999251484870911,1.1446272134780884,0.3205982905982906,0.23219094247246025,-0.008861113209261973,0.11947138793766499
0.9969488382339478,0.7269138097763062,0.9984732270240784,0.31136820925553316,0.19633986928104574,0.12308232214094206,0.029960423707962036
0.7329546213150024,0.636411190032959,0.8561276793479919,0.5638663718987964,0.2800865800865801,0.29346741739111004,0.015200892463326454
0.9191173315048218,0.7230817675590515,0.9587060809135437,0.31642019377868436,0.2071285140562249,0.2694665859095735,0.016294779255986214
0.8665575981140137,0.6782658100128174,0.9308907389640808,0.3529363110008272,0.25076923076923074,0.2740794550902027,0.020769793540239334
0.9297128915786743,0.7084523439407349,0.9642162322998047,0.34413580246913583,0.23838095238095242,0.16510839250675058,0.023983588442206383
0.8720363974571228,0.6671156883239746,0.9338289499282837,0.3734660033167496,0.2800865800865801,0.2224386455125973,0.016180720180273056
0.6034181118011475,0.6008540391921997,0.7767999172210693,0.5177391729875214,0.252014652014652,0.3944262876676381,0.09392513521015644
0.971391499042511,0.7172989845275879,0.9855920076370239,0.5140722291407223,0.25073920756948553,0.20206329797859068,0.00015104003250598907
0.6515799760818481,0.6122646331787109,0.807205080986023,0.3803862045703685,0.27134502923976606,0.3195103018718767,0.123601995408535
0.7067201137542725,0.6237918138504028,0.8406664133071899,0.3395429706905117,0.2854406130268199,0.2894487263577157,0.06863494403660297
0.7000622749328613,0.6063150763511658,0.8366972208023071,0.34341162751957355,0.2308488612836439,0.2783829179958254,0.03602478466928005
0.762129008769989,0.6304532885551453,0.8730000257492065,0.5234604105571847,0.24285714285714288,0.23590456445930474,0.03523106500506401
0.8772766590118408,0.6874181032180786,0.9366304874420166,0.3518610834164175,0.28184397163120567,0.20686307760533695,0.04164974205195904
