mse,mae,rmse,precision,recall,novelty
2.5824530124664307,1.3866326808929443,1.6070013046264648,0.4008665988389491,0.20960404964981622,0.3792764116078615
3.2979512214660645,1.5498721599578857,1.816026210784912,0.09978813559322033,0.09509283819628647,0.004549045115709305
2.8580784797668457,1.4371278285980225,1.6905852556228638,0.13053221288515404,0.1795804195804196,0.2005763901397586
3.3289167881011963,1.559199571609497,1.82453191280365,0.12096656844556004,0.15665604172703565,0.2771977814845741
2.3819479942321777,1.2637007236480713,1.5433560609817505,0.22898978587668398,0.2125614035087719,0.2791258953511715
3.195472240447998,1.5342342853546143,1.787588357925415,0.1393153366647777,0.1554208754208754,0.11055044084787369
2.9527902603149414,1.3711578845977783,1.7183685302734375,0.1810989010989011,0.236546218487395,0.15830205287784338
2.811906576156616,1.4243253469467163,1.676874041557312,0.16964936886395512,0.18333333333333332,0.1446383884176612
2.5853559970855713,1.3324198722839355,1.6079041957855225,0.23238095238095235,0.26108936725375076,0.45030058920383453
2.9547550678253174,1.4165878295898438,1.7189401388168335,0.1896078431372549,0.21425911658962504,0.24411754263564944
2.758763313293457,1.424185872077942,1.6609525680541992,0.22128267973856208,0.23022598870056496,0.3418168481439352
2.7735612392425537,1.431323528289795,1.6654013395309448,0.3762249029166322,0.2107319347319347,0.5077569223940372
3.206660032272339,1.503638744354248,1.7907148599624634,0.1607843137254902,0.2107070707070707,0.18951435945928097
3.2972846031188965,1.557580828666687,1.815842628479004,0.13711484593837536,0.15138528138528137,0.10756651125848293
3.160311698913574,1.4713952541351318,1.777726650238037,0.19316017316017314,0.26409090909090904,0.2075375085696578
3.0858559608459473,1.4939587116241455,1.7566604614257812,0.2279817921440262,0.19574721574721576,0.4722904823720455
2.771818161010742,1.3853216171264648,1.6648777723312378,0.22010536006546644,0.19767857142857143,0.05264272540807724
2.702157735824585,1.3519997596740723,1.6438242197036743,0.23832943013270882,0.21995221027479092,0.0804571071639657
3.348933219909668,1.535494327545166,1.83000910282135,0.1460239085239085,0.19128098748820305,0.2607162920758128
2.9691200256347656,1.4095314741134644,1.7231134176254272,0.15584152689415848,0.13741626794258371,0.27781842648983
2.996903657913208,1.4509947299957275,1.7311567068099976,0.12317436661698958,0.16900982615268328,0.0700579509139061
2.833444118499756,1.3622995615005493,1.6832836866378784,0.22760141093474426,0.23086388057458454,0.3534983089193702
2.878889799118042,1.423098087310791,1.696729063987732,0.11787878787878787,0.15529061102831596,0.3581600207835436
2.9462814331054688,1.4889612197875977,1.7164735794067383,0.18699763593380617,0.17472596455647305,0.4117511287331581
3.1042394638061523,1.50467848777771,1.761885166168213,0.17722310545839956,0.17186815113526782,0.09525698563084006
3.5047390460968018,1.581866979598999,1.8720948696136475,0.20408593322386426,0.20332015810276677,0.06975146848708391
3.088618040084839,1.4508275985717773,1.7574464082717896,0.26379790940766557,0.2577100840336134,0.2442500377073884
2.9835410118103027,1.4458178281784058,1.7272930145263672,0.17666666666666667,0.2058446455505279,0.010483532212674618
3.102534770965576,1.5038832426071167,1.7614014148712158,0.11274135659443005,0.14210012210012207,0.044592046178877354
3.341419219970703,1.5262140035629272,1.827954888343811,0.25228260869565217,0.2649543676662321,0.30804212111979723
3.1064693927764893,1.46774423122406,1.7625179290771484,0.1882333978078659,0.16520997062792725,0.2694743643514812
3.1294732093811035,1.4911645650863647,1.7690317630767822,0.31722222222222224,0.24093614718614717,0.40141742024570704
2.541616201400757,1.3387194871902466,1.5942448377609253,0.31763715529753267,0.22543290043290046,0.3101214934140444
2.885683298110962,1.4051918983459473,1.6987299919128418,0.22517241379310343,0.2062280701754386,0.38791731745004654
3.0982186794281006,1.4764384031295776,1.7601757049560547,0.14922600619195045,0.17817752100840337,0.38629545271396637
2.716477632522583,1.3545171022415161,1.6481740474700928,0.24408128636069812,0.28229931523801666,0.2290479438379407
3.094790458679199,1.441103219985962,1.7592016458511353,0.21457032436628748,0.26116510538641685,0.38513392535969615
2.864776611328125,1.3748488426208496,1.6925649642944336,0.22305716866692477,0.24905791505791502,0.1965824468061328
2.448455333709717,1.337542176246643,1.5647541284561157,0.18735899325435068,0.22330164388987922,0.5596961807459593
3.308706760406494,1.5042709112167358,1.818985104560852,0.196002331002331,0.22337662337662337,0.20682336203753948
2.99996280670166,1.4899110794067383,1.7320401668548584,0.21169559107102004,0.20390519910323474,0.09884238988161087
2.893709421157837,1.4726448059082031,1.701090693473816,0.16423395445134575,0.13746979388770433,0.25411972869187593
3.194201946258545,1.5252149105072021,1.7872329950332642,0.11059506531204644,0.08980392156862745,0.3981277085840702
2.9197630882263184,1.447898268699646,1.7087314128875732,0.17542232203886338,0.16889330024813895,0.18503098282963037
2.9249539375305176,1.430345058441162,1.710249662399292,0.2795355587808418,0.1920254213871235,0.13834469858556986
3.096332311630249,1.5067226886749268,1.759639859199524,0.18284900284900285,0.12265017117958295,0.04432713193818927
2.814507007598877,1.465501070022583,1.6776492595672607,0.14052250190694127,0.10415584415584415,0.4041487667709589
3.0760631561279297,1.5289331674575806,1.753870964050293,0.13239057239057236,0.21123371647509578,0.11178957112133503
2.8302242755889893,1.4488868713378906,1.6823270320892334,0.19384575569358176,0.16391941391941392,0.25826247967779636
3.380732536315918,1.5708224773406982,1.8386768102645874,0.1360633484162896,0.20251322751322753,0.26436612848192453
2.854642391204834,1.4309420585632324,1.6895687580108643,0.11727886056971512,0.10609686609686611,0.45358804892748594
2.7165937423706055,1.3921523094177246,1.6482092142105103,0.3153061224489796,0.2221279959204488,0.17138977302238345
3.208815097808838,1.522072196006775,1.7913166284561157,0.19237229437229436,0.19730979403110552,0.35582535434514284
2.8282980918884277,1.4178452491760254,1.681754469871521,0.1840248447204969,0.20691662386577642,0.29514353163540363
3.0960495471954346,1.4857044219970703,1.7595595121383667,0.16831534885677626,0.21216297363838343,0.2413068301975727
2.700732469558716,1.3880994319915771,1.6433905363082886,0.16120368992709416,0.17044159544159543,0.3979169297963381
2.759814739227295,1.379573941230774,1.6612690687179565,0.16188435220693284,0.2387179487179487,0.11612384580075741
2.317049503326416,1.2742531299591064,1.5221858024597168,0.18314578644661167,0.16605171664493698,0.2272641295567155
2.636770725250244,1.373368501663208,1.6238136291503906,0.1960353372118078,0.24481481481481487,0.2204830595292151
