mse,mae,rmse,precision,recall,diversity,novelty
1.5665512084960938,0.9420298933982849,1.2516194581985474,0.4902119065335242,0.3221479132193418,0.08680088904372951,0.045676198322325945
1.2978888750076294,0.865890383720398,1.139249324798584,0.4252821991952427,0.3097649969078541,0.2184718938328134,0.04290153179317713
1.714936375617981,1.0197466611862183,1.3095557689666748,0.27319881440948474,0.26010186757215614,0.2033820457102461,0.17857555858790874
1.494327187538147,0.8867402672767639,1.2224267721176147,0.40495414673046254,0.3157281284606866,0.11949647679114273,0.18697902467101812
1.431586742401123,0.9424264430999756,1.1964893341064453,0.2861181568378778,0.2226929392446634,0.5182855287678703,0.0019300468266010284
1.9546213150024414,1.0440490245819092,1.3980777263641357,0.4253427340383862,0.2776402829034408,0.0735245487705175,0.20183370355516672
1.4893205165863037,0.9550824761390686,1.2203772068023682,0.41654742249128596,0.25891339869281044,0.3465848610031662,0.1542089143767953
1.3643547296524048,0.911673903465271,1.1680558919906616,0.4700881093544137,0.2835913312693498,0.4653399950042908,0.03467025235295296
1.3793253898620605,0.930687665939331,1.1744468212127686,0.2751219512195122,0.23893171061528062,0.3031500108815608,0.16699002590030432
1.5323436260223389,0.9605774879455566,1.237878680229187,0.4350877192982455,0.2903430723811463,0.21072171885723623,0.16977794095873833
1.3287148475646973,0.886425256729126,1.1526989936828613,0.26487232574189096,0.29117647058823526,0.4785792893879236,0.18782930076122284
1.143930196762085,0.8471648693084717,1.0695466995239258,0.2911075949367089,0.25332236391059915,0.4937574105922341,0.004273966886103153
1.4262423515319824,0.9041496515274048,1.194253921508789,0.3491935483870968,0.26294117647058823,0.3494521034910859,0.08250484708696604
1.6564441919326782,0.9676944017410278,1.2870291471481323,0.39589646464646466,0.3093423180592992,0.30639761106613606,0.17436533607542515
1.3256622552871704,0.9039703011512756,1.151374101638794,0.36224731789949177,0.26144149967679375,0.17740739341890654,0.030344589613378048
1.4753708839416504,0.9384243488311768,1.2146483659744263,0.4286631016042781,0.2852706890455689,0.22641736870847384,0.2676961310207844
1.3621556758880615,0.910189151763916,1.1671142578125,0.2641341991341991,0.2516699850671976,0.2778701968575029,0.09498051181435585
1.2028164863586426,0.8530874848365784,1.0967298746109009,0.2816599053414469,0.21579004329004325,0.6053607188887338,0.07465948816388845
1.4563095569610596,0.9130523204803467,1.2067766189575195,0.4838803530565544,0.2938668738668738,0.19850543281803412,0.02380324574187398
1.140587329864502,0.829925000667572,1.067982792854309,0.35284552845528455,0.2502069716775599,0.3495866918726843,0.06520822457969189
1.18319571018219,0.8509090542793274,1.0877480506896973,0.35792053663570694,0.2543197278911565,0.1916362654113437,0.13473670277744532
1.5384159088134766,0.9187426567077637,1.2403289079666138,0.38492063492063494,0.3094142920326025,0.1496955816743879,0.17238187976181507
1.5741007328033447,0.943536639213562,1.254631757736206,0.43387559808612436,0.2602759803108235,0.2853181215108074,0.06032805610448122
1.820427656173706,1.0187938213348389,1.3492323160171509,0.4565394968903741,0.25788919413919414,-0.033712141324536704,0.23094556480646133
1.494706630706787,0.9313077330589294,1.2225819826126099,0.23884810841332582,0.2391782130912566,0.23622731453202506,0.21314247231930494
1.3460781574249268,0.8897738456726074,1.1602060794830322,0.34395604395604396,0.2549049049049049,0.4524491754526939,0.04562601260840893
1.3872565031051636,0.9220622181892395,1.1778185367584229,0.3161004645760743,0.2634920634920635,0.2900087815595149,0.09342733398079872
1.715735912322998,1.0362648963928223,1.3098610639572144,0.32114845938375347,0.21310942239734806,0.10288007889959705,0.000906708650290966
1.5158360004425049,0.9932070970535278,1.231192946434021,0.2205453392517438,0.24122960372960373,0.0830001227528302,0.17740045301616192
1.4614534378051758,0.9355801343917847,1.2089059352874756,0.40279481095738456,0.2900624865330748,0.30838272306721715,0.18353703804314137
1.6085399389266968,0.9731669425964355,1.268282175064087,0.5952612489486964,0.30745098039215685,0.13780557879933442,0.1472739176824689
1.2446157932281494,0.8441782593727112,1.1156234741210938,0.4707878787878788,0.29455128205128206,0.18556189490709074,0.0770994359627366
1.3821136951446533,0.9292134046554565,1.1756333112716675,0.38888753175688884,0.2972603132161956,0.30691187926560415,0.07211978919804096
1.4804158210754395,0.9316091537475586,1.2167234420776367,0.3381968641114983,0.2647267206477733,0.32769880999620604,0.1901389043778181
1.5720218420028687,0.9574713706970215,1.253803014755249,0.4480920314253648,0.26304945054945056,0.15983803566140298,0.14654916245490313
1.3338966369628906,0.8731296062469482,1.1549444198608398,0.2967857142857143,0.24330925352597182,0.2873662423608465,0.00926789827644825
1.7881412506103516,0.9980036020278931,1.3372139930725098,0.2890963203463204,0.23466666666666666,0.2990520733219647,0.17448095232248306
1.5166680812835693,0.9807401895523071,1.231530785560608,0.22780797101449274,0.19712082625919636,0.14279317632458188,0.2205960638821125
1.6940990686416626,0.9725802540779114,1.3015756607055664,0.30753246753246755,0.2677047201859467,0.0966273209571018,0.2385871740989387
1.4418344497680664,0.8877754211425781,1.2007640600204468,0.4856548856548857,0.31428571428571433,0.3330705194487592,0.1551187289878726
1.8017432689666748,1.0462039709091187,1.3422902822494507,0.37840265987549515,0.2810427807486631,0.15006073833872513,0.014212504029273987
1.2975139617919922,0.9218376874923706,1.1390846967697144,0.28608588198949647,0.22147435897435894,0.22442371565267083,0.06074459943920374
1.4977351427078247,0.9360877275466919,1.2238199710845947,0.30147058823529416,0.248,0.18456208500799587,0.20622711349278688
1.137026309967041,0.8574669361114502,1.0663143396377563,0.4190653707895088,0.24835356364768132,0.45641320884503034,0.12768949940800667
1.698665976524353,0.9640350341796875,1.3033287525177002,0.41325325325325324,0.29124509124509124,0.12795225212677308,0.15289572812616825
1.5117595195770264,0.922795295715332,1.2295362949371338,0.45289640591966174,0.27251953412944124,0.2859079493781075,0.2006577868014574
1.4189233779907227,0.9273844957351685,1.191185712814331,0.4321629213483146,0.25880535577379427,0.336230312460717,0.11835951916873455
1.2335909605026245,0.8678238391876221,1.1106714010238647,0.2604369928325598,0.26596491228070174,0.28948102819390986,0.07207353692501783
1.4064854383468628,0.9378563761711121,1.1859533786773682,0.24540793328825786,0.19231699939503932,0.4338608753084534,0.038135528564453125
1.251345157623291,0.8049633502960205,1.1186354160308838,0.484522604588394,0.3450697450697451,0.4307444768072177,0.016044076532125473
1.6733795404434204,0.9654659032821655,1.2935917377471924,0.35394605394605394,0.32021739130434784,0.2585582589771066,0.12658188492059708
1.4705060720443726,0.908431887626648,1.2126442193984985,0.4329194615597882,0.35798400441257583,0.2523911524415918,0.18122550379484892
1.5479305982589722,0.9581405520439148,1.2441586256027222,0.23252343252343252,0.24607843137254903,0.3576916612389601,0.09492504503577948
1.5704113245010376,0.9534246921539307,1.2531604766845703,0.39392873886544777,0.26015037593984963,0.23922576284912156,0.14270512387156487
1.7872180938720703,1.0331649780273438,1.3368687629699707,0.34810726798556413,0.2709447415329768,0.13998578332856526,0.037509324960410595
1.6428074836730957,1.000113606452942,1.281720519065857,0.47523809523809524,0.2771639471639472,-0.06903516889935357,0.26307886466383934
1.0723323822021484,0.8154099583625793,1.0355348587036133,0.46868070953436813,0.2994384713647008,0.5697874941615808,0.0748889809474349
1.3928147554397583,0.9520393013954163,1.18017578125,0.25416666666666665,0.21726495726495726,0.21734340066179159,0.0752085242420435
1.2908556461334229,0.8690078258514404,1.1361582279205322,0.29166109625668446,0.2740566037735849,0.314022743137492,0.06437618564814329
1.2669717073440552,0.8777164220809937,1.125598430633545,0.4368567870485679,0.2573573573573573,0.24194892903296072,0.021782764699310064
1.6974232196807861,1.0021355152130127,1.302851915359497,0.26805555555555555,0.21565656565656566,0.4113751577307443,0.11651360709220171
1.3768858909606934,0.894013524055481,1.1734079122543335,0.2366584564860427,0.2533333333333333,0.2891418490778288,0.08916264213621616
1.1934666633605957,0.8193531036376953,1.092458963394165,0.4454871794871795,0.257847916494533,0.2598305735927894,0.09708249196410179
1.351163387298584,0.9193357825279236,1.1623955965042114,0.3426147894469812,0.2585145465544739,0.20964851788716,0.09435606561601162
1.6872515678405762,0.9669906497001648,1.2989424467086792,0.5539999999999999,0.31317460317460316,0.246217519960079,0.20176567137241364
1.2998178005218506,0.8941624164581299,1.140095591545105,0.34342105263157896,0.27495607235142117,0.2411429420360317,0.14618411008268595
1.3260443210601807,0.8292877674102783,1.151539921760559,0.3476919392867669,0.3334220644779651,0.427090689002938,0.07727246917784214
1.3865928649902344,0.9063447713851929,1.1775367259979248,0.3416538658474142,0.2342735042735043,0.4214928928553002,0.1493276208639145
1.6448876857757568,1.0256123542785645,1.28253173828125,0.4017777777777778,0.20813025210084035,0.1389136938590586,0.18809684785082936
1.5922597646713257,0.9698213338851929,1.261847734451294,0.22085769980506825,0.2283535636476813,0.21316218754267446,0.10960628464818001
1.3590806722640991,0.9068149924278259,1.165796160697937,0.521827295511506,0.29171900339083,0.29185736631045966,0.03369199298322201
1.590524673461914,0.9292276501655579,1.261159896850586,0.2245417361005908,0.2565454545454545,0.2438159887197966,0.11063201539218426
1.597098708152771,1.0011467933654785,1.263763666152954,0.33263777421080787,0.23585908939847125,0.2608300116736446,0.10103675443679094
1.5455032587051392,0.9477924704551697,1.24318265914917,0.4130813953488372,0.2742857142857143,0.3560306116977312,0.06054582353681326
1.451993465423584,0.8812704086303711,1.2049869298934937,0.4386496544391282,0.2785075547332717,0.25470297649787654,0.09187489375472069
1.605118751525879,1.0037344694137573,1.2669328451156616,0.391833739549755,0.22014652014652017,0.20691054846012036,0.13127281237393618
1.382041096687317,0.9065385460853577,1.1756024360656738,0.27251461988304093,0.24555555555555553,0.34063189111395287,0.15080845169723034
1.3886157274246216,0.894650936126709,1.1783955097198486,0.5465236240552697,0.2897951522951523,0.34145008579053227,0.2519248742610216
1.5751113891601562,0.9721980094909668,1.2550344467163086,0.34545454545454546,0.2557522666013232,0.2893208000699833,0.18094585556536913
1.3887146711349487,0.9335308074951172,1.1784374713897705,0.45465297230003116,0.2696810207336523,0.11956367687454372,0.06615642458200455
1.4643783569335938,0.9320755004882812,1.2101149559020996,0.39009009009009005,0.31771823498139284,0.22073679549621383,0.18427137471735477
1.1511306762695312,0.8166923522949219,1.072907567024231,0.38805220883534136,0.28528898002582215,0.5029066522538981,0.0161695946007967
1.326119303703308,0.9133497476577759,1.151572585105896,0.3068181818181818,0.22470894979383943,0.44361754719599733,0.0904048765078187
1.5221514701843262,0.952065110206604,1.2337549924850464,0.19572649572649575,0.20851921339726215,0.29503486045646454,0.020722217857837677
1.418332576751709,0.8851776123046875,1.1909376382827759,0.43325190613664966,0.2802999662959218,0.28976904644737655,0.1198261147364974
1.2169824838638306,0.8730659484863281,1.103169322013855,0.33266087844739534,0.2457639751552795,0.37863660655986886,0.08969530090689659
1.3115508556365967,0.9256216287612915,1.1452295780181885,0.37130083514887435,0.2468421052631579,0.2836708750161313,0.08281386457383633
1.713273286819458,1.0108377933502197,1.3089206218719482,0.26662601626016263,0.2522638146167558,0.2224450708063107,0.0051507120952010155
1.398926019668579,0.9103269577026367,1.1827620267868042,0.3048764315852923,0.2811003970504821,0.1853884118759801,0.20972604863345623
1.382936954498291,0.9139034748077393,1.1759834289550781,0.2717475163813147,0.19966280264194863,0.41979660696837073,0.020616739988327026
1.2947455644607544,0.8960580825805664,1.137868881225586,0.3137222902216782,0.24559812625615218,0.5027097414386414,0.04799187695607543
1.411665678024292,0.9399666786193848,1.1881353855133057,0.22362417276210378,0.22986033864788036,0.27168349775900646,0.049861098639667034
1.331108808517456,0.8678147792816162,1.1537368297576904,0.5367567567567567,0.3044246031746032,0.45998964006637955,0.11100284289568663
1.0077075958251953,0.7669687271118164,1.003846287727356,0.3766821946169773,0.2742228212039533,0.4773508063685733,0.10298965405672789
1.1759624481201172,0.823377788066864,1.0844180583953857,0.5004761904761904,0.32301587301587303,0.5231553993936915,0.007645327597856522
1.0841476917266846,0.8374882340431213,1.0412241220474243,0.23086580086580089,0.2267477203647416,0.32244479040541774,0.03913448750972748
1.3417853116989136,0.9222565293312073,1.158354640007019,0.4646790890269151,0.29671891327063743,0.3019080676496503,0.031193308997899294
1.5558044910430908,0.9592958688735962,1.2473188638687134,0.4155698423947892,0.3107546048722519,0.17997014226757313,0.1237235851585865
1.0434620380401611,0.778508186340332,1.0214998722076416,0.5340909090909091,0.2928391248391248,0.34814943702333334,0.0708428742364049
1.5102663040161133,0.9270660281181335,1.2289289236068726,0.4083219412166781,0.2913227513227513,0.4029825596683244,0.06019131001085043
1.5969603061676025,0.9674195647239685,1.2637089490890503,0.259,0.287430141138581,0.12504183925074785,0.20988490339368582
1.4581406116485596,0.9177619218826294,1.207534909248352,0.5052380952380953,0.281212257528047,0.30502335990314733,0.05583672411739826
1.502593994140625,0.9280155897140503,1.2258033752441406,0.5313899613899613,0.31211646073673266,0.12699149049996927,0.14839598210528493
1.44342839717865,0.9186711311340332,1.201427698135376,0.1977189477189477,0.22316207184628234,0.49921412479318084,0.0047853365540504456
1.3355244398117065,0.8957317471504211,1.155648946762085,0.2753968253968254,0.2931674208144796,0.39405724887245275,0.0932556027546525
1.3671209812164307,0.9314873814582825,1.1692395210266113,0.26763099219620956,0.232572652757079,0.2632864135859184,0.052083974704146385
1.1415802240371704,0.8075063824653625,1.0684475898742676,0.3018584474885845,0.28240116801437554,0.5330580287723787,0.03484860807657242
1.4513115882873535,0.9114136695861816,1.2047039270401,0.34111111111111114,0.2685294117647059,0.29230508973356706,0.10846241656690836
1.5051873922348022,0.9835139513015747,1.226860761642456,0.46712842712842717,0.3224867724867725,0.17077124772399555,0.13680478930473328
