mse,mae,rmse,precision,recall,novelty
1.2281694412231445,0.9201561212539673,1.108228087425232,0.305325987144169,0.2398989898989899,0.34253527969121933
0.8243973255157471,0.7901369333267212,0.9079632759094238,0.4053333333333333,0.20465116279069767,0.40229638665914536
1.2288239002227783,0.8919742107391357,1.1085232496261597,0.2845528455284553,0.19611111111111112,0.35800530575215816
1.007214069366455,0.8604345917701721,1.0036005973815918,0.3295081967213115,0.20086206896551725,0.3234349973499775
1.0855908393859863,0.8803281784057617,1.041916847229004,0.24644808743169397,0.19501133786848074,0.4452820457518101
1.2224912643432617,0.9201998710632324,1.1056632995605469,0.25066666666666665,0.19315628192032688,0.34430843964219093
1.1225700378417969,0.8891234993934631,1.059514045715332,0.36009445100354187,0.19798432250839865,0.38284414261579514
1.1560697555541992,0.9490008354187012,1.0752068758010864,0.17158469945355193,0.1910144927536232,0.3698226287961006
1.258492112159729,0.9415246844291687,1.1218253374099731,0.050666666666666665,0.19,0.285057732835412
1.029366135597229,0.8714430928230286,1.01457679271698,0.38666666666666666,0.19459990181639666,0.4963512159883976
1.317037582397461,0.9501113891601562,1.1476225852966309,0.211484593837535,0.1688888888888889,0.29446735605597496
1.2109897136688232,0.9106099605560303,1.100449800491333,0.2917675544794189,0.200752688172043,0.36619509011507034
1.1249449253082275,0.8824102878570557,1.0606342554092407,0.3951612903225807,0.2065934065934066,0.40734734758734703
1.079991102218628,0.8439862132072449,1.0392261743545532,0.5016260162601627,0.2015030946065429,0.32438028417527676
1.3741004467010498,0.9876840710639954,1.1722203493118286,0.36827956989247307,0.20638297872340425,0.2916924823075533
1.1885864734649658,0.9325350522994995,1.0902230739593506,0.276984126984127,0.18636363636363634,0.2400407623499632
1.1886792182922363,0.916888952255249,1.0902656316757202,0.3862433862433862,0.19269841269841267,0.3539285287261009
1.2422211170196533,0.9242175221443176,1.1145496368408203,0.49881936245572606,0.20179211469534047,0.32840877771377563
1.2953753471374512,0.9504848122596741,1.1381455659866333,0.38666666666666666,0.2043956043956044,0.3538681585341692
1.0222690105438232,0.8707267045974731,1.0110732316970825,0.07086614173228346,0.1894736842105263,0.406438160687685
1.0905959606170654,0.9222874641418457,1.044316053390503,0.5362903225806451,0.2074074074074074,0.5772008281201124
1.0782535076141357,0.8933911323547363,1.0383899211883545,0.49014336917562723,0.2354166666666667,0.4553992263972759
1.4418389797210693,1.0108988285064697,1.2007659673690796,0.3715846994535519,0.1930496453900709,0.3524128831923008
1.178288459777832,0.9077792763710022,1.0854899883270264,0.3545977011494253,0.2193548387096774,0.381212430074811
1.2369587421417236,0.9351770281791687,1.1121864318847656,0.32661290322580644,0.1853968253968254,0.33838952146470547
1.4267158508300781,0.973153293132782,1.194452166557312,0.3813333333333333,0.20217391304347826,0.3140922263264656
1.1047637462615967,0.8957883715629578,1.0510773658752441,0.3224374495560936,0.19783549783549784,0.4443942438811064
1.209326148033142,0.9111744165420532,1.0996936559677124,0.4215686274509804,0.19706652697747512,0.20807215571403503
1.0171420574188232,0.8795098066329956,1.008534550666809,0.3743169398907104,0.20776699029126214,0.5391459558159113
1.3498948812484741,0.9699814915657043,1.1618497371673584,0.03968253968253968,0.1875,0.30077305249869823
1.506734013557434,1.0000090599060059,1.2274909019470215,0.43951612903225806,0.19497686715135493,0.19819384440779686
1.079710602760315,0.8699390888214111,1.0390912294387817,0.2272727272727273,0.18777777777777777,0.4408759344369173
1.2471483945846558,0.9356881380081177,1.1167579889297485,0.5669291338582677,0.2021505376344086,0.3867141492664814
1.099542498588562,0.8547195196151733,1.0485906600952148,0.2333333333333333,0.19458041958041958,0.3626859076321125
1.0660896301269531,0.8515787124633789,1.0325161218643188,0.28007346189164367,0.19149758454106278,0.34214709140360355
1.661069631576538,1.040494441986084,1.2888249158859253,0.2690541781450872,0.18793613246599644,0.22957050986588
1.2532798051834106,0.9521710276603699,1.1194998025894165,0.2111111111111111,0.20412371134020618,0.4276136942207813
1.1586930751800537,0.9074556231498718,1.0764261484146118,0.32404371584699454,0.2001044932079415,0.3207377605140209
1.1110124588012695,0.8565253019332886,1.0540457963943481,0.5056910569105691,0.2016835016835017,0.36043383553624153
1.0673210620880127,0.8804437518119812,1.0331121683120728,0.39344262295081966,0.2086021505376344,0.4455731771886349
