mse,mae,rmse,precision,recall,novelty
0.872647762298584,0.7201310992240906,0.9341561198234558,0.203125,0.2,0.025268077850341797
1.0141921043395996,0.7541391253471375,1.0070710182189941,0.1640625,0.2,0.009643077850341797
0.7205348014831543,0.6829072833061218,0.8488432765007019,0.1953125,0.2,0.0450444221496582
0.8161234855651855,0.6847460269927979,0.9033955335617065,0.1875,0.2,0.0762944221496582
1.0895590782165527,0.7679253816604614,1.0438194274902344,0.1953125,0.2,0.0565180778503418
1.317958116531372,0.844671368598938,1.1480236053466797,0.1640625,0.2,0.1580805778503418
0.9259582757949829,0.7348387241363525,0.9622672200202942,0.09375,0.2,0.0841069221496582
0.9057364463806152,0.7302420139312744,0.9517018795013428,0.1640625,0.2,0.005981922149658203
0.9801839590072632,0.743108868598938,0.9900424480438232,0.2109375,0.2,0.0565180778503418
1.242591381072998,0.8226128816604614,1.114715814590454,0.15625,0.2,0.1112055778503418
1.1038049459457397,0.799635112285614,1.0506212711334229,0.140625,0.2,0.0799555778503418
0.7669501304626465,0.7072641253471375,0.8757569193840027,0.15625,0.2,0.0372319221496582
1.2926840782165527,0.8175584673881531,1.136962652206421,0.1328125,0.2,0.0565180778503418
0.8777041435241699,0.7251875400543213,0.9368586540222168,0.125,0.2,0.0606694221496582
0.8441557884216309,0.7228891253471375,0.9187794923782349,0.15625,0.2,0.021606922149658203
0.8777042031288147,0.7169153094291687,0.9368587136268616,0.140625,0.2,0.0606694221496582
1.1171315908432007,0.7973366975784302,1.0569443702697754,0.1796875,0.2,0.1190180778503418
1.1198896169662476,0.7835504412651062,1.0582484006881714,0.171875,0.2,0.0721430778503418
1.5049985647201538,0.8773004412651062,1.2267838716506958,0.1484375,0.2,0.1658930778503418
1.2292646169662476,0.8166391849517822,1.1087220907211304,0.1328125,0.2,0.0721430778503418
0.8584017753601074,0.7297822833061218,0.9264997243881226,0.1640625,0.2,0.0018305778503417969
0.9792646169662476,0.758733868598938,0.9895780086517334,0.1875,0.2,0.0721430778503418
0.9038977026939392,0.7284032702445984,0.950735330581665,0.203125,0.2,0.025268077850341797
1.1653856039047241,0.7904435992240906,1.0795302391052246,0.1953125,0.2,0.0955805778503418
0.9820227026939392,0.7532197833061218,0.9909706115722656,0.1640625,0.2,0.025268077850341797
0.6447082161903381,0.66866135597229,0.8029372692108154,0.1640625,0.2,0.0841069221496582
1.0748534202575684,0.7771170139312744,1.036751389503479,0.1484375,0.2,0.0408930778503418
0.8009581565856934,0.7017500400543213,0.8949626684188843,0.140625,0.2,0.0841069221496582
0.8597807884216309,0.698072612285614,0.9272436499595642,0.2109375,0.25,0.021606922149658203
