mse,mae,rmse,precision,recall,novelty
2.5128531455993652,1.3195595741271973,1.5851980447769165,0.2432409863444346,0.20436400619466982,0.30224609142169356
3.9838664531707764,1.646684169769287,1.9959625005722046,0.12992719326611205,0.16058429118773945,0.039159759879112244
3.3328590393066406,1.4764330387115479,1.82561194896698,0.15664659224441832,0.19361888111888112,0.10762704099761322
3.744211196899414,1.6270660161972046,1.934996485710144,0.15773809523809526,0.15462536111623332,0.15067667374387383
2.454227924346924,1.2446300983428955,1.566597580909729,0.22947141819690842,0.24145980335454018,0.12349161505699158
3.7568235397338867,1.6127856969833374,1.9382526874542236,0.08793269230769231,0.1347138047138047,0.0022062924690544605
3.163970947265625,1.3893487453460693,1.77875554561615,0.22365555417569327,0.25334300993124526,0.018834975082427263
2.7864367961883545,1.3395109176635742,1.669262409210205,0.2730817610062893,0.21862637362637366,0.0045143552124500275
2.9618825912475586,1.3607101440429688,1.7210121154785156,0.13589403784769724,0.20216894977168948,0.2789102280512452
3.3104543685913086,1.4698271751403809,1.8194653987884521,0.20250801829749196,0.21466786509159394,0.17099813930690289
2.874903917312622,1.3963171243667603,1.695554256439209,0.2491908884766028,0.216636400322841,0.27085278183221817
2.903240919113159,1.3896597623825073,1.7038898468017578,0.2668238482384824,0.2594156954156954,0.40459510404616594
3.652635335922241,1.573146104812622,1.9111868143081665,0.1972500929022668,0.16523244871070958,0.051016912795603275
3.6295218467712402,1.5912060737609863,1.905130386352539,0.2317073595334465,0.16628138528138528,0.05259286891669035
3.4032444953918457,1.4899017810821533,1.8447884321212769,0.17635933806146573,0.1813471673254282,0.0300630871206522
3.6628754138946533,1.590017318725586,1.9138638973236084,0.11069882498453927,0.1914167314167314,0.4897601972334087
3.095766544342041,1.4436278343200684,1.7594791650772095,0.10635490240753398,0.1688095238095238,0.025984035804867744
3.108781576156616,1.4006435871124268,1.7631736993789673,0.18763888888888888,0.20563022700119477,0.0058456901460886
3.9928712844848633,1.6382827758789062,1.9982171058654785,0.17572389420884635,0.22612491304315605,0.3521947474218905
3.0709831714630127,1.388218879699707,1.7524220943450928,0.23331228956228955,0.23891547049441786,0.2071920125745237
3.1230430603027344,1.4724066257476807,1.7672133445739746,0.18702115494568322,0.13604232804232802,0.04094718908891082
3.24448823928833,1.4198601245880127,1.8012462854385376,0.23050745550745547,0.26824067928214507,0.2620778363198042
3.377056837081909,1.4983570575714111,1.837677001953125,0.13396825396825396,0.17774465971187284,0.25012526847422123
2.7497339248657227,1.355178952217102,1.65823233127594,0.26848739495798324,0.21955973248346128,0.27881999779492617
3.3512027263641357,1.5357786417007446,1.8306291103363037,0.26478283621140764,0.13599544139563427,0.04823709139600396
3.694553852081299,1.5721209049224854,1.9221222400665283,0.19389925825034138,0.22916996047430832,0.22155509889125824
3.421882152557373,1.519880771636963,1.8498330116271973,0.170508658008658,0.20426237161531277,0.1967078058514744
3.368215799331665,1.5143463611602783,1.8352699279785156,0.2816025641025641,0.18624499967210964,0.08177870698273182
3.6927831172943115,1.5973118543624878,1.9216614961624146,0.08911335578002244,0.09637769637769637,0.08987387828528881
3.5160465240478516,1.5303616523742676,1.8751124143600464,0.18611111111111112,0.19230189772562653,0.1974049611017108
3.085264205932617,1.44377863407135,1.756492018699646,0.20119658119658118,0.23493688973565136,0.21873406181111932
3.4060356616973877,1.5178296566009521,1.8455448150634766,0.18419452887537993,0.19445346320346318,0.32524825306609273
2.7554149627685547,1.3279426097869873,1.6599441766738892,0.2991768707482993,0.25367965367965367,0.1814447846263647
3.3195571899414062,1.4743469953536987,1.821965217590332,0.14913844325609033,0.15644736842105264,0.27457279758527875
3.1900620460510254,1.4454219341278076,1.7860745191574097,0.18072246819874901,0.20147233893557423,0.32284510927274823
