mse,mae,rmse,precision,recall,novelty
0.8867829442024231,0.7349510192871094,0.941691517829895,0.3648829431438127,0.1858974358974359,0.024824228137731552
0.9979299306869507,0.7651475667953491,0.9989644885063171,0.4625,0.21333333333333332,0.04221091791987419
0.7033933401107788,0.6883510947227478,0.8386854529380798,0.4893483709273183,0.20099999999999998,0.0876636877655983
0.8404425382614136,0.7074592113494873,0.9167565107345581,0.4330357142857143,0.19057971014492753,0.1130676381289959
1.0867083072662354,0.7849921584129333,1.0424529314041138,0.36247086247086246,0.18195348837209302,0.007244758307933807
1.3035497665405273,0.8563607335090637,1.1417310237884521,0.4847457627118644,0.20975329890992542,0.1103641428053379
0.9373070001602173,0.7639268040657043,0.9681461453437805,0.38338966682761955,0.17626262626262626,0.13485971838235855
0.9197601675987244,0.7452402114868164,0.9590412974357605,0.43852676205617386,0.2079186730872124,0.052104800939559937
0.9745619893074036,0.7484936118125916,0.9871990084648132,0.47812971342383104,0.21615350290049085,0.016778789460659027
1.2529406547546387,0.8381211161613464,1.1193482875823975,0.487962962962963,0.2272093023255814,0.07225823774933815
1.112396478652954,0.823190450668335,1.0547021627426147,0.4464285714285714,0.2053639846743295,0.023323848843574524
0.795534074306488,0.7382357716560364,0.8919271230697632,0.41964285714285715,0.19444444444444445,0.08812844380736351
1.288642406463623,0.8343910574913025,1.1351838111877441,0.42474747474747476,0.19296675191815854,0.010330650955438614
0.8756760954856873,0.7355749607086182,0.9357756972312927,0.5344611528822055,0.22736842105263158,0.09841550141572952
0.8658887147903442,0.7504035234451294,0.9305314421653748,0.41964285714285715,0.19444444444444445,0.07680302113294601
0.8754606246948242,0.7339946031570435,0.9356605410575867,0.42203389830508475,0.2037825059101655,0.11022414639592171
1.0928643941879272,0.7999788522720337,1.0454015731811523,0.35516224188790557,0.19342523860021207,0.07472380995750427
1.1312260627746582,0.8019965291023254,1.0635911226272583,0.46120689655172414,0.20274841437632135,0.022100716829299927
1.510456919670105,0.8904247879981995,1.2290065288543701,0.43402225755166934,0.21738066095471234,0.1333788000047207
1.2320899963378906,0.8339234590530396,1.1099954843521118,0.3959899749373434,0.22000000000000003,0.02798948436975479
0.8559213876724243,0.7504603862762451,0.9251601696014404,0.37828282828282833,0.17738095238095236,0.04893936589360237
0.9842297434806824,0.7682017683982849,0.9920835494995117,0.45204027556968734,0.2122489959839357,0.026683304458856583
0.9044041633605957,0.7411415576934814,0.9510016441345215,0.48595654478007416,0.20751131221719454,0.014370191842317581
1.1656731367111206,0.806218147277832,1.0796633958816528,0.5244252873563219,0.22380952380952382,0.04213106632232666
1.0048240423202515,0.7749946713447571,1.0024091005325317,0.4672240802675586,0.20367965367965368,0.021520346403121948
0.655509889125824,0.6873570680618286,0.8096356391906738,0.49856321839080464,0.20293040293040293,0.1357465758919716
1.0696005821228027,0.7878480553627014,1.034214973449707,0.4463126843657817,0.2141927853341218,0.0053267329931259155
0.8096773624420166,0.7185592651367188,0.8998206853866577,0.5359195402298851,0.22315789473684208,0.13131855800747871
0.8690025806427002,0.7178370952606201,0.9322030544281006,0.3822055137844611,0.22669220945083013,0.07404638826847076
0.8033233880996704,0.7206951379776001,0.8962830305099487,0.5100334448160535,0.21438923395445136,0.11457879096269608
0.8943554759025574,0.7252452373504639,0.9457037448883057,0.47684391080617494,0.2095238095238095,0.013582289218902588
1.0308570861816406,0.7819464206695557,1.015311360359192,0.3729372937293729,0.14496453900709222,0.03695133328437805
0.7126319408416748,0.684083104133606,0.8441752791404724,0.5194805194805194,0.20420757363253855,0.16610582917928696
1.4578099250793457,0.9110821485519409,1.2073979377746582,0.33232323232323235,0.19415584415584414,0.12387487292289734
0.6371801495552063,0.6698484420776367,0.7982357144355774,0.4981203007518797,0.20933448573898014,0.13759737461805344
1.0416678190231323,0.7893913984298706,1.0206212997436523,0.38282828282828285,0.20339181286549707,0.01348806917667389
1.0354063510894775,0.7977532148361206,1.0175491571426392,0.5166666666666666,0.2159090909090909,0.018309324979782104
1.3467297554016113,0.8798511624336243,1.1604868173599243,0.4946871310507674,0.21363636363636362,0.06631860509514809
0.7631145119667053,0.7005411982536316,0.8735642433166504,0.5765765765765766,0.23469387755102042,0.17398294061422348
1.2418612241744995,0.8316587209701538,1.1143882274627686,0.4338383838383838,0.21744877726371445,0.04134412482380867
0.8295857906341553,0.707230806350708,0.9108160138130188,0.5357710651828299,0.2152173913043478,0.11931269243359566
1.1549257040023804,0.8230962753295898,1.0746747255325317,0.3492063492063492,0.190311004784689,0.011967506259679794
0.7331427931785583,0.6892014741897583,0.8562375903129578,0.47591973244147157,0.2128871128871129,0.10736571997404099
0.8515926599502563,0.7120667099952698,0.9228177666664124,0.43333333333333335,0.20296629213483147,0.07565432414412498
0.9823595285415649,0.769507646560669,0.9911405444145203,0.4223057644110276,0.20595121951219514,0.035975031554698944
0.9846396446228027,0.7723181247711182,0.9922900795936584,0.45802005012531327,0.20839024390243904,0.025239359587430954
0.8639590740203857,0.7106752395629883,0.9294939637184143,0.5017699115044248,0.21096629213483148,0.06980015709996223
0.9787600040435791,0.757699191570282,0.9893230199813843,0.3273780782230806,0.16864501679731242,0.09533616155385971
1.3960556983947754,0.8663049936294556,1.181547999382019,0.3931909212283044,0.1849122807017544,0.17509310692548752
1.1888411045074463,0.8083434700965881,1.0903398990631104,0.4833110814419226,0.21315458734813575,0.1407221555709839
1.0253653526306152,0.7495678663253784,1.0126032829284668,0.6092436974789917,0.22093023255813954,0.02309640496969223
1.2303016185760498,0.8625057339668274,1.1091896295547485,0.4448621553884712,0.22469135802469137,0.1322827897965908
0.974107563495636,0.7642203569412231,0.9869689345359802,0.4374631268436578,0.20195360195360196,0.03676189109683037
0.8030991554260254,0.7215681076049805,0.8961580395698547,0.4847457627118644,0.1994005994005994,0.11598313227295876
1.2174818515777588,0.8190553784370422,1.1033955812454224,0.5075757575757576,0.2241840556447298,0.011027954518795013
0.8671530485153198,0.7469080686569214,0.9312105178833008,0.4250132485426603,0.21376720901126406,0.11085620149970055
0.9580032825469971,0.7366156578063965,0.9787763953208923,0.4463126843657817,0.19483282674772034,0.10289225354790688
1.117525339126587,0.7988028526306152,1.0571306943893433,0.4372283920811202,0.19743589743589746,0.01405160129070282
1.1029796600341797,0.7793599367141724,1.0502283573150635,0.3003344481605351,0.17304347826086958,0.05739077180624008
1.1234419345855713,0.7645505666732788,1.0599254369735718,0.5441471571906354,0.215,0.08998679742217064
0.7301620244979858,0.6980067491531372,0.8544951677322388,0.4454849498327759,0.1952020202020202,0.19226497039198875
0.6267611980438232,0.6562574505805969,0.7916824817657471,0.4864799613713182,0.20516304347826084,0.2073734626173973
0.6791019439697266,0.648337721824646,0.8240764141082764,0.4880763116057234,0.20940438871473352,0.13288861140608788
0.9701179265975952,0.7565145492553711,0.9849455952644348,0.4973502914679385,0.22076923076923077,0.04717371240258217
0.873303234577179,0.7398495674133301,0.9345069527626038,0.4910714285714286,0.21888888888888886,0.06572956964373589
1.089562177658081,0.7984464168548584,1.0438209772109985,0.3103448275862069,0.16832151300236406,0.08605821058154106
0.7489780187606812,0.6903404593467712,0.8654351830482483,0.49292035398230094,0.2010869565217391,0.13073121383786201
1.2130017280578613,0.8642222881317139,1.1013635396957397,0.40010598834128247,0.21638888888888888,0.1624433435499668
