mse,mae,rmse,precision,recall,diversity,novelty
1.0346437692642212,0.7446597218513489,1.0171743631362915,0.46370463078848556,0.23232323232323232,0.16959757498412242,0.05328337848186493
0.6496540307998657,0.6526922583580017,0.8060111999511719,0.4754224270353303,0.22110249784668387,0.3679800968475828,0.03910287097096443
0.9617990255355835,0.7147707343101501,0.9807135462760925,0.492511320097527,0.2094444444444444,0.1654458975251364,0.010145358741283417
0.8743271231651306,0.7131514549255371,0.9350546598434448,0.5078947368421053,0.22126436781609193,0.24103326255217217,0.023082870990037918
0.8911077380180359,0.7043005228042603,0.9439850449562073,0.4862327909887359,0.2126984126984127,0.21465515318224304,0.1046704351902008
1.0460950136184692,0.7488584518432617,1.0227879285812378,0.5393939393939394,0.23789581205311544,0.15875998874024988,0.020342838019132614
0.876549482345581,0.6996291875839233,0.9362421631813049,0.48890809564966864,0.21545352743561028,0.24175904442800766,0.05390533432364464
0.8869743943214417,0.7288717031478882,0.9417932033538818,0.47644927536231885,0.21188405797101448,0.2689102019787918,0.007365092635154724
1.0882766246795654,0.7773716449737549,1.0432050228118896,0.4649122807017544,0.21666666666666665,0.1523884288965105,0.06915585696697235
0.7604483962059021,0.6645928621292114,0.872036874294281,0.5393939393939394,0.24074619538537062,0.2862950293662788,0.13869497925043106
1.114353895187378,0.7619411945343018,1.0556296110153198,0.5130361648444071,0.22777777777777777,0.10642516434454896,0.054934918880462646
0.9279813170433044,0.7121107578277588,0.96331787109375,0.5257850763468741,0.23311827956989245,0.2059251102553762,0.041175633668899536
0.8823027610778809,0.6944863796234131,0.9393097162246704,0.43859649122807015,0.189775441949355,0.22080765601326446,0.023089248687028885
0.9138922095298767,0.7025618553161621,0.9559770822525024,0.5218125960061444,0.22051282051282053,0.20567413714994498,0.003804977983236313
1.2650798559188843,0.8288915157318115,1.1247576475143433,0.45102040816326533,0.20490998363338792,0.05609898017285031,0.04669972136616707
1.1128027439117432,0.8025435209274292,1.0548946857452393,0.40233362143474505,0.18636363636363637,0.1700039673993361,0.07576141133904457
1.014822244644165,0.7424034476280212,1.0073838233947754,0.5434543454345434,0.24380952380952378,0.15960655010961589,0.011613059788942337
