mse,mae,rmse,precision,recall,diversity,novelty
0.350904256105423,0.4388173818588257,0.5923717021942139,0.3863636363636364,0.24232804232804234,0.34806229475156536,0.15750669687986374
0.4234217405319214,0.48429614305496216,0.6507086157798767,0.6397672375933245,0.33536866359447004,0.3259029302263876,0.044677214697003365
0.3531651496887207,0.44662004709243774,0.5942769646644592,0.41043083900226757,0.2719200887902331,0.3698835577298323,0.20450475998222828
0.29031020402908325,0.4077654480934143,0.5388044118881226,0.7663398692810457,0.4684466019417476,0.42153778810227804,0.16845768131315708
0.24047492444515228,0.39843863248825073,0.49038243293762207,0.41904761904761906,0.3864942528735632,0.42237176127867027,0.2786827012896538
0.4017232060432434,0.45978498458862305,0.6338163614273071,0.3799019607843137,0.2576452599388379,0.3264074367877433,0.1447109878063202
0.4623100459575653,0.520412266254425,0.6799339056015015,0.4467383512544803,0.3016151202749141,0.3218630762098328,0.14707359857857227
0.3156512975692749,0.44171401858329773,0.5618285536766052,0.39107142857142857,0.2673180402152365,0.3435478416136347,0.15495169162750244
0.3765796720981598,0.462510883808136,0.6136608719825745,0.3610601427115188,0.2182877633348274,0.2823790131492101,0.03204655833542347
0.4749101996421814,0.46529853343963623,0.6891372799873352,0.5579692358042874,0.3301268115942029,0.32672936296020694,0.0604826845228672
0.3683614730834961,0.45776471495628357,0.6069278717041016,0.3303429817605075,0.3412772585669782,0.2879164139749164,0.17027407325804234
0.4536607265472412,0.47815442085266113,0.673543393611908,0.3346153846153846,0.25405786873676783,0.3290210482542688,0.1853181216865778
0.330083429813385,0.46210843324661255,0.5745288729667664,0.30701462765957444,0.30327635327635327,0.3624893853304404,0.21980206668376923
0.3134365975856781,0.43235713243484497,0.5598540902137756,0.4199579831932773,0.3455128205128205,0.29230487281310513,0.14466681331396103
0.37822484970092773,0.4567343592643738,0.6149998903274536,0.42467948717948717,0.29111111111111115,0.3229405539963136,0.09302482008934021
0.27613234519958496,0.425470232963562,0.5254829525947571,0.4843454790823212,0.31727395411605935,0.4083852725697168,0.20227761380374432
0.39419442415237427,0.4651002287864685,0.6278490424156189,0.4096909690969097,0.2627380952380952,0.35478665558705813,0.17063475400209427
0.32349395751953125,0.4386003613471985,0.5687653422355652,0.4366414835164835,0.372985347985348,0.30908990595074604,0.14771620742976665
0.45305147767066956,0.4765198528766632,0.6730909943580627,0.3746031746031746,0.24049844236760123,0.3737196213001852,0.16429919376969337
0.3708227276802063,0.4729030728340149,0.6089521646499634,0.3648867313915858,0.27178030303030304,0.34264960861508587,0.13722692243754864
0.5442932844161987,0.5207122564315796,0.7377623319625854,0.29467353951890035,0.3121428571428571,0.3420615053505406,0.15430034510791302
0.4735085368156433,0.48582005500793457,0.6881195902824402,0.5298229822982298,0.31092063492063493,0.34682272388462343,0.11531644687056541
0.2827150821685791,0.41438573598861694,0.531709611415863,0.5442307692307692,0.3151245085190039,0.38748488986733154,0.19981510937213898
0.3152230381965637,0.4461594223976135,0.561447262763977,0.5581758175817582,0.4145658263305322,0.4171625512105377,0.16306574642658234
0.3775540292263031,0.4453369379043579,0.6144542694091797,0.5754604872251932,0.4492307692307692,0.40895288749818914,0.1940543670207262
0.4143636226654053,0.5018492341041565,0.6437108516693115,0.35538373424971365,0.33959778085991676,0.3988239155758255,0.16911950148642063
0.42523735761642456,0.4659162759780884,0.6521022915840149,0.5502564102564103,0.3756675567423231,0.3662737831297975,0.18173863925039768
0.2513628304004669,0.4087347388267517,0.5013609528541565,0.5655351249410655,0.6116043613707165,0.4750937856331243,0.2681757565587759
0.5307389497756958,0.5135859251022339,0.7285183072090149,0.3055555555555555,0.2742574257425742,0.32571801240398823,0.1138533316552639
0.37052005529403687,0.4911467134952545,0.60870361328125,0.26464646464646463,0.2174603174603175,0.41467323274503687,0.23269998002797365
0.4169626533985138,0.4765316843986511,0.6457264423370361,0.3893795289855072,0.31177221404025535,0.33306475939274804,0.13472671154886484
0.4062965512275696,0.45718395709991455,0.6374139785766602,0.6119210977701544,0.2871315600287563,0.38177491926335716,0.1472967267036438
0.4380709230899811,0.5031883716583252,0.6618692874908447,0.28580876795162513,0.2473244968090329,0.31031843898773237,0.09217323735356331
0.20733842253684998,0.3929155170917511,0.4553442895412445,0.5642189218921893,0.420873786407767,0.44985432259450775,0.201729079708457
0.3614175319671631,0.4634096622467041,0.6011801362037659,0.3454785954785955,0.3009572072072072,0.4276813456922942,0.22473649494349957
0.5368455648422241,0.4825289845466614,0.7326974868774414,0.4360561056105611,0.3353074433656958,0.25765450816046676,0.08844518102705479
0.2095949649810791,0.386689156293869,0.4578154385089874,0.4775804661487237,0.35378787878787876,0.4105113879867337,0.2081885952502489
0.30516451597213745,0.4197308421134949,0.552416980266571,0.565,0.40453296703296704,0.3208410080729347,0.13639717735350132
0.3676067292690277,0.4713622033596039,0.6063058376312256,0.6046828988005458,0.3380952380952381,0.4014925022476512,0.1985128503292799
0.24745523929595947,0.4162006676197052,0.49744874238967896,0.382996632996633,0.3135034403669725,0.4504088857994798,0.23080734722316265
0.3327295184135437,0.4682742655277252,0.5768271088600159,0.5186757215619694,0.439517819706499,0.445204886544875,0.18645544536411762
0.4571574330329895,0.5022316575050354,0.6761341691017151,0.3962628865979382,0.3268251273344652,0.27339095033797467,0.04035720881074667
0.3254561722278595,0.44650959968566895,0.5704876184463501,0.5332941061096401,0.3194714131607336,0.379703854489439,0.16406897455453873
0.47541093826293945,0.5018302798271179,0.6895005106925964,0.42038946162657503,0.28313725490196073,0.2830490143343053,0.14950147084891796
0.4297392964363098,0.4779166579246521,0.6555450558662415,0.40305362462760674,0.2852941176470588,0.3057294407500507,0.1043647974729538
0.2255752682685852,0.4018312692642212,0.47494766116142273,0.44269005847953213,0.4583333333333333,0.4794759103905114,0.20289143733680248
0.28808873891830444,0.4320494532585144,0.5367389917373657,0.46239981140971237,0.37147108843537413,0.45308026329175044,0.17798777297139168
0.3247128427028656,0.44495338201522827,0.5698358416557312,0.6112654320987655,0.4,0.40520661957911197,0.2360656075179577
0.4203133285045624,0.47042718529701233,0.6483157873153687,0.5840884573894283,0.529660587639311,0.35448387887374433,0.0861505325883627
0.3482741713523865,0.4441973567008972,0.5901475548744202,0.4007843137254902,0.3258513931888545,0.4110174494022907,0.1332330834120512
0.5117309093475342,0.5043108463287354,0.7153537273406982,0.4758991472005933,0.33315217391304347,0.2864969576542722,0.10389246046543121
0.28526875376701355,0.4515204131603241,0.5341055989265442,0.35201367781155013,0.34175943104514533,0.385910712526331,0.15811846498399973
0.334924578666687,0.4439530074596405,0.5787267088890076,0.5296296296296297,0.40272108843537413,0.3565381106431156,0.16457821428775787
0.39212456345558167,0.46811699867248535,0.6261984705924988,0.5303690260133092,0.3139194139194139,0.3337651592355998,0.15780975855886936
0.3728800415992737,0.4451134502887726,0.6106390357017517,0.4296678121420389,0.27513402061855674,0.4042096647015109,0.12739928998053074
0.3112066388130188,0.4482273757457733,0.5578590035438538,0.49940898345153667,0.32252747252747255,0.35579169766047414,0.172432579100132
0.4500789940357208,0.5014927387237549,0.6708793044090271,0.4182795698924731,0.27568218298555375,0.3301316906573839,0.07537371292710304
0.2945355176925659,0.4406980276107788,0.5427112579345703,0.47173130420553094,0.3943469785575049,0.35089450074644324,0.13763259537518024
0.46605682373046875,0.50575190782547,0.682683527469635,0.26972640761300554,0.2451659451659452,0.26072007318358026,0.06705583911389112
0.42045900225639343,0.4701685309410095,0.6484280824661255,0.7524544179523142,0.41644444444444445,0.35831268212958145,0.13309146463871002
0.49984920024871826,0.5173142552375793,0.7070001363754272,0.30613425925925924,0.2617424242424242,0.32018067730581223,0.10879749059677124
0.3240710198879242,0.44976139068603516,0.5692723393440247,0.6757363505747127,0.4860961365678347,0.4087408757177605,0.2170273270457983
0.3162344694137573,0.44396841526031494,0.5623472929000854,0.3155351249410655,0.24900601017105872,0.37252947467680664,0.19827841129153967
0.3203718662261963,0.44819772243499756,0.5660139918327332,0.4822017916077322,0.3738095238095238,0.4203925748009937,0.20876364782452583
0.29499608278274536,0.4457838535308838,0.543135404586792,0.3886437187408061,0.31698113207547174,0.41950527648500646,0.21123536489903927
0.3848154544830322,0.4533895254135132,0.6203349232673645,0.40142595499738354,0.32227722772277223,0.3590776949846498,0.1494417954236269
0.4061574637889862,0.46162718534469604,0.6373048424720764,0.700512405609493,0.337037037037037,0.3766045747580554,0.1691047754138708
0.41427144408226013,0.5038076639175415,0.6436392068862915,0.5256944444444445,0.2659893048128342,0.3882995194515676,0.12312209606170654
0.6202090978622437,0.5199600458145142,0.7875335216522217,0.3112061206120612,0.26688888888888884,0.24353844937903923,0.08171764016151428
0.3260635733604431,0.4484323263168335,0.5710197687149048,0.5947811447811447,0.4558080808080808,0.42717261881992863,0.1665091272443533
0.4672710597515106,0.5037104487419128,0.6835722923278809,0.5072479177742336,0.3666666666666667,0.30177260111721793,0.14811010286211967
0.30321624875068665,0.4398269057273865,0.5506507158279419,0.3621794871794872,0.21421911421911424,0.41502599531272666,0.1599883157759905
0.39141014218330383,0.459713339805603,0.6256278157234192,0.38625,0.4578703703703704,0.3689271545723727,0.22924883104860783
0.3630151152610779,0.4608827233314514,0.6025073528289795,0.4916666666666667,0.27009345794392525,0.3651128137137446,0.1640258338302374
0.2693523168563843,0.3983412981033325,0.5189916491508484,0.6087962962962963,0.4546153846153846,0.4054642698045383,0.17027083225548267
0.4732755124568939,0.47924983501434326,0.6879502534866333,0.5440522313100876,0.36375,0.3548774294276208,0.0981905609369278
0.5504817366600037,0.5218840837478638,0.7419445514678955,0.28951149425287354,0.3261904761904762,0.2996056775742255,0.1809911597520113
0.41567543148994446,0.49081480503082275,0.64472895860672,0.35333333333333333,0.22361761949390813,0.3724280786928884,0.09617565013468266
0.3194084167480469,0.4172893762588501,0.5651623010635376,0.6501782531194296,0.3393984962406015,0.39080598106535835,0.12855535559356213
0.23279283940792084,0.40228214859962463,0.4824860990047455,0.4587020648967552,0.3124379344587885,0.45124428316625276,0.18960844539105892
0.4316335916519165,0.4835968017578125,0.656988263130188,0.4439252336448598,0.30977071391349664,0.3237388430440792,0.10547254607081413
0.4779941737651825,0.49266719818115234,0.6913712024688721,0.4063492063492063,0.25884615384615384,0.3107711159253369,0.13832239247858524
0.2630961537361145,0.4334009289741516,0.5129290223121643,0.45396825396825397,0.2922019561194819,0.406959261884678,0.1261011566966772
0.33209505677223206,0.44580066204071045,0.5762768387794495,0.7036303630363037,0.3985091743119266,0.4107948866186846,0.20756210759282112
0.2650530934333801,0.42327895760536194,0.5148331522941589,0.5185534591194969,0.3157008086253369,0.4261160319374864,0.15591385960578918
0.2546324133872986,0.4139136075973511,0.5046111345291138,0.5628571428571428,0.5876168224299065,0.4360340674820178,0.2558893710374832
0.2836190462112427,0.4238959848880768,0.5325589776039124,0.5455974842767296,0.3529595015576324,0.41106214106103056,0.16702459938824177
0.44298169016838074,0.4697688817977905,0.6655687093734741,0.5029411764705882,0.31142857142857144,0.3320768474606842,0.09936470724642277
0.25380927324295044,0.4146355390548706,0.5037948489189148,0.3880808080808081,0.3087203302373581,0.3797881926211215,0.15515382401645184
0.3168586492538452,0.44938409328460693,0.5629019737243652,0.36006289308176104,0.2194782608695652,0.40253567752375896,0.12531659752130508
0.3628154397010803,0.45563143491744995,0.6023415923118591,0.4612794612794613,0.29711307972902556,0.39825782043608327,0.2006507720798254
0.374900758266449,0.4861272871494293,0.6122913956642151,0.3608870967741935,0.2925252525252525,0.4192210025524352,0.19881499093025923
0.4811573624610901,0.5363085269927979,0.6936550736427307,0.2859375,0.23645475372279495,0.29432546284064964,0.13412559498101473
0.3483806252479553,0.46140599250793457,0.5902377963066101,0.3380808080808081,0.2548148148148148,0.3526380591465099,0.195292791351676
0.34272974729537964,0.4352133274078369,0.5854312181472778,0.5062273217613024,0.3716981132075472,0.3684892793602941,0.16607208736240864
0.4289628863334656,0.5224763751029968,0.6549525260925293,0.37949494949494955,0.22786771507863088,0.3475525367163669,0.06872261129319668
0.17234021425247192,0.3670876622200012,0.41513878107070923,0.6474358974358975,0.8291059543083289,0.47411145957438694,0.23753847554326057
0.4347870349884033,0.4753580093383789,0.6593838334083557,0.42599046221570064,0.33888565327120945,0.31056790876661267,0.12631423026323318
0.4525855481624603,0.46264904737472534,0.6727448105812073,0.43111861861861867,0.32558760683760685,0.36900239614174724,0.12002946808934212
0.34196728467941284,0.433527410030365,0.584779679775238,0.4160839160839161,0.32021642892277424,0.43258773214823754,0.2165913376957178
0.41981446743011475,0.46874547004699707,0.647930920124054,0.2845565749235474,0.22924528301886796,0.290502613086112,0.14074271265417337
0.5229193568229675,0.5317911505699158,0.7231316566467285,0.579382889200561,0.32667173252279635,0.33890643964095357,0.0768898893147707
0.6367201805114746,0.546609103679657,0.7979474663734436,0.3847198641765705,0.2681497558328812,0.2681689115062972,0.02399357780814171
0.5670336484909058,0.484180748462677,0.7530163526535034,0.4376456876456876,0.2825242718446602,0.3064769313306147,0.11502032168209553
0.38749027252197266,0.4879509210586548,0.6224871873855591,0.4121863799283154,0.28431372549019607,0.40060173694374324,0.1758627761155367
0.3012166917324066,0.4439302384853363,0.5488321185112,0.4215384615384616,0.33859223300970875,0.4270948734119179,0.19864316284656525
0.3199983239173889,0.44921875,0.5656839609146118,0.49715099715099714,0.36692216981132075,0.44333873952621583,0.21212439611554146
0.3521950840950012,0.44394880533218384,0.5934602618217468,0.374554367201426,0.36740196078431375,0.374974513042691,0.17306441254913807
0.2757449746131897,0.44240185618400574,0.5251142382621765,0.35008012820512824,0.36037866772402855,0.4363256816285056,0.182290717959404
0.2871343493461609,0.44994980096817017,0.5358492136001587,0.5023828286239634,0.3106889564336373,0.38424381600260793,0.11066298000514507
0.5431479215621948,0.5225655436515808,0.7369856834411621,0.5525085910652922,0.37785714285714284,0.30662520508845303,0.12993613444268703
0.42055007815361023,0.46852654218673706,0.6484982967376709,0.5603089720736779,0.313753224061902,0.34307086106537965,0.11269687674939632
0.2987614870071411,0.426727294921875,0.5465908050537109,0.42743988684582745,0.4327970297029703,0.3787374206763847,0.15878017619252205
0.3297576904296875,0.4412340521812439,0.5742453336715698,0.4595761381475667,0.33270440251572325,0.4084706185482272,0.21163777448236942
0.2855980694293976,0.4425930380821228,0.534413754940033,0.4302721088435374,0.3900556680161943,0.4294674698497758,0.21725650317966938
0.702286958694458,0.5555239915847778,0.838025689125061,0.45855614973262027,0.2797732426303855,0.2180568878399196,0.011185240000486374
0.32756590843200684,0.49578341841697693,0.5723337531089783,0.5473484848484849,0.5396825396825397,0.4770364694399839,0.04081187778049006
