mse,mae,rmse,precision,recall,novelty
0.8171130418777466,0.6662305593490601,0.9039430022239685,0.5,0.23736263736263735,0.052977900952100754
0.9543951749801636,0.7141062021255493,0.9769315123558044,0.41558600440420845,0.17333333333333334,0.03549996018409729
0.6389518976211548,0.6365542411804199,0.7993446588516235,0.500733137829912,0.2290909090909091,0.034509504213929176
0.7962191104888916,0.6410937309265137,0.8923110961914062,0.5543043043043043,0.2583333333333333,0.07275741547346115
1.0077474117279053,0.7096168994903564,1.003866195678711,0.55,0.25460465116279074,0.05486251041293144
1.3080617189407349,0.8102527260780334,1.1437052488327026,0.44114774114774113,0.2156052782558807,0.18111439421772957
0.7976163625717163,0.6476602554321289,0.8930937051773071,0.5179327521793275,0.26464646464646463,0.03980437107384205
0.8078606724739075,0.6919658184051514,0.8988106846809387,0.47619047619047616,0.21316211878009633,0.01810096949338913
0.982754647731781,0.7209007740020752,0.9913398623466492,0.5370687545877172,0.26863007585899157,0.05280105955898762
1.2266137599945068,0.7944987416267395,1.1075259447097778,0.4694525904203324,0.2369767441860465,0.11341525986790657
1.0213072299957275,0.7652416229248047,1.0105974674224854,0.43526068692858905,0.1789272030651341,0.07374037615954876
0.733339250087738,0.6825615167617798,0.8563522696495056,0.4970695970695971,0.2333333333333333,0.056529657915234566
1.2142436504364014,0.785212516784668,1.1019272804260254,0.44570361145703613,0.18759590792838873,0.044194119051098824
0.7868385314941406,0.657394289970398,0.8870391845703125,0.5167487684729064,0.2552631578947368,0.0467731487005949
0.8245351314544678,0.692072331905365,0.9080391526222229,0.4890209248256264,0.24444444444444446,0.044837458059191704
0.8263975381851196,0.6922551989555359,0.9090641140937805,0.46083743842364533,0.1978723404255319,0.07454605586826801
0.9939674139022827,0.7382638454437256,0.9969791173934937,0.5109126984126984,0.25514316012725347,0.10608642362058163
1.1068565845489502,0.7570182681083679,1.052072525024414,0.48079275752385614,0.24101479915433402,0.08079122379422188
1.3795377016067505,0.8277349472045898,1.1745373010635376,0.46532356532356534,0.2356181150550795,0.18569836765527725
1.0785495042800903,0.7496522665023804,1.0385324954986572,0.5208333333333334,0.25006535947712416,0.06184748373925686
0.8128576278686523,0.6936436891555786,0.9015861749649048,0.46532356532356534,0.22110389610389608,0.006755119189620018
0.9552292823791504,0.7271470427513123,0.9773584008216858,0.4779411764705882,0.2251004016064257,0.06366675905883312
0.8886426687240601,0.7062524557113647,0.9426784515380859,0.443452380952381,0.20479638009049772,0.015033833682537079
1.109642744064331,0.7577654719352722,1.0533958673477173,0.5232876712328767,0.2487619047619048,0.07182268239557743
0.9258118867874146,0.7221286296844482,0.9621911644935608,0.4736453201970443,0.21655844155844156,0.01153445616364479
0.6644359827041626,0.6661109328269958,0.8151293992996216,0.4934591194968554,0.24249084249084246,0.10191388987004757
1.014416217803955,0.7624776363372803,1.0071823596954346,0.4637044691294239,0.21170904790065048,0.0016934070736169815
0.7557030916213989,0.6565101742744446,0.8693118095397949,0.44246031746031744,0.18456140350877193,0.051457757130265236
0.8123654127120972,0.6666675806045532,0.9013131856918335,0.5179802955665025,0.28959131545338446,0.029479503631591797
0.7099972367286682,0.6348564624786377,0.8426132798194885,0.4948275862068966,0.22650103519668735,0.015404051169753075
0.8162446022033691,0.6807960271835327,0.9034625291824341,0.4852941176470588,0.21428571428571427,0.037496209144592285
1.005744457244873,0.7423584461212158,1.0028680562973022,0.46875,0.23971631205673755,0.008170662447810173
0.6716433763504028,0.6445341110229492,0.8195384740829468,0.44582814445828145,0.1903693314633006,0.12104517035186291
1.4352920055389404,0.8511574268341064,1.1980366706848145,0.5001223391240519,0.27305194805194805,0.17331090196967125
0.5682471990585327,0.5892145037651062,0.7538217306137085,0.5490196078431373,0.2508210890233362,0.09578297100961208
0.8778897523880005,0.6794144511222839,0.9369576573371887,0.5377057234094818,0.267953216374269,0.04531783610582352
0.9026414155960083,0.7151111364364624,0.9500743746757507,0.49274274274274277,0.2450956937799043,0.038338975980877876
1.329446792602539,0.8114805817604065,1.153016448020935,0.46373626373626375,0.22840909090909092,0.15160681679844856
0.747687816619873,0.661129891872406,0.8646894097328186,0.5231631382316313,0.26062424969987996,0.12278483435511589
1.163487195968628,0.7582175731658936,1.0786505937576294,0.49496438221567185,0.23952412425644418,0.08536268770694733
0.8228800296783447,0.6638887524604797,0.907127320766449,0.5,0.23043478260869565,0.06275845505297184
