mse,mae,rmse,precision,recall,novelty
1.5757802724838257,0.955491304397583,1.2553008794784546,0.4001282051282051,0.3177659802659803,0.02203089650720358
1.4277971982955933,0.9053012132644653,1.1949046850204468,0.4081040316334434,0.29775819418676563,0.11303352285176516
1.9524691104888916,1.0756092071533203,1.3973077535629272,0.30427807486631014,0.2606677985285795,0.12303743418306112
1.3682700395584106,0.8638179302215576,1.16973078250885,0.5096666666666667,0.3385393459709465,0.13328603375703096
1.3093689680099487,0.9068087935447693,1.1442766189575195,0.30164565826330536,0.22311240483654277,0.07263653539121151
1.8556970357894897,1.030282735824585,1.3622397184371948,0.4367321867321867,0.26693347745979323,0.10657060146331787
1.6644153594970703,1.0135562419891357,1.2901222705841064,0.43889338731443994,0.26220551099227574,0.24917159415781498
1.3528677225112915,0.8825818300247192,1.16312837600708,0.4566247795414462,0.2821981424148607,0.009513008408248425
1.428863286972046,0.9406073093414307,1.1953507661819458,0.3409313725490196,0.2471331981068289,0.1246098130941391
1.5154989957809448,0.9317817091941833,1.2310560941696167,0.30480769230769234,0.2919895483389324,0.19626470282673836
1.2814109325408936,0.8743160963058472,1.1319942474365234,0.26396825396825396,0.2699754901960784,0.2072961237281561
1.0319032669067383,0.8158420324325562,1.0158263444900513,0.47422055137844615,0.31805247040541157,0.05996494181454182
1.5433610677719116,0.9441627264022827,1.2423208951950073,0.37098901098901094,0.2711764705882353,0.02621888369321823
1.731873631477356,1.039785385131836,1.3160067796707153,0.26595345345345345,0.21265229110512127,0.09429148957133293
1.3597813844680786,0.9120289087295532,1.1660966873168945,0.4321025641025641,0.30525748761042876,0.0020858263596892357
1.6539089679718018,0.9977613687515259,1.2860438823699951,0.4054366685945633,0.2509660780765791,0.28276878129690886
1.4322333335876465,0.9209311008453369,1.1967594623565674,0.33353669319186563,0.25755143520822965,0.056728579103946686
1.3879941701889038,0.9052760601043701,1.1781315803527832,0.316017316017316,0.25626623376623375,0.12830713391304016
1.390108346939087,0.883934736251831,1.1790285110473633,0.48539682539682544,0.3193524993524994,0.03073182702064514
1.0442779064178467,0.7809443473815918,1.0218992233276367,0.3503925120772947,0.2805010893246187,0.08184504695236683
1.1611886024475098,0.826336681842804,1.0775846242904663,0.36898148148148147,0.29056122448979593,0.04328508488833904
1.5092716217041016,0.9328664541244507,1.2285242080688477,0.48889516280820633,0.30651418462121693,0.1346055082976818
1.6516591310501099,0.9533947706222534,1.2851688861846924,0.44653108085943904,0.2970134395221503,0.014486955478787422
1.7900116443634033,1.0358860492706299,1.3379130363464355,0.42901493930905693,0.24010073260073259,0.1846979083493352
1.6303082704544067,0.9437627792358398,1.2768352031707764,0.3427543322272327,0.32387322822105424,0.18254121020436287
1.1510615348815918,0.8353341817855835,1.0728753805160522,0.36186416595623755,0.278516016016016,0.019893957301974297
1.2664577960968018,0.8699510097503662,1.1253700256347656,0.3536369910282954,0.3022222222222222,0.13778353482484818
